,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
749,401641022,2024,12,2024-11-16,Kennesaw State,1227,Sam Houston,1416.0,17.0,23.0,False,True,25.2,-24.7,132,10.1,134,34.8,116,-7.5,97.0,17.3,123.0,24.8,53.0,14.64,-14.7,Sam Houston -14.7,43.5,14.4,29.1,2.7
750,401635581,2024,12,2024-11-16,California,1649,Syracuse,1386.0,25.0,33.0,False,True,81.96,2.5,60,26.3,71,23.8,47,4.9,48.0,35.1,17.0,30.1,87.0,47.47,1.2,California -1.2,57.6,29.4,28.2,8.7
751,401643757,2024,12,2024-11-16,Air Force,1316,Oregon State,1446.0,28.0,0.0,False,False,32.12,-11.2,106,16.9,126,28.0,74,-8.6,101.0,25.2,81.0,33.8,110.0,46.92,0.0,Oregon State -0.0,52.0,26.0,26.0,6.6
752,401635517,2024,12,2024-11-16,Stanford,1158,Louisville,1725.0,38.0,35.0,False,True,3.68,-6.8,94,25.9,76,32.6,103,14.5,16.0,37.6,7.0,23.1,40.0,9.76,-19.2,Louisville -19.2,59.6,20.2,39.4,5.2
753,401628985,2024,12,2024-11-16,Notre Dame,2133,Virginia,1381.0,35.0,14.0,False,False,98.7,25.0,2,38.8,4,13.7,7,-3.4,78.0,24.8,84.0,28.2,76.0,96.64,32.4,Notre Dame -32.4,52.8,42.6,10.2,5.0
754,401635580,2024,12,2024-11-16,SMU,1814,Boston College,1433.0,38.0,28.0,False,True,89.96,15.9,13,37.7,6,21.8,31,2.9,58.0,27.8,59.0,24.8,53.0,83.6,16.8,SMU -16.8,56.0,36.4,19.6,7.9
755,401628420,2024,12,2024-11-16,Florida,1598,LSU,1800.0,27.0,16.0,False,True,23.82,13.6,18,32.5,31,18.9,21,15.3,14.0,37.1,9.0,21.8,31.0,49.44,0.8,Florida -0.8,55.2,28.0,27.2,9.5
756,401645368,2024,12,2024-11-16,Charlotte,1182,South Florida,1339.0,24.0,59.0,False,True,28.83,-14.2,118,22.6,100,36.7,122,-3.8,80.0,29.8,47.0,33.7,109.0,26.9,-7.8,South Florida -7.8,61.4,26.8,34.6,5.1
757,401628552,2024,12,2024-11-16,Purdue,1192,Penn State,1967.0,10.0,49.0,False,True,1.14,-15.3,121,18.7,116,34.1,114,22.7,7.0,36.6,11.0,13.9,8.0,1.63,-36.0,Penn State -36.0,51.6,7.8,43.8,3.5
758,401628549,2024,12,2024-11-16,USC,1767,Nebraska,1453.0,28.0,20.0,False,True,85.91,13.2,19,36.6,11,23.4,44,6.6,40.0,22.3,102.0,15.7,13.0,71.3,10.3,USC -10.3,49.0,29.6,19.4,8.9
759,401643833,2024,12,2024-11-16,Old Dominion,1472,James Madison,1794.0,32.0,35.0,False,True,13.55,-4.3,86,26.5,68,30.8,92,3.6,53.0,28.1,58.0,24.4,51.0,32.76,-5.6,James Madison -5.6,54.9,24.6,30.2,7.3
760,401636929,2024,12,2024-11-16,West Virginia,1561,Baylor,1559.0,35.0,49.0,False,True,50.29,1.6,63,30.9,41,29.3,80,9.2,33.0,34.7,19.0,25.5,61.0,33.51,-4.6,Baylor -4.6,60.2,27.8,32.4,8.2
761,401643830,2024,12,2024-11-16,Georgia Southern,1397,Troy,1455.0,20.0,28.0,False,True,41.73,-3.7,79,26.7,66,30.3,89,-8.3,100.0,23.0,96.0,31.3,94.0,66.49,7.4,Georgia Southern -7.4,55.6,31.5,24.1,6.9
762,401628423,2024,12,2024-11-16,South Carolina,1829,Missouri,1683.0,34.0,30.0,False,True,69.86,16.4,12,32.1,35,15.7,13,12.4,22.0,32.4,32.0,19.9,24.0,64.97,7.4,South Carolina -7.4,50.0,28.7,21.3,9.4
763,401643831,2024,12,2024-11-16,Georgia State,1254,Arkansas State,1219.0,20.0,27.0,False,True,55.02,-14.4,120,22.1,103,36.6,121,-11.4,108.0,24.4,90.0,35.9,120.0,45.8,0.1,Georgia State -0.1,59.5,29.8,29.7,6.0
764,401628548,2024,12,2024-11-16,Maryland,1491,Rutgers,1434.0,17.0,31.0,False,True,58.13,-1.9,72,24.1,91,25.9,62,5.3,45.0,28.3,57.0,23.0,39.0,34.52,-4.0,Rutgers -4.0,50.7,23.4,27.4,7.8
765,401643835,2024,12,2024-11-16,Texas State,1602,Southern Miss,1039.0,58.0,3.0,False,True,96.23,3.1,56,33.2,27,30.0,86,-25.5,133.0,14.2,130.0,39.7,128.0,96.71,32.5,Texas State -32.5,58.6,45.6,13.0,2.0
766,401636927,2024,12,2024-11-16,Kansas State,1771,Arizona State,1568.0,14.0,24.0,False,True,76.29,12.2,23,32.8,28,20.6,26,11.9,24.0,32.6,30.0,20.7,27.0,55.04,3.8,Kansas State -3.8,53.4,28.6,24.8,9.5
767,401643834,2024,12,2024-11-16,Louisiana,1621,South Alabama,1618.0,22.0,24.0,False,True,50.43,0.2,67,29.9,45,29.7,84,0.2,67.0,28.6,54.0,28.4,77.0,54.2,3.0,Louisiana -3.0,58.3,30.6,27.6,8.6
768,401643758,2024,12,2024-11-16,San José State,1518,Boise State,1741.0,21.0,42.0,False,True,21.69,-6.9,95,24.7,87,31.6,97,9.4,31.0,34.6,20.0,25.2,58.0,15.94,-13.9,Boise State -13.9,58.0,22.0,36.0,5.8
769,401628421,2024,12,2024-11-16,Georgia,2007,Tennessee,1930.0,31.0,17.0,False,True,60.9,22.5,8,37.3,8,14.8,11,20.7,9.0,33.7,24.0,13.0,4.0,59.16,5.0,Georgia -5.0,49.4,27.2,22.2,9.8
770,401628551,2024,12,2024-11-16,Wisconsin,1641,Oregon,2047.0,13.0,16.0,False,True,8.81,4.3,52,23.3,94,18.9,21,22.9,6.0,40.1,2.0,17.2,17.0,12.78,-16.4,Oregon -16.4,49.8,16.7,33.1,7.6
771,401628424,2024,12,2024-11-16,Texas A&M,1746,New Mexico State,1121.0,38.0,3.0,False,False,97.33,15.1,15,33.8,22,18.7,19,-22.1,128.0,17.0,124.0,39.1,127.0,98.72,41.1,Texas A&M -41.1,54.3,47.7,6.6,2.5
772,401635583,2024,12,2024-11-16,North Carolina,1612,Wake Forest,1353.0,31.0,24.0,False,True,81.62,2.0,62,30.0,43,28.0,74,-5.8,91.0,26.0,74.0,31.8,99.0,73.97,11.4,North Carolina -11.4,57.9,34.6,23.2,7.0
773,401636926,2024,12,2024-11-16,Iowa State,1728,Cincinnati,1524.0,34.0,17.0,False,True,76.39,10.9,26,30.8,42,19.9,24,2.8,59.0,26.6,67.0,23.9,49.0,74.62,11.6,Iowa State -11.6,50.6,31.1,19.5,8.3
774,401645367,2024,12,2024-11-16,Memphis,1569,UAB,1197.0,53.0,18.0,False,True,89.49,5.1,47,35.3,15,30.2,88,-12.6,112.0,26.0,74.0,38.7,125.0,89.63,21.5,Memphis -21.5,65.1,43.3,21.8,4.5
775,401643761,2024,12,2024-11-16,New Mexico,1263,Washington State,1606.0,38.0,35.0,False,False,12.19,-13.8,115,27.6,60,41.4,132,-0.3,69.0,32.7,29.0,33.1,105.0,20.62,-11.3,Washington State -11.3,67.4,28.1,39.4,4.8
776,401636924,2024,12,2024-11-16,BYU,1674,Kansas,1664.0,13.0,17.0,False,True,51.44,13.1,21,31.9,37,18.9,21,7.5,38.0,33.5,25.0,25.9,62.0,68.94,8.6,BYU -8.6,55.1,31.8,23.2,9.0
777,401643762,2024,12,2024-11-16,UNLV,1650,San Diego State,1298.0,41.0,20.0,False,True,88.35,7.2,39,32.3,33,25.1,56,-15.8,122.0,16.9,126.0,32.7,104.0,94.0,26.8,UNLV -26.8,53.5,40.2,13.4,3.4
778,401644769,2024,13,2024-11-19,Kent State,835,Akron,1055.0,17.0,38.0,False,True,21.99,-32.4,134,12.1,133,44.5,134,-16.4,124.0,16.9,126.0,33.2,106.0,16.4,-13.6,Akron -13.6,53.4,19.9,33.5,2.0
779,401644770,2024,13,2024-11-19,Central Michigan,1091,Western Michigan,1249.0,16.0,14.0,False,True,28.71,-16.0,123,17.9,119,34.0,112,-10.5,105.0,25.2,81.0,35.7,119.0,38.95,-2.9,Western Michigan -2.9,56.4,26.8,29.6,5.3
780,401644690,2024,13,2024-11-19,Miami (OH),1544,Northern Illinois,1464.0,20.0,9.0,False,True,61.31,-0.8,70,22.6,100,23.4,44,-3.9,81.0,18.7,116.0,22.6,37.0,62.64,6.3,Miami (OH) -6.3,43.6,25.0,18.7,7.8
781,401644772,2024,13,2024-11-20,Eastern Michigan,1225,Buffalo,1217.0,20.0,37.0,False,True,51.15,-14.0,117,20.5,107,34.5,115,-7.5,97.0,24.1,91.0,31.5,96.0,36.32,-3.5,Buffalo -3.5,55.3,25.9,29.4,5.6
782,401644773,2024,13,2024-11-20,Toledo,1495,Ohio,1546.0,7.0,24.0,False,True,42.71,-4.1,83,23.3,94,27.4,70,1.1,65.0,26.0,74.0,25.0,55.0,39.76,-2.3,Ohio -2.3,50.8,24.2,26.6,7.6
783,401634772,2024,13,2024-11-21,Georgia Tech,1577,NC State,1499.0,30.0,29.0,False,True,61.04,4.7,50,32.0,36,27.3,68,0.7,66.0,28.6,54.0,27.9,72.0,64.97,7.2,Georgia Tech -7.2,57.9,32.6,25.3,8.4
784,401645374,2024,13,2024-11-22,UTSA,1463,Temple,1042.0,51.0,27.0,False,True,91.86,-2.2,75,31.1,40,33.3,107,-20.2,127.0,17.5,121.0,37.7,124.0,89.94,21.8,UTSA -21.8,59.8,40.8,19.0,3.2
785,401628558,2024,13,2024-11-22,Michigan State,1365,Purdue,1172.0,24.0,17.0,False,True,75.23,-3.9,81,18.9,114,22.8,38,-15.3,121.0,18.7,116.0,34.1,114.0,80.98,14.9,Michigan State -14.9,47.2,31.0,16.2,4.8
786,401643767,2024,13,2024-11-22,San José State,1489,UNLV,1665.0,16.0,27.0,False,True,26.64,-6.9,95,24.7,87,31.6,97,7.2,39.0,32.3,33.0,25.1,56.0,19.54,-11.6,UNLV -11.6,56.8,22.6,34.2,6.1
787,401628555,2024,13,2024-11-23,Ohio State,2086,Indiana,1876.0,38.0,15.0,False,True,77.01,29.7,1,39.0,3,9.3,1,20.4,10.0,35.8,13.0,15.3,12.0,77.08,12.8,Ohio State -12.8,49.7,31.2,18.5,9.6
788,401635612,2024,13,2024-11-23,Boston College,1441,North Carolina,1608.0,41.0,21.0,False,True,27.66,2.9,58,27.8,59,24.8,53,2.0,62.0,30.0,43.0,28.0,74.0,56.7,3.5,Boston College -3.5,55.3,29.4,25.9,8.8
789,401635518,2024,13,2024-11-23,Syracuse,1425,UConn,1423.0,31.0,24.0,False,False,50.29,4.9,48,35.1,17,30.1,87,-1.8,71.0,25.4,78.0,27.3,68.0,71.53,9.7,Syracuse -9.7,59.0,34.4,24.6,7.8
790,401628556,2024,13,2024-11-23,Maryland,1453,Iowa,1780.0,13.0,29.0,False,True,13.21,-1.9,72,24.1,91,25.9,62,13.2,19.0,26.3,71.0,13.1,5.0,17.83,-12.8,Iowa -12.8,44.7,16.0,28.8,6.9
791,401635619,2024,13,2024-11-23,Virginia,1399,SMU,1806.0,7.0,33.0,False,True,8.76,-3.4,78,24.8,84,28.2,76,15.9,13.0,37.7,6.0,21.8,31.0,11.93,-17.1,SMU -17.1,56.2,19.6,36.7,6.2
792,401628554,2024,13,2024-11-23,Rutgers,1472,Illinois,1593.0,31.0,38.0,False,True,33.26,5.3,45,28.3,57,23.0,39,8.0,36.0,28.9,53.0,20.9,28.0,46.64,-0.0,Illinois -0.0,50.6,25.3,25.3,9.0
793,401635618,2024,13,2024-11-23,Miami,1858,Wake Forest,1357.0,42.0,14.0,False,True,94.7,18.7,11,44.0,1,25.3,59,-5.8,91.0,26.0,74.0,31.8,99.0,94.88,28.4,Miami -28.4,63.6,46.0,17.6,5.0
794,401628429,2024,13,2024-11-23,Florida,1634,Ole Miss,2010.0,24.0,17.0,False,True,10.3,13.6,18,32.5,31,18.9,21,24.6,3.0,37.0,10.0,12.4,3.0,25.6,-8.8,Ole Miss -8.8,50.4,20.8,29.6,9.2
795,401641005,2024,13,2024-11-23,Jacksonville State,1640,Sam Houston,1413.0,21.0,11.0,False,True,78.7,-2.1,74,27.5,61,29.6,82,-7.5,97.0,17.3,123.0,24.8,53.0,68.46,9.0,Jacksonville State -9.0,49.6,29.3,20.3,7.0
796,401628430,2024,13,2024-11-23,Georgia,2029,Massachusetts,1017.0,59.0,21.0,False,False,99.71,22.5,8,37.3,8,14.8,11,-19.7,126.0,20.7,106.0,40.5,129.0,99.27,46.2,Georgia -46.2,56.6,51.4,5.2,3.1
797,401640996,2024,13,2024-11-23,Liberty,1545,Western Kentucky,1482.0,38.0,21.0,False,True,58.97,-5.7,90,24.6,89,30.4,90,-6.9,95.0,20.5,107.0,27.4,70.0,57.52,4.4,Liberty -4.4,51.4,27.9,23.5,7.6
798,401628435,2024,13,2024-11-23,Tennessee,1908,UTEP,1165.0,56.0,0.0,False,False,98.63,20.7,9,33.7,24,13.0,4,-22.1,128.0,12.8,132.0,34.9,117.0,99.31,46.8,Tennessee -46.8,47.2,47.0,0.2,2.8
799,401635616,2024,13,2024-11-23,Florida State,1353,Charleston Southern,,41.0,7.0,False,False,50.0,-4.3,86,20.3,110,24.6,52,-24.9,,13.2,,12.1,,92.29,23.6,Florida State -23.6,35.1,29.4,5.8,2.5
800,401645373,2024,13,2024-11-23,UAB,1145,Rice,1301.0,40.0,14.0,False,True,28.95,-12.6,112,26.0,74,38.7,125,-10.0,104.0,20.4,109.0,30.5,91.0,46.92,-0.0,Rice -0.0,57.8,28.9,28.9,6.4
801,401644774,2024,13,2024-11-23,Ball State,1115,Bowling Green,1472.0,13.0,38.0,False,True,11.35,-19.4,125,21.6,104,41.0,130,-3.2,77.0,24.7,87.0,27.9,72.0,16.1,-14.0,Bowling Green -14.0,57.6,21.8,35.8,3.5
802,401643836,2024,13,2024-11-23,App State,1332,James Madison,1780.0,34.0,20.0,False,True,7.05,-8.7,102,26.3,71,35.0,118,3.6,53.0,28.1,58.0,24.4,51.0,22.92,-10.2,James Madison -10.2,56.9,23.4,33.6,6.0
803,401641027,2024,13,2024-11-23,Middle Tennessee,1144,New Mexico State,1097.0,21.0,36.0,False,True,56.72,-23.5,130,13.8,131,37.3,123,-22.1,128.0,17.0,124.0,39.1,127.0,50.28,1.7,Middle Tennessee -1.7,53.6,27.6,26.0,4.4
804,401636935,2024,13,2024-11-23,TCU,1578,Arizona,1440.0,49.0,28.0,False,True,68.88,9.6,30,33.5,25,23.9,49,-4.1,83.0,24.7,87.0,28.7,78.0,84.65,17.1,TCU -17.1,55.4,36.2,19.2,6.7
805,401645371,2024,13,2024-11-23,Florida Atlantic,1123,Charlotte,1101.0,27.0,39.0,False,True,53.16,-13.9,116,19.5,111,33.4,108,-14.2,118.0,22.6,100.0,36.7,122.0,55.04,3.4,Florida Atlantic -3.4,56.1,29.8,26.4,6.3
806,401643839,2024,13,2024-11-23,Arkansas State,1235,UL Monroe,1166.0,28.0,21.0,False,True,59.8,-11.4,108,24.4,90,35.9,120,-14.3,119.0,17.5,121.0,31.8,99.0,62.11,6.1,Arkansas State -6.1,54.8,30.4,24.3,6.0
807,401640987,2024,13,2024-11-23,Kennesaw State,1230,Florida International,1300.0,27.0,26.0,False,True,40.06,-24.7,132,10.1,134,34.8,116,-12.6,112.0,19.5,111.0,32.1,102.0,23.32,-9.3,Florida International -9.3,48.2,19.5,28.8,3.1
808,401643841,2024,13,2024-11-23,Southern Miss,948,South Alabama,1621.0,14.0,35.0,False,True,2.04,-25.5,133,14.2,130,39.7,128,0.2,67.0,28.6,54.0,28.4,77.0,6.19,-23.7,South Alabama -23.7,55.4,15.8,39.6,2.1
809,401645375,2024,13,2024-11-23,South Florida,1420,Tulsa,971.0,63.0,30.0,False,True,92.99,-3.8,80,29.8,47,33.7,109,-24.3,131.0,18.9,114.0,43.2,133.0,92.21,24.4,South Florida -24.4,62.8,43.6,19.2,2.5
810,401628436,2024,13,2024-11-23,Texas,2071,Kentucky,1537.0,31.0,14.0,False,True,95.58,24.6,3,35.8,13,11.1,2,5.2,46.0,25.1,83.0,19.8,23.0,91.27,23.3,Texas -23.3,45.9,34.6,11.3,7.7
811,401628559,2024,13,2024-11-23,Minnesota,1590,Penn State,1987.0,25.0,26.0,False,True,9.23,10.8,27,25.5,77,14.7,10,22.7,7.0,36.6,11.0,13.9,8.0,23.72,-9.7,Penn State -9.7,45.3,17.8,27.5,8.9
812,401636930,2024,13,2024-11-23,Arizona State,1608,BYU,1667.0,28.0,23.0,False,True,41.59,11.9,24,32.6,30,20.7,27,13.1,21.0,31.9,37.0,18.9,21.0,50.84,1.6,Arizona State -1.6,52.0,26.8,25.2,9.5
813,401636932,2024,13,2024-11-23,Kansas,1671,Colorado,1684.0,37.0,21.0,True,True,48.13,7.5,38,33.5,25,25.9,62,10.7,28.0,33.8,22.0,23.1,40.0,41.11,-3.2,Colorado -3.2,58.2,27.5,30.7,9.1
814,401628557,2024,13,2024-11-23,Michigan,1777,Northwestern,1486.0,50.0,6.0,False,True,84.23,11.3,25,24.8,84,13.5,6,-5.8,91.0,17.7,120.0,23.5,46.0,88.98,20.8,Michigan -20.8,39.8,30.3,9.5,6.0
815,401628560,2024,13,2024-11-23,Nebraska,1459,Wisconsin,1659.0,44.0,25.0,False,True,24.03,6.6,40,22.3,102,15.7,13,4.3,52.0,23.3,94.0,18.9,21.0,60.51,4.8,Nebraska -4.8,40.1,22.4,17.7,8.9
816,401635613,2024,13,2024-11-23,California,1610,Stanford,1168.0,24.0,21.0,False,True,92.72,2.5,60,26.3,71,23.8,47,-6.8,94.0,25.9,76.0,32.6,103.0,77.08,13.2,California -13.2,54.3,33.8,20.5,6.7
817,401636934,2024,13,2024-11-23,Oklahoma State,1375,Texas Tech,1537.0,48.0,56.0,False,True,28.24,-2.6,76,29.5,49,32.0,101,5.4,44.0,35.1,17.0,29.7,84.0,32.52,-5.4,Texas Tech -5.4,63.2,28.9,34.3,7.6
818,401636937,2024,13,2024-11-23,West Virginia,1529,UCF,1620.0,31.0,21.0,False,True,37.2,1.6,63,30.9,41,29.3,80,4.8,49.0,29.9,45.0,25.1,56.0,45.24,-0.5,UCF -0.5,57.6,28.6,29.0,8.6
819,401643766,2024,13,2024-11-23,Utah State,1321,San Diego State,1283.0,41.0,20.0,False,True,55.45,-11.3,107,30.0,43,41.3,131,-15.8,122.0,16.9,126.0,32.7,104.0,66.24,7.6,Utah State -7.6,60.4,34.0,26.4,5.5
820,401643837,2024,13,2024-11-23,Coastal Carolina,1386,Georgia Southern,1386.0,6.0,26.0,False,True,50.0,-8.9,103,25.2,81,34.0,112,-3.7,79.0,26.7,66.0,30.3,89.0,39.76,-2.2,Georgia Southern -2.2,58.1,28.0,30.2,6.8
821,401645372,2024,13,2024-11-23,North Texas,1400,East Carolina,1391.0,28.0,40.0,False,True,51.29,-6.4,93,32.3,33,38.7,125,-4.2,85.0,27.1,63.0,31.4,95.0,48.04,0.8,North Texas -0.8,64.8,32.8,32.0,7.5
822,401635614,2024,13,2024-11-23,Clemson,1824,The Citadel,,51.0,14.0,False,False,50.0,14.0,17,35.2,16,21.1,29,-24.9,,13.2,,12.1,,98.94,41.9,Clemson -41.9,40.8,41.3,-0.6,2.3
823,401635617,2024,13,2024-11-23,Louisville,1715,Pittsburgh,1531.0,37.0,9.0,False,True,74.25,14.5,16,37.6,7,23.1,40,3.1,56.0,29.4,51.0,26.3,64.0,80.98,14.9,Louisville -14.9,58.2,36.6,21.7,8.1
824,401628434,2024,13,2024-11-23,South Carolina,1827,Wofford,,56.0,12.0,False,False,50.0,16.4,12,32.1,35,15.7,13,-24.9,,13.2,,12.1,,99.19,44.3,South Carolina -44.3,36.6,40.4,-3.8,2.4
825,401628427,2024,13,2024-11-23,Arkansas,1547,Louisiana Tech,1321.0,35.0,14.0,False,False,78.6,9.4,31,31.3,39,21.9,33,-12.2,109.0,14.7,129.0,26.9,66.0,93.05,25.2,Arkansas -25.2,47.4,36.3,11.1,4.2
826,401628432,2024,13,2024-11-23,Mississippi State,1362,Missouri,1684.0,20.0,39.0,False,True,13.55,-2.0,73,27.4,62,29.5,81,12.4,22.0,32.4,32.0,19.9,24.0,19.02,-12.1,Missouri -12.1,54.6,21.2,33.4,7.0
827,401643840,2024,13,2024-11-23,Louisiana,1618,Troy,1466.0,51.0,30.0,False,True,70.58,0.2,67,29.9,45,29.7,84,-8.3,100.0,23.0,96.0,31.3,94.0,75.46,11.9,Louisiana -11.9,57.0,34.4,22.6,6.5
828,401643764,2024,13,2024-11-23,Wyoming,1260,Boise State,1770.0,13.0,17.0,False,True,5.04,-12.8,114,16.9,126,29.7,84,9.4,31.0,34.6,20.0,25.2,58.0,8.91,-20.1,Boise State -20.1,53.2,16.6,36.7,4.0
829,401640959,2024,13,2024-11-23,Notre Dame,2115,Army,1661.0,49.0,14.0,True,False,93.17,25.0,2,38.8,4,13.7,7,6.3,41.0,29.5,49.0,23.3,42.0,89.09,19.6,Notre Dame -19.6,52.6,36.1,16.5,7.9
830,401628572,2024,13,2024-11-23,Oregon State,1356,Washington State,1600.0,41.0,38.0,False,True,19.71,-8.6,101,25.2,81,33.8,110,-0.3,69.0,32.7,29.0,33.1,105.0,31.78,-5.9,Washington State -5.9,62.4,28.2,34.2,6.5
831,401636931,2024,13,2024-11-23,Houston,1306,Baylor,1591.0,10.0,20.0,False,True,16.24,-4.7,88,18.6,118,23.3,42,9.2,33.0,34.7,19.0,25.5,61.0,19.9,-11.6,Baylor -11.6,51.0,19.7,31.3,6.6
832,401643842,2024,13,2024-11-23,Texas State,1693,Georgia State,1238.0,44.0,52.0,False,True,93.21,3.1,56,33.2,27,30.0,86,-14.4,120.0,22.1,103.0,36.6,121.0,89.42,21.4,Texas State -21.4,61.0,41.2,19.8,4.2
833,401643838,2024,13,2024-11-23,Old Dominion,1486,Marshall,1489.0,35.0,42.0,False,True,49.57,-4.3,86,26.5,68,30.8,92,2.1,61.0,29.3,52.0,27.2,67.0,36.58,-3.4,Marshall -3.4,56.9,26.8,30.2,7.5
834,401628433,2024,13,2024-11-23,Oklahoma,1678,Alabama,2113.0,24.0,3.0,False,True,7.56,10.0,29,26.5,68,16.6,15,23.3,5.0,37.8,5.0,14.5,9.0,20.99,-11.1,Alabama -11.1,47.7,18.3,29.4,8.8
835,401636936,2024,13,2024-11-23,Utah,1515,Iowa State,1746.0,28.0,31.0,False,True,20.92,6.1,42,23.0,96,16.9,16,10.9,26.0,30.8,42.0,19.9,24.0,40.84,-2.4,Iowa State -2.4,45.3,21.4,23.8,8.9
836,401628428,2024,13,2024-11-23,Auburn,1604,Texas A&M,1770.0,43.0,41.0,False,True,27.78,8.9,35,27.0,64,18.2,18,15.1,15.0,33.8,22.0,18.7,19.0,37.1,-3.6,Texas A&M -3.6,48.8,22.6,26.2,9.1
837,401628431,2024,13,2024-11-23,LSU,1764,Vanderbilt,1446.0,24.0,17.0,False,True,86.18,15.3,14,37.1,9,21.8,31,6.0,43.0,29.8,47.0,23.8,47.0,77.08,13.0,LSU -13.0,56.2,34.6,21.6,8.6
838,401635615,2024,13,2024-11-23,Duke,1597,Virginia Tech,1658.0,31.0,28.0,False,True,41.31,3.3,54,25.4,78,22.1,34,9.2,33.0,31.4,38.0,22.2,35.0,37.89,-3.1,Virginia Tech -3.1,50.6,23.8,26.8,8.6
839,401636933,2024,13,2024-11-23,Kansas State,1731,Cincinnati,1506.0,41.0,15.0,False,True,78.5,12.2,23,32.8,28,20.6,26,2.8,59.0,26.6,67.0,23.9,49.0,77.28,13.0,Kansas State -13.0,52.0,32.5,19.5,8.2
840,401643763,2024,13,2024-11-23,Nevada,1196,Air Force,1406.0,19.0,22.0,False,True,22.99,-12.5,111,21.4,105,33.9,111,-11.2,106.0,16.9,126.0,28.0,74.0,50.56,1.2,Nevada -1.2,50.1,25.6,24.4,6.5
841,401628561,2024,13,2024-11-23,UCLA,1466,USC,1761.0,13.0,19.0,False,True,15.47,1.5,64,22.9,98,21.4,30,13.2,19.0,36.6,11.0,23.4,44.0,24.13,-9.4,USC -9.4,52.2,21.4,30.8,7.9
842,401643765,2024,13,2024-11-23,Fresno State,1511,Colorado State,1366.0,28.0,22.0,False,True,69.73,-4.7,88,24.0,93,28.7,78,-8.1,99.0,22.7,99.0,30.8,92.0,63.42,6.8,Fresno State -6.8,53.1,30.0,23.2,7.1
843,401644775,2024,14,2024-11-26,Akron,1085,Toledo,1459.0,21.0,14.0,False,True,10.41,-16.4,124,16.9,126,33.2,106,-4.1,83.0,23.3,94.0,27.4,70.0,22.92,-10.1,Toledo -10.1,50.4,20.2,30.2,4.4
844,401644776,2024,14,2024-11-26,Buffalo,1259,Kent State,805.0,43.0,7.0,False,True,93.17,-7.5,97,24.1,91,31.5,96,-32.4,134.0,12.1,133.0,44.5,134.0,95.1,28.8,Buffalo -28.8,56.1,42.4,13.6,1.7
845,401645376,2024,14,2024-11-28,Tulane,1874,Memphis,1621.0,24.0,34.0,False,True,81.1,7.8,37,34.1,21,26.3,64,5.1,47.0,35.3,15.0,30.2,88.0,61.58,6.3,Tulane -6.3,63.0,34.6,28.4,8.9
846,401644691,2024,14,2024-11-29,Bowling Green,1498,Miami (OH),1558.0,12.0,28.0,False,True,41.45,-3.2,77,24.7,87,27.9,72,-0.8,70.0,22.6,100.0,23.4,44.0,47.47,0.4,Bowling Green -0.4,49.3,24.8,24.4,8.0
847,401643769,2024,14,2024-11-29,Boise State,1747,Oregon State,1360.0,34.0,18.0,False,False,90.27,9.4,31,34.6,20,25.2,58,-8.6,101.0,25.2,81.0,33.8,110.0,89.94,21.8,Boise State -21.8,59.4,40.6,18.8,5.3
848,401636938,2024,14,2024-11-29,Colorado,1641,Oklahoma State,1372.0,52.0,0.0,False,True,82.47,10.7,28,33.8,22,23.1,40,-2.6,76.0,29.5,49.0,32.0,101.0,84.06,16.9,Colorado -16.9,59.2,38.0,21.2,7.0
849,401628568,2024,14,2024-11-29,Wisconsin,1594,Minnesota,1606.0,7.0,24.0,False,True,48.27,4.3,52,23.3,94,18.9,21,10.8,27.0,25.5,77.0,14.7,10.0,36.32,-3.5,Minnesota -3.5,41.2,18.8,22.4,8.6
850,401644777,2024,14,2024-11-29,Ohio,1582,Ball State,1089.0,42.0,21.0,False,True,94.47,1.1,65,26.0,74,25.0,55,-19.4,125.0,21.6,104.0,41.0,130.0,92.21,24.4,Ohio -24.4,56.8,40.6,16.2,3.1
851,401645379,2024,14,2024-11-29,East Carolina,1418,Navy,1477.0,20.0,34.0,False,True,41.59,-4.2,85,27.1,63,31.4,95,3.1,56.0,28.5,56.0,25.4,60.0,34.27,-4.5,Navy -4.5,56.2,25.8,30.4,7.4
852,401643843,2024,14,2024-11-29,South Alabama,1608,Texas State,1635.0,38.0,45.0,False,True,46.12,0.2,67,28.6,54,28.4,77,3.1,56.0,33.2,27.0,30.0,86.0,46.08,0.0,Texas State -0.0,60.1,30.0,30.0,8.4
853,401640997,2024,14,2024-11-29,Sam Houston,1412,Liberty,1576.0,20.0,18.0,False,True,28.01,-7.5,97,17.3,123,24.8,53,-5.7,90.0,24.6,89.0,30.4,90.0,49.16,0.8,Sam Houston -0.8,48.6,24.7,23.9,7.4
854,401643770,2024,14,2024-11-29,Colorado State,1366,Utah State,1367.0,42.0,37.0,False,True,49.86,-8.1,99,22.7,99,30.8,92,-11.3,107.0,30.0,43.0,41.3,131.0,62.9,6.2,Colorado State -6.2,62.4,34.3,28.1,6.5
