,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
83,BYU,Big 12,39.528334334326864,2022,92.9765844843165,285.0,8.0,24.0,3.0,5.0,13.0,3.0,150.0,7.0,1.0,450.0,23.0,3246.0,392.0,257.0,8.0,32.0,74.0,692.0,22744.0,1.0,127.0,14.0,438.0,19.0,2293.0,15.0,48.0,71.0,157.0,5539.0,10.0,51.76923076923077,66.99052268811027,9.110843373493978,379.07,#003da5,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/252.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/252.png']",0.44,169.484,0.819,65.0,52.0,73.0,34.793,70.378,40.904,13,8,5,2,0,2,62.12316266005814,26.84167138320342,72.55207313904194,64.45072998941001,73.44743984678107,36.11294964028778,42.94785996049051,47.84337349397589,78.31521218156547,34.71397034090327,70.75934705464869,11.182133089665655,6.984407568825972,35.34062500000002,29.909090909090907,72.0,72.4,9.361507680392409,49.230769230769226,46.07838417436213,66.99052268811027,36.59550561797754,4.505494505494511,70.75934705464869,62.12316266005814,72.55207313904194,450.257584857517,11.182133089665655,50.42155309033281,73.44743984678107,34.71397034090327,26.841671383203433,64.45072998941001,164.8437352676269,55.68817455989964,1.8,72.0,53.80075104199996,84.0,50.33206780757563,1.5368980407492345,89.0,29.036645962732926,52.0,881.2813251202131,108.0,400.93,110.8,130.0,393.2834573013081,49,293.25618138781465,110,86.0,33.0,125.0,19.0,27.0,68.0,74.0,-3.4,0.8539166666666667,54,1.08,-1.47,-3.31,51,-2.292,50
84,Stanford,ACC,74.07513047111357,2022,55.656383116044914,249.0,11.0,21.0,13.0,6.0,12.0,0.0,3.0,8.0,1.0,888.0,46.0,3051.0,448.0,275.0,6.0,15.0,55.0,495.0,21522.0,1.0,64.0,17.0,376.0,14.0,1288.0,21.0,65.0,62.0,164.0,4339.0,21.0,82.23076923076923,45.89402642159678,41.571256454388994,358.7,#8c1515,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/24.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/24.png']",0.3056666666666667,33.03933333333334,-3.917,82.0,86.0,29.0,44.176,36.614,50.17,12,3,9,9,1,8,45.369169223035584,29.974347975291664,33.04967492310038,43.199945870441184,38.958327151134185,95.9260431654676,52.763518869912424,11.734939759036138,65.52742726173042,30.05365733963047,68.72755500354862,31.264178988394093,28.363266814486323,1.0,53.22727272727272,75.2,70.3,5.968762101458628,18.769230769230766,37.25248369731716,45.89402642159678,1.0,-0.1098901098901024,68.72755500354862,45.369169223035584,33.04967492310038,764.3193679192143,31.264178988394107,81.32963549920761,38.958327151134185,30.053657339630462,29.97434797529168,43.19994587044118,139.45559099662768,36.767520413772246,-8.4,93.0,53.24241553025468,85.0,63.769655520537825,0.6476350342234422,5.0,18.16905370843989,123.0,1320.2570599704143,67.0,361.3,140.6,121.0,335.7942883361988,86,264.9817699217967,120,21.0,70.0,122.0,108.0,72.0,125.0,16.0,-3.6,0.8580000000000001,57,-1.7,-4.19,-6.48,95,-5.139,99
85,Georgia State,Sun Belt,33.97759515345044,2022,39.17129211307602,266.0,15.0,26.0,12.0,19.0,12.0,1.0,114.0,7.0,1.0,103.0,11.0,2431.0,297.0,173.0,13.0,18.0,84.0,764.0,20784.0,1.0,58.0,11.0,578.0,26.0,2586.0,27.0,73.0,74.0,182.0,5017.0,19.0,26.38461538461538,54.0255600229753,50.61927710843373,346.4,#1e539a,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2247.png']",0.356,112.45,-4.864,87.0,113.0,108.0,47.889,39.121,45.187,12,4,8,8,3,5,38.50761169636462,46.9469921622875,67.76553845653913,44.03558198914101,49.579806732894625,75.20979345555813,39.7023019304549,44.59036144578312,49.341401301579054,57.64357913478102,61.406671398154714,30.577331875835455,37.45716445245503,36.42343749999998,49.136363636363626,71.7,70.6,4.470117464825092,74.61538461538461,31.923147621340092,54.0255600229753,39.9325842696629,0.5494505494505404,61.406671398154714,38.50761169636462,67.76553845653913,399.7963195768222,30.577331875835483,39.12519809825674,49.579806732894625,57.64357913478102,46.94699216228752,44.035581989141015,157.93311771871907,50.746518362001325,-0.9,79.0,52.256092343910495,86.0,65.17506589313682,1.9109730695086973,112.0,13.536363636363632,131.0,1581.507809065094,41.0,373.6,229.0,24.0,368.5951611699661,70,322.2716115457707,78,105.0,89.0,76.0,28.0,65.0,14.0,97.0,-4.1,0.9059166666666667,82,-2.9,-5.38,-6.89,113,-6.054,113
86,Virginia,ACC,56.694632312071235,2022,55.656383116044914,190.0,7.0,18.0,10.0,12.0,10.0,0.0,40.0,12.0,1.0,440.0,20.0,2210.0,342.0,185.0,5.0,7.0,70.0,622.0,16502.0,1.0,47.0,12.0,329.0,13.0,1230.0,30.0,51.0,44.0,138.0,3440.0,22.0,72.07692307692307,29.062320505456626,18.584853700516355,275.03,#232d4b,#f84c1e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/258.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/258.png']",0.083,27.728,-3.957,83.0,90.0,84.0,56.938,28.59,29.806,10,3,7,7,1,6,37.867105698781955,53.737714481811935,26.614148650375796,80.17973913453966,25.234396622821336,62.34676258992803,33.305136234411,60.530120481927696,89.25261958938123,62.943981830601516,27.04506742370475,50.40761801060631,30.224390243902462,36.88750000000002,53.90909090909091,71.8,70.7,5.968762101458628,28.92307692307692,1.0,29.062320505456626,38.82022471910116,0.7692307692307736,27.04506742370475,37.867105698781955,26.614148650375796,606.3148392006476,50.40761801060632,61.4041204437401,25.234396622821336,62.94398183060152,53.73771448181195,80.17973913453966,137.8929072394717,47.7628477364887,-9.0,95.0,50.9046220545513,87.0,64.65662861169615,1.0258696633914344,51.0,24.816666666666677,91.0,689.8232790648933,120.0,324.97,198.6,60.0,249.30011722002288,125,450.9608844379593,4,58.0,92.0,52.0,115.0,6.0,118.0,47.0,-4.7,0.8433333333333333,52,-1.81,-3.97,-5.6,88,-4.63,87
87,Louisiana,Sun Belt,35.96300924768808,2022,39.17129211307602,255.0,17.0,33.0,8.0,14.0,13.0,1.0,154.0,9.0,1.0,467.0,25.0,2859.0,441.0,252.0,15.0,27.0,85.0,724.0,23020.0,67.0,442.0,27.0,457.0,10.0,1877.0,27.0,59.0,72.0,186.0,4736.0,17.0,28.92307692307692,48.48133256748994,40.10585197934595,383.67,#ce181e,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/309.png']",0.37633333333333335,33.214666666666666,-2.136,74.0,100.0,99.0,52.541,34.883,66.931,13,6,7,8,4,4,38.27202947359902,55.6566636223875,40.1987321308134,46.891373408651305,37.332337265610676,31.269784172661872,47.92300809544698,52.27135407300844,62.88960189121485,55.62355467110795,51.68763195012173,47.41068651766554,28.56461594466691,74.63125000000002,32.636363636363626,68.9,72.3,4.470117464825092,72.07692307692307,48.0714692109064,48.48133256748994,71.07865168539318,4.285714285714278,51.68763195012173,38.27202947359902,40.1987321308134,417.84553861534613,47.41068651766555,45.40095087163233,37.332337265610676,55.62355467110795,55.656663622387505,46.891373408651326,155.29452717305168,45.66244842869498,-2.0,64.0,50.88636061777548,88.0,55.03291595454188,1.7326976911113772,98.0,38.450370370370365,8.0,1316.4434421848953,68.0,396.33,198.60000000000002,59.0,321.3147730882537,97,353.3795978203992,51,97.0,90.0,50.0,96.0,61.0,19.0,83.0,-4.7,0.9002500000000001,79,-2.03,-4.35,-5.8,98,-5.1,98
88,Indiana,Big Ten,61.20280750707845,2022,80.42235704143539,230.0,9.0,23.0,5.0,7.0,12.0,0.0,10.0,13.0,100.0,721.0,31.0,2609.0,482.0,260.0,7.0,16.0,60.0,547.0,18459.0,1.0,45.0,14.0,396.0,15.0,1330.0,20.0,63.0,65.0,192.0,3939.0,18.0,69.53846153846153,34.6634118322803,18.993803786574865,307.65,#990000,#edebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/84.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/84.png']",-0.05933333333333334,15.501666666666667,-4.19,85.0,73.0,22.0,46.875,37.086,51.176,12,4,8,9,2,7,23.98295614102244,42.94366515531297,35.02638370732788,55.98818167568015,29.33901677655567,99.65707434052757,39.7023019304549,73.09638554216866,57.762284331826564,47.158276653050606,44.97897294631365,35.49045900295067,19.865880343704973,31.16406250000003,54.04545454545456,72.9,71.0,8.220214276494126,31.46153846153846,15.13357258523348,34.6634118322803,26.5842696629213,1.4285714285714164,44.97897294631365,23.98295614102244,35.02638370732788,647.2982500643495,35.49045900295067,73.17115689381933,29.33901677655567,47.158276653050606,42.943665155312985,55.98818167568017,129.59029815414925,39.073080018158294,-12.4,90.0,50.500879649954484,89.0,65.29452913781557,0.8450509482230507,26.0,24.57235023041474,93.0,752.1476940543002,118.0,412.35,163.8,109.0,303.8507683422021,101,366.48470690644416,36,42.0,120.0,94.0,105.0,38.0,113.0,25.0,-4.9,0.8232727272727274,38,-0.82,-3.11,-5.16,80,-3.917,81
89,Ohio,Mid-American,25.993468050897718,2022,1.0,290.0,6.0,17.0,8.0,19.0,14.0,0.0,163.0,5.0,50.5,1115.0,58.0,3893.0,464.0,302.0,12.0,28.0,69.0,618.0,27015.0,1.0,31.0,15.0,493.0,23.0,2008.0,37.0,83.0,79.0,188.0,5901.0,13.0,13.692307692307686,57.892303273980474,12.450602409638556,450.25,#295A29,#e4bb85,"['http://a.espncdn.com/i/teamlogos/ncaa/500/195.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/195.png']",0.05033333333333334,64.62466666666667,-5.963,90.0,60.0,86.0,33.576,58.909,49.267,14,10,4,9,7,2,56.43993716895807,43.17427013408772,54.39495379920291,25.675007532884194,63.964821166664734,58.56221252506194,42.696049423677415,50.545875810936025,29.621921791646727,38.381884332650124,61.575940383250526,34.05018158152183,43.40481856038073,67.82500000000002,16.954545454545467,69.0,73.8,1.0,87.3076923076923,76.91920871810584,57.892303273980474,69.96629213483145,7.582417582417577,61.575940383250526,56.43993716895807,54.39495379920291,327.213345917252,34.05018158152184,62.031695721077654,63.964821166664734,38.38188433265013,43.17427013408775,25.675007532884194,174.16356680996205,47.00514568907463,5.6,85.0,50.31689462602653,90.0,67.83598516661179,1.888676020434338,111.0,26.09080459770115,76.0,860.0957952182902,109.0,389.75,243.0,17.0,405.4589144668156,37,238.40368663827206,126,120.0,50.0,91.0,56.0,109.0,5.0,46.0,-5.0,0.9202307692307692,95,0.22,-1.77,-2.94,58,-2.377,53
90,San Diego State,Mountain West,35.807529460918346,2022,9.617400283980892,205.0,15.0,20.0,10.0,12.0,13.0,0.0,34.0,14.0,50.5,753.0,37.0,2348.0,342.0,185.0,13.0,15.0,96.0,772.0,24136.0,100.0,176.0,28.0,470.0,11.0,1862.0,36.0,84.0,52.0,177.0,4210.0,24.0,56.84615384615384,21.95433658816772,80.11480206540449,402.27,#c41230,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/21.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/21.png']",-0.03433333333333335,33.92733333333333,-5.387,88.0,80.0,81.0,57.927,21.506,72.181,13,7,6,8,5,3,23.65255131162317,65.08212365937197,64.10966429665845,55.06964161072622,38.241843334755,19.16187050359713,64.5943702482281,64.93253012048189,43.974393386080536,75.96111394883302,25.487792760823282,61.33032778710596,48.467189665850725,68.28906250000003,39.59090909090909,69.7,71.2,1.7834000258164444,44.15384615384615,56.13046522823754,21.95433658816772,62.17977528089883,1.8681318681318828,25.487792760823282,23.65255131162317,64.10966429665845,416.4320860083486,61.330327787105965,37.87004754358161,38.241843334755,75.96111394883303,65.08212365937197,55.06964161072624,134.9805455404463,53.68615636032798,-10.2,84.0,50.168175980468526,91.0,66.44072086969422,1.8538437021025391,106.0,28.137065637065632,59.0,1852.783253343613,18.0,377.73,236.0,22.0,303.5371549556852,102,405.94103960350867,14,99.0,121.0,25.0,35.0,41.0,84.0,103.0,-5.1,0.8955833333333333,72,-0.81,-3.16,-4.72,81,-3.85,80
91,South Florida,American Athletic,50.00715492768599,2022,50.93971860074867,232.0,14.0,31.0,11.0,14.0,12.0,0.0,49.0,9.0,50.5,994.0,48.0,2315.0,326.0,188.0,6.0,18.0,55.0,443.0,21226.0,1.0,100.0,12.0,442.0,25.0,2361.0,14.0,62.0,59.0,151.0,4676.0,20.0,59.38461538461538,49.504882251579545,29.268674698795188,353.77,#004A36,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/58.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/58.png']",0.23500000000000001,23.261666666666667,-10.481,104.0,125.0,74.0,13.51,49.408,52.073,12,1,11,8,0,8,53.62381976612127,17.137611530542188,64.59127491011625,21.68496498325368,64.0893502785681,79.70143884892084,6.186254413307971,49.30722891566265,43.878189262749075,6.53653796997267,62.155018490157246,12.807493643418724,12.571328303211104,58.38906250000002,56.363636363636346,70.1,69.7,5.539974418249878,41.61538461538461,35.116416473368645,49.504882251579545,57.73033707865174,-1.4285714285714164,62.155018490157246,53.62381976612127,64.59127491011625,545.5195902516908,12.807493643418724,89.48811410459588,64.0893502785681,6.536537969972656,17.137611530542202,21.684964983253707,148.523154516305,37.9439265730957,-4.7,119.0,48.84490435312551,92.0,81.01097221362652,0.8120698283183735,19.0,28.641666666666673,55.0,1109.9031498250324,91.0,366.23,179.6,88.0,388.7362192071917,56,207.71566266923531,131,72.0,56.0,129.0,33.0,118.0,92.0,7.0,-5.7,0.9437272727272727,105,-4.88,-7.52,-9.42,128,-8.324,129
92,Coastal Carolina,Sun Belt,28.69312895656683,2022,39.17129211307602,283.0,12.0,21.0,13.0,19.0,13.0,0.0,101.0,6.0,50.5,590.0,31.0,3200.0,361.0,237.0,9.0,27.0,81.0,739.0,25265.0,1.0,79.0,11.0,513.0,22.0,2067.0,34.0,79.0,74.0,173.0,5267.0,19.0,36.53846153846153,60.02469844916715,49.68209982788296,421.08,#007073,#876447,"['http://a.espncdn.com/i/teamlogos/ncaa/500/324.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/324.png']",0.256,51.365,-6.531,94.0,61.0,116.0,32.539,54.955,40.387,13,9,4,9,6,3,63.709834602386366,44.45833839996669,53.05614422002142,13.219614316525906,64.64378906194172,75.35282196777788,32.19945327460095,47.12048192771081,31.626835358139488,34.66852962831287,56.16978156296821,47.18728839853176,40.794959542936695,36.88750000000002,75.45454545454547,71.7,67.8,4.470117464825092,64.46153846153845,64.28044991028054,60.02469844916715,39.9325842696629,-5.604395604395592,56.16978156296821,63.709834602386366,53.05614422002142,351.7557177869712,47.18728839853179,43.04754358161648,64.64378906194172,34.66852962831287,44.458338399966706,13.219614316525906,157.86391943975735,45.626041704859155,-1.0,69.0,48.2601070390197,93.0,68.35442244805247,2.1008898011646537,118.0,22.314076246334302,105.0,1626.2797502801,37.0,358.92,239.8,20.0,382.01932468969653,60,293.735633483733,109,112.0,28.0,86.0,65.0,126.0,33.0,86.0,-6.0,0.9196666666666666,94,0.9,-1.58,-3.0,53,-2.304,51
93,Liberty,Conference USA,6.522671570913243,2022,17.630308506518645,265.0,11.0,23.0,12.0,14.0,13.0,0.0,88.0,15.0,50.5,810.0,39.0,2815.0,395.0,229.0,14.0,21.0,80.0,696.0,22329.0,1.0,74.0,18.0,492.0,24.0,2241.0,41.0,109.0,64.0,174.0,5056.0,27.0,56.84615384615384,42.99396898334291,33.81824440619622,372.15,#071740,#a61f21,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2335.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2335.png']",0.09325,24.82775,-3.902,81.0,76.0,112.0,54.191,35.822,53.85,13,8,5,3,2,1,43.064777124171,73.07663350846536,57.49201562450767,33.45376374636936,42.43067831520045,44.74472035275005,52.214971608336135,35.98795180722891,13.728651571436785,74.43612469873011,51.67370475514549,49.33865560398485,69.62551922462458,74.16718750000001,49.81818181818184,68.7,71.0,2.5118462278653313,44.15384615384615,43.08009103243029,42.99396898334291,73.30337078651681,1.4285714285714164,51.67370475514549,43.064777124171,57.49201562450767,150.2061051901204,49.33865560398485,49.793977812995244,42.43067831520045,74.43612469873011,73.07663350846538,33.45376374636936,162.36328779981037,53.99233216957399,0.8,73.0,47.832060661471516,94.0,60.61059111698502,4.633633227617824,130.0,27.180341880341878,65.0,1134.9315010342766,87.0,407.85,275.0,4.0,365.7880552801108,71,329.8399627543972,71,129.0,75.0,11.0,47.0,97.0,84.0,75.0,-6.2,0.9299166666666667,98,-0.76,-2.93,-4.15,76,-3.459,69
94,Vanderbilt,SEC,57.18101444788057,2022,100.0,210.0,11.0,29.0,10.0,16.0,12.0,0.0,41.0,6.0,1.0,511.0,24.0,2248.0,346.0,200.0,6.0,22.0,63.0,553.0,22752.0,1.0,42.0,9.0,445.0,13.0,1919.0,17.0,56.0,63.0,171.0,4167.0,16.0,44.153846153846146,43.16456059735785,16.949053356282285,379.2,#866d4b,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/238.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/238.png']",0.299,43.437,-6.834,96.0,67.0,6.0,37.914,42.964,55.429,12,5,7,8,2,6,37.50531534606179,36.04636960161571,55.79755910202877,13.153556413120668,43.069450359799745,62.34676258992803,39.29660717670044,90.5184807024709,56.79977080282676,25.66059116359989,55.561249112845985,27.814463416420182,26.46061830045052,42.610937500000006,49.136363636363626,71.2,70.8,9.999999999999998,56.84615384615384,46.13471049061229,43.16456059735785,45.49438202247188,0.9890109890109784,55.561249112845985,37.50531534606179,55.79755910202877,610.7364949807325,27.814463416420196,72.22979397781299,43.069450359799745,25.66059116359989,36.04636960161574,13.15355641312064,142.73695099989516,35.2054736643711,-7.1,86.0,47.58990448095221,95.0,71.76932346709846,0.9054641478686255,33.0,25.55833333333333,82.0,802.2266730992242,116.0,340.8,180.8,87.0,336.1878811873648,85,299.12959573641774,105,57.0,93.0,109.0,48.0,127.0,49.0,28.0,-6.3,0.8200909090909092,34,-0.1,-2.17,-4.07,61,-2.808,61
95,Northwestern,Big Ten,60.314615376006756,2022,80.42235704143539,228.0,19.0,39.0,13.0,12.0,12.0,0.0,16.0,17.0,1.0,199.0,12.0,2524.0,417.0,245.0,6.0,10.0,55.0,490.0,20900.0,1.0,19.0,8.0,469.0,11.0,1501.0,23.0,54.0,72.0,193.0,4025.0,30.0,89.84615384615384,44.50086157380815,35.33476764199656,348.33,#582c83,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/77.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/77.png']",0.316,19.81425,-7.588,99.0,116.0,30.0,42.636,26.742,51.301,12,1,11,9,1,8,27.00277617386331,35.94161016970665,13.081545107994913,85.71928485251027,12.967524455831118,45.55712230215829,51.61859097210529,36.96204819277105,56.19169637741133,55.02486804186056,22.887205626169433,32.19069659460439,9.701993924994738,21.728125000000006,66.86363636363637,73.1,69.4,8.220214276494126,11.153846153846153,32.75937677797714,44.50086157380815,24.359550561797832,-2.087912087912059,22.887205626169433,27.00277617386331,13.081545107994913,639.223776145516,32.190696594604375,82.11410459587955,12.967524455831118,55.024868041860564,35.941610169706664,85.71928485251026,115.36669506127723,38.28960146696114,-18.1,110.0,47.086229888743205,96.0,76.70233405296791,0.7665547157126615,17.0,15.25833333333334,129.0,1180.7314685780127,83.0,371.67,209.20000000000002,46.0,194.84288963812236,129,368.8938405925007,31,44.0,110.0,110.0,129.0,4.0,128.0,15.0,-6.5,0.834909090909091,49,-3.72,-6.08,-8.24,118,-6.928,118
96,Rutgers,Big Ten,55.18341310194839,2022,80.42235704143539,178.0,9.0,17.0,6.0,8.0,12.0,2.0,65.0,14.0,1.0,541.0,27.0,1852.0,332.0,168.0,9.0,11.0,94.0,770.0,21019.0,34.0,108.0,16.0,432.0,11.0,1523.0,20.0,66.0,49.0,172.0,3375.0,20.0,67.0,19.423894313612863,42.52547332185886,350.32,#d21034,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/164.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/164.png']",0.10466666666666667,11.270000000000001,-7.796,101.0,78.0,19.0,59.793,17.459,63.719,12,4,8,9,1,8,24.175527493312615,52.727266923113746,18.562582144102407,60.45747876945762,18.370675135021976,59.877697841726615,39.48025927750489,65.96014828544946,34.09923835500764,60.17348954036691,29.43425752481123,35.23267037521035,50.104994477117344,44.931250000000006,59.77272727272728,71.7,69.9,8.220214276494126,34.0,33.62160269596043,19.423894313612863,39.9325842696629,-0.9890109890109784,29.43425752481123,24.175527493312615,18.562582144102407,592.5764827449855,35.23267037521036,38.1838351822504,18.370675135021976,60.173489540366916,52.72726692311375,60.457478769457616,114.37756298300698,39.07783666756254,-18.5,96.0,46.43264256458557,97.0,76.2041889228901,1.299410324947655,76.0,24.98703703703704,88.0,1073.9417429066393,93.0,369.68,175.6,94.0,234.83224941647975,128,368.423019521333,32,62.0,117.0,58.0,126.0,35.0,107.0,102.0,-6.8,0.8325454545454547,46,-1.18,-3.31,-5.23,83,-4.069,85
97,UNLV,Mountain West,33.57393860490101,2022,9.617400283980892,211.0,10.0,19.0,8.0,10.0,12.0,2.0,232.0,7.0,1.0,429.0,22.0,2580.0,361.0,227.0,15.0,15.0,69.0,687.0,20749.0,1.0,75.0,11.0,403.0,18.0,1647.0,27.0,55.0,52.0,156.0,4227.0,15.0,34.0,33.184951177484194,41.997246127366616,345.82,#b10202,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2439.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2439.png']",0.11466666666666665,26.204333333333334,-10.768,106.0,107.0,105.0,37.581,30.781,45.764,12,5,7,8,3,5,42.604417963986066,39.33783940283152,57.50444008949634,61.439484420461326,57.69022680721649,99.4090004592071,32.7962707813166,26.763855421686713,81.72198517708476,55.0226938694853,60.55780006991303,61.285669348496754,17.866489136355398,33.329687500000034,85.27272727272725,72.2,67.0,1.7834000258164444,67.0,31.671845594993215,33.184951177484194,34.37078651685391,-7.362637362637344,60.55780006991303,42.604417963986066,57.50444008949634,396.1267145900092,61.285669348496754,51.206022187004756,57.69022680721649,55.0226938694853,39.33783940283154,61.43948442046134,158.66786218763195,52.266517092246175,-0.7,103.0,46.06476760752143,98.0,80.26037249328263,1.7342935346106216,99.0,21.118181818181817,114.0,1200.6127676555077,78.0,374.18,164.2,108.0,383.89184367113563,58,410.84425491277364,10,107.0,78.0,104.0,46.0,33.0,27.0,71.0,-7.0,0.9810909090909091,113,-2.51,-4.53,-5.87,101,-5.222,101
98,Georgia Southern,Sun Belt,30.81481868338885,2022,39.17129211307602,327.0,13.0,23.0,5.0,9.0,13.0,1.0,104.0,16.0,1.0,451.0,26.0,4282.0,611.0,373.0,11.0,28.0,66.0,595.0,21582.0,34.0,189.0,19.0,371.0,23.0,1783.0,20.0,49.0,90.0,195.0,6065.0,21.0,61.92307692307692,69.63469270534176,48.62564543889845,359.7,#003775,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/290.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/290.png']",0.338,198.057,-6.049,91.0,97.0,118.0,19.643,58.3,58.481,13,6,7,8,3,5,63.02479439584232,35.85454005048487,54.7611562017311,44.35949785665542,68.0734153943568,62.674685251798564,37.549772741113095,48.23373493975902,73.5792289690165,33.99098941532232,67.27722756306858,42.583933216381325,14.445504643330949,16.77812499999999,48.45454545454547,73.2,70.5,4.470117464825092,39.07692307692307,37.68576305308767,69.63469270534176,23.24719101123594,0.3296703296703356,67.27722756306858,63.02479439584232,54.7611562017311,371.0438062126259,42.58393321638133,65.64025356576863,68.0734153943568,33.99098941532232,35.854540050484886,44.35949785665542,162.89917257085386,50.01073221906547,1.1,88.0,45.54945338257255,99.0,68.84918555290315,1.6035842400210731,92.0,24.593522267206474,92.0,1696.5290666006176,29.0,420.3,179.4,90.0,370.13917654791044,68,327.0564699021649,73,111.0,31.0,111.0,53.0,64.0,101.0,39.0,-7.2,0.9179166666666667,92,-2.14,-4.59,-6.0,102,-5.307,102
