,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
323,401762825,2025,5,2025-09-27,Ohio,1587.0,Bowling Green,1428.0,35.0,20.0,False,True,71.41,-4.8,83,24.5,77,29.4,85,-14.9,118.0,15.5,125.0,30.4,94.0,78.63,13.5,Ohio -13.5,49.9,31.7,18.2,4.6
324,401754545,2025,5,2025-09-27,Syracuse,1535.0,Duke,1489.0,3.0,38.0,False,True,56.58,-5.9,87,24.0,82,29.9,91,7.2,46.0,35.8,18.0,28.5,75.0,21.37,-10.0,Duke -10.0,59.1,24.6,34.6,6.2
325,401752725,2025,5,2025-09-27,Vanderbilt,1741.0,Utah State,1442.0,55.0,35.0,False,False,84.83,15.8,16,37.9,10,22.1,40,-7.1,92.0,30.0,51.0,37.1,123.0,93.94,26.6,Vanderbilt -26.6,63.6,45.1,18.5,4.8
326,401762826,2025,5,2025-09-27,Central Michigan,1094.0,Eastern Michigan,1223.0,24.0,13.0,False,True,32.24,-11.0,109,17.2,121,28.3,72,-17.3,126.0,20.2,111.0,37.5,127.0,70.6,8.9,Central Michigan -8.9,51.6,30.2,21.4,4.6
327,401761614,2025,5,2025-09-27,James Madison,1636.0,Georgia Southern,1357.0,35.0,10.0,False,True,83.29,7.6,44,28.6,61,21.1,31,-11.8,111.0,27.3,67.0,39.1,130.0,91.27,23.1,James Madison -23.1,58.0,40.6,17.4,4.2
328,401761616,2025,5,2025-09-27,UL Monroe,1137.0,Arkansas State,1244.0,28.0,16.0,False,True,35.07,-20.1,130,14.6,129,34.7,116,-10.9,107.0,21.5,100.0,32.4,103.0,29.63,-6.5,Arkansas State -6.5,51.6,22.6,29.0,3.7
329,401762473,2025,5,2025-09-27,Navy,1550.0,Rice,1288.0,21.0,13.0,False,True,81.88,0.1,64,32.5,35,32.5,104,-15.2,120.0,16.5,122.0,31.7,98.0,86.84,18.9,Navy -18.9,56.6,37.8,18.8,4.0
330,401762827,2025,5,2025-09-27,Miami (OH),1495.0,Lindenwood,,38.0,0.0,False,False,50.0,-6.5,88,18.6,115,25.1,57,-25.5,,11.2,,12.7,,90.91,22.0,Miami (OH) -22.0,33.8,27.9,5.9,2.3
331,401752852,2025,5,2025-09-27,Washington,1676.0,Ohio State,2010.0,6.0,24.0,False,True,12.76,14.2,21,35.3,21,21.1,31,29.4,1.0,38.8,8.0,9.4,1.0,17.67,-12.9,Ohio State -12.9,52.3,19.7,32.6,9.1
332,401752853,2025,5,2025-09-27,Iowa,1733.0,Indiana,2010.0,15.0,20.0,False,True,16.87,15.5,19,29.5,55,14.0,7,29.2,2.0,40.6,3.0,11.4,2.0,20.26,-11.4,Indiana -11.4,47.8,18.2,29.6,9.2
333,401752719,2025,5,2025-09-27,Ole Miss,1981.0,LSU,1747.0,24.0,19.0,False,True,79.36,18.3,13,37.9,10,19.6,23,13.6,23.0,29.9,52.0,16.3,12.0,66.74,8.3,Ole Miss -8.3,51.8,30.0,21.8,9.4
334,401762824,2025,5,2025-09-27,Toledo,1497.0,Akron,1060.0,45.0,3.0,False,True,92.52,0.1,64,22.6,94,22.6,43,-19.8,128.0,12.1,134.0,31.9,101.0,91.71,23.8,Toledo -23.8,44.6,34.2,10.4,2.9
335,401756907,2025,5,2025-09-27,Oklahoma State,1176.0,Baylor,1587.0,27.0,45.0,False,True,8.58,-16.2,123,18.4,117,34.6,114,6.4,48.0,36.3,16.0,29.9,91.0,8.55,-20.4,Baylor -20.4,59.6,19.6,40.0,3.2
336,401760380,2025,5,2025-09-27,Northern Illinois,1377.0,San Diego State,1422.0,3.0,6.0,False,False,43.56,-15.0,119,8.3,136,23.3,47,3.7,55.0,21.9,97.0,18.2,19.0,12.65,-15.8,San Diego State -15.8,35.8,10.0,25.8,3.7
337,401756908,2025,5,2025-09-27,West Virginia,1414.0,Utah,1607.0,14.0,48.0,False,True,24.77,-4.2,80,24.2,79,28.4,73,21.4,7.0,35.3,21.0,13.9,6.0,6.26,-23.1,Utah -23.1,50.9,13.9,37.0,5.1
338,401752724,2025,5,2025-09-27,Texas A&M,1749.0,Auburn,1680.0,16.0,10.0,False,True,59.8,20.9,8,40.4,5,19.6,23,11.1,28.0,26.2,71.0,15.1,8.0,78.06,13.0,Texas A&M -13.0,50.6,31.8,18.8,9.0
339,401752851,2025,5,2025-09-27,Northwestern,1411.0,UCLA,1331.0,17.0,14.0,False,True,61.31,2.7,58,21.6,99,18.9,21,-1.7,71.0,26.4,70.0,28.1,71.0,65.99,7.6,Northwestern -7.6,47.5,27.6,20.0,7.8
340,401754544,2025,5,2025-09-27,Boston College,1470.0,California,1447.0,24.0,28.0,False,True,53.31,-7.6,96,24.0,82,31.7,98,-4.2,80.0,23.2,88.0,27.3,68.0,44.68,-0.3,California -0.3,53.1,26.4,26.7,6.9
341,401757170,2025,5,2025-09-27,Buffalo,1383.0,UConn,1436.0,17.0,20.0,False,False,42.43,-9.4,103,15.3,126,24.7,54,-1.2,69.0,29.0,58.0,30.2,93.0,32.03,-5.4,UConn -5.4,49.6,22.1,27.5,6.0
342,401762474,2025,5,2025-09-27,Tulsa,1072.0,Tulane,1579.0,14.0,31.0,False,True,5.12,-14.6,117,19.4,113,34.0,112,1.3,61.0,30.2,49.0,28.9,78.0,16.56,-13.8,Tulane -13.8,56.2,21.2,35.0,4.1
343,401760378,2025,5,2025-09-27,Air Force,1381.0,Hawai'i,1250.0,35.0,44.0,False,True,68.01,-8.3,99,30.1,50,38.5,129,-7.2,93.0,22.7,93.0,29.9,91.0,51.12,2.3,Air Force -2.3,60.6,31.4,29.2,7.0
344,401757274,2025,5,2025-09-27,New Mexico,1408.0,New Mexico State,1165.0,38.0,20.0,False,False,80.2,-4.4,82,28.7,60,33.1,106,-17.6,127.0,15.7,124.0,33.3,107.0,83.9,16.8,New Mexico -16.8,55.4,36.1,19.3,3.8
345,401752720,2025,5,2025-09-27,Mississippi State,1512.0,Tennessee,1838.0,34.0,41.0,False,True,13.28,8.4,39,33.5,31,25.2,59,15.6,18.0,40.6,3.0,25.1,57.0,34.52,-4.9,Tennessee -4.9,62.2,28.6,33.6,8.9
346,401757271,2025,5,2025-09-27,Old Dominion,1530.0,Liberty,1442.0,21.0,7.0,False,False,62.4,1.0,62,29.7,53,28.7,76,-8.8,102.0,20.5,106.0,29.3,83.0,78.06,13.0,Old Dominion -13.0,54.1,33.6,20.6,5.9
347,401757270,2025,5,2025-09-27,Kennesaw State,1213.0,Middle Tennessee,1185.0,24.0,16.0,False,True,54.02,-5.6,86,19.2,114,24.8,56,-19.8,128.0,15.1,127.0,34.9,117.0,85.36,17.3,Kennesaw State -17.3,47.0,32.2,14.8,3.3
348,401762828,2025,5,2025-09-27,Western Michigan,1255.0,Rhode Island,,47.0,14.0,False,False,50.0,-7.7,97,18.6,115,26.4,66,-25.5,,11.2,,12.7,,89.73,20.8,Western Michigan -20.8,34.4,27.6,6.8,2.3
349,401754548,2025,5,2025-09-27,NC State,1494.0,Virginia Tech,1452.0,21.0,23.0,False,True,56.02,3.8,54,33.0,32,29.3,83,-2.9,75.0,26.0,72.0,28.9,78.0,71.53,9.8,NC State -9.8,58.6,34.2,24.4,7.4
350,401756904,2025,5,2025-09-27,Iowa State,1608.0,Arizona,1469.0,39.0,14.0,False,True,69.0,8.3,40,29.6,54,21.2,33,9.2,34.0,31.8,41.0,22.6,43.0,51.68,2.5,Iowa State -2.5,52.6,27.6,25.0,9.2
351,401757269,2025,5,2025-09-27,Southern Miss,1181.0,Jacksonville State,1613.0,42.0,25.0,False,False,7.68,-4.1,79,25.6,74,29.7,89,-10.6,105.0,23.0,90.0,33.6,109.0,71.07,8.7,Southern Miss -8.7,56.0,32.4,23.6,5.9
352,401757273,2025,5,2025-09-27,Missouri State,1338.0,Western Kentucky,1411.0,22.0,27.0,False,True,39.65,-13.9,115,19.9,112,33.8,110,-7.5,94.0,21.9,97.0,29.4,85.0,36.58,-3.6,Western Kentucky -3.6,52.5,24.4,28.0,5.3
353,401762472,2025,5,2025-09-27,Florida Atlantic,1231.0,Memphis,1659.0,26.0,55.0,False,True,7.84,-12.7,114,24.4,78,37.1,123,7.7,43.0,35.4,20.0,27.7,69.0,10.69,-18.2,Memphis -18.2,62.3,22.0,40.2,3.9
354,401752718,2025,5,2025-09-27,Georgia,2043.0,Alabama,1948.0,21.0,24.0,False,True,63.34,20.2,9,37.1,14,16.9,14,21.9,6.0,37.7,12.0,15.7,10.0,49.44,1.6,Georgia -1.6,53.7,27.6,26.0,9.8
355,401752854,2025,5,2025-09-27,Penn State,2087.0,Oregon,2001.0,24.0,30.0,False,True,62.13,14.0,22,33.8,30,19.8,26,25.6,3.0,38.0,9.0,12.4,3.0,24.33,-8.4,Oregon -8.4,52.0,21.8,30.2,9.2
356,401752950,2025,5,2025-09-27,Colorado State,1368.0,Washington State,1307.0,3.0,20.0,False,False,58.69,-10.9,107,20.5,106,31.4,97,-2.5,74.0,23.2,88.0,25.7,62.0,31.54,-5.2,Washington State -5.2,50.4,22.6,27.8,5.7
357,401752721,2025,5,2025-09-27,Missouri,1762.0,Massachusetts,1058.0,42.0,6.0,False,False,98.29,16.0,15,32.7,34,16.8,13,-29.4,136.0,11.1,135.0,40.5,133.0,99.49,49.4,Missouri -49.4,50.6,50.0,0.6,2.1
358,401754549,2025,5,2025-09-27,Stanford,1249.0,San José State,1429.0,30.0,29.0,False,False,26.19,-8.4,100,20.7,104,29.1,81,-8.4,100.0,27.1,69.0,35.5,119.0,54.2,2.5,Stanford -2.5,56.2,29.4,26.8,7.1
359,401760379,2025,5,2025-09-27,Boise State,1587.0,App State,1390.0,47.0,14.0,False,False,75.66,4.0,53,29.3,56,25.3,60,-10.6,105.0,23.3,86.0,34.0,112.0,85.92,18.1,Boise State -18.1,56.0,37.0,19.0,5.0
360,401752722,2025,5,2025-09-27,South Carolina,1638.0,Kentucky,1557.0,35.0,13.0,False,True,61.45,6.0,49,23.9,84,17.9,18,3.6,56.0,25.4,76.0,21.8,36.0,60.78,5.6,South Carolina -5.6,44.5,25.0,19.4,8.7
361,401761615,2025,5,2025-09-27,Louisiana,1364.0,Marshall,1511.0,54.0,51.0,False,True,30.02,-11.1,110,22.3,95,33.4,108,-7.5,94.0,29.0,58.0,36.4,122.0,44.13,-1.0,Marshall -1.0,60.6,29.8,30.8,6.2
362,401757272,2025,5,2025-09-27,UTEP,1227.0,Louisiana Tech,1468.0,11.0,30.0,False,True,19.98,-15.2,120,14.3,132,29.5,87,-3.1,76.0,20.3,110.0,23.4,48.0,23.32,-9.7,Louisiana Tech -9.7,43.8,17.0,26.8,4.3
363,401756903,2025,5,2025-09-27,Colorado,1617.0,BYU,1703.0,21.0,24.0,False,True,37.87,-1.7,71,27.3,67,29.0,80,15.8,16.0,34.0,27.0,18.2,19.0,14.22,-14.7,BYU -14.7,54.2,19.8,34.4,6.5
364,401757275,2025,6,2025-10-02,New Mexico State,1147.0,Sam Houston,1243.0,37.0,10.0,False,True,36.53,-17.6,127,15.7,124,33.3,107,-26.1,135.0,14.5,130.0,40.7,134.0,75.46,11.2,New Mexico State -11.2,52.1,31.6,20.5,2.9
365,401757276,2025,6,2025-10-03,Delaware,1501.0,Western Kentucky,1414.0,24.0,27.0,False,True,62.27,-14.3,116,23.2,88,37.4,126,-7.5,94.0,21.9,97.0,29.4,85.0,35.54,-3.6,Western Kentucky -3.6,56.0,26.2,29.8,5.1
366,401762475,2025,6,2025-10-03,South Florida,1482.0,Charlotte,1183.0,54.0,26.0,False,True,84.83,9.0,36,35.0,23,25.9,63,-23.9,134.0,15.9,123.0,39.8,132.0,97.94,36.6,South Florida -36.6,58.3,47.4,10.8,2.0
367,401760384,2025,6,2025-10-03,San José State,1423.0,New Mexico,1426.0,35.0,28.0,False,True,49.57,-8.4,100,27.1,69,35.5,119,-4.4,82.0,28.7,60.0,33.1,106.0,43.03,-1.0,New Mexico -1.0,62.2,30.6,31.6,6.7
368,401760382,2025,6,2025-10-03,San Diego State,1424.0,Colorado State,1320.0,45.0,24.0,False,True,64.54,3.7,55,21.9,97,18.2,19,-10.9,107.0,20.5,106.0,31.4,97.0,85.92,17.9,San Diego State -17.9,46.0,32.0,14.0,4.9
369,401756909,2025,6,2025-10-03,BYU,1702.0,West Virginia,1341.0,38.0,24.0,False,True,88.88,15.8,16,34.0,27,18.2,19,-4.2,80.0,24.2,79.0,28.4,73.0,91.8,23.8,BYU -23.8,52.4,38.1,14.3,5.7
370,401752861,2025,6,2025-10-04,Purdue,1325.0,Illinois,1571.0,27.0,43.0,False,True,19.53,-2.4,73,25.5,75,27.9,70,12.5,25.0,37.0,15.0,24.5,53.0,18.17,-12.5,Illinois -12.5,57.4,22.4,35.0,6.7
371,401754550,2025,6,2025-10-04,Pittsburgh,1511.0,Boston College,1462.0,48.0,7.0,False,True,57.01,11.0,29,32.8,33,21.8,36,-7.6,96.0,24.0,82.0,31.7,98.0,90.53,21.7,Pittsburgh -21.7,55.2,38.4,16.8,5.2
372,401752728,2025,6,2025-10-04,Georgia,2033.0,Kentucky,1513.0,35.0,14.0,False,True,95.23,20.2,9,37.1,14,16.9,14,3.6,56.0,25.4,76.0,21.8,36.0,88.42,20.5,Georgia -20.5,50.6,35.6,15.0,7.6
373,401754552,2025,6,2025-10-04,North Carolina,1388.0,Clemson,1642.0,10.0,38.0,False,True,18.81,-5.5,85,18.3,118,23.8,49,8.6,37.0,31.2,44.0,22.6,43.0,19.54,-11.7,Clemson -11.7,48.0,18.2,29.8,6.1
374,401752856,2025,6,2025-10-04,Michigan,1848.0,Wisconsin,1543.0,24.0,10.0,False,True,85.27,15.4,20,30.9,46,15.5,9,-1.5,70.0,20.4,108.0,22.0,38.0,88.76,20.6,Michigan -20.6,44.4,32.5,11.9,6.6
375,401762830,2025,6,2025-10-04,Ball State,1095.0,Ohio,1604.0,20.0,14.0,False,True,5.07,-20.8,132,15.0,128,35.7,121,-4.8,83.0,24.5,77.0,29.4,85.0,16.4,-13.9,Ohio -13.9,52.3,19.2,33.1,3.0
376,401762476,2025,6,2025-10-04,UAB,1278.0,Army,1533.0,13.0,31.0,False,True,18.73,-15.3,122,26.0,72,41.3,136,-3.5,77.0,22.0,96.0,25.5,61.0,23.92,-9.4,Army -9.4,57.4,24.0,33.4,4.4
377,401756912,2025,6,2025-10-04,Cincinnati,1520.0,Iowa State,1655.0,38.0,30.0,False,True,31.49,9.6,32,34.3,24,24.7,54,8.3,40.0,29.6,54.0,21.2,33.0,57.8,3.9,Cincinnati -3.9,54.9,29.4,25.5,9.2
378,401760381,2025,6,2025-10-04,Navy,1547.0,Air Force,1351.0,34.0,31.0,False,False,75.55,0.1,64,32.5,35,32.5,104,-8.3,99.0,30.1,50.0,38.5,129.0,75.25,11.9,Navy -11.9,66.8,39.4,27.4,6.2
379,401756911,2025,6,2025-10-04,Baylor,1590.0,Kansas State,1665.0,35.0,34.0,False,True,39.37,6.4,48,36.3,16,29.9,91,8.2,41.0,32.0,40.0,23.8,49.0,49.16,1.0,Baylor -1.0,61.0,31.0,30.0,9.0
380,401754556,2025,6,2025-10-04,Virginia Tech,1457.0,Wake Forest,1391.0,23.0,30.0,False,True,59.39,-2.9,75,26.0,72,28.9,78,-0.6,67.0,21.0,103.0,21.6,35.0,47.76,0.9,Virginia Tech -0.9,48.8,24.8,24.0,7.8
381,401762479,2025,6,2025-10-04,Temple,1205.0,UTSA,1494.0,27.0,21.0,False,True,15.93,-7.0,91,27.6,65,34.6,114,-0.5,66.0,32.2,37.0,32.7,105.0,36.32,-4.2,UTSA -4.2,63.6,29.7,33.9,6.7
382,401754557,2025,6,2025-10-04,NC State,1488.0,Campbell,,56.0,10.0,False,False,50.0,3.8,54,33.0,32,29.3,83,-25.5,,11.2,,12.7,,96.95,32.3,NC State -32.3,43.1,37.7,5.4,1.8
383,401762832,2025,6,2025-10-04,Massachusetts,1039.0,Western Michigan,1254.0,3.0,21.0,False,True,22.48,-29.4,136,11.1,135,40.5,133,-7.7,97.0,18.6,115.0,26.4,66.0,9.37,-19.3,Western Michigan -19.3,48.3,14.5,33.8,1.8
384,401756910,2025,6,2025-10-04,Arizona,1422.0,Oklahoma State,1173.0,41.0,13.0,False,True,80.74,9.2,34,31.8,41,22.6,43,-16.2,123.0,18.4,117.0,34.6,114.0,95.35,29.0,Arizona -29.0,53.7,41.4,12.4,2.9
385,401762829,2025,6,2025-10-04,Akron,995.0,Central Michigan,1124.0,28.0,22.0,False,True,32.24,-19.8,128,12.1,134,31.9,101,-11.0,109.0,17.2,121.0,28.3,72.0,30.58,-6.2,Central Michigan -6.2,44.8,19.3,25.5,3.8
386,401752855,2025,6,2025-10-04,UCLA,1331.0,Penn State,2070.0,42.0,37.0,False,True,1.4,-1.7,71,26.4,70,28.1,71,14.0,22.0,33.8,30.0,19.8,26.0,16.87,-13.7,Penn State -13.7,54.0,20.2,33.8,6.7
387,401754555,2025,6,2025-10-04,SMU,1691.0,Syracuse,1426.0,31.0,18.0,False,True,82.13,9.1,35,31.2,44,22.0,38,-5.9,87.0,24.0,82.0,29.9,91.0,86.45,18.6,SMU -18.6,53.6,36.1,17.5,5.9
388,401762831,2025,6,2025-10-04,Buffalo,1382.0,Eastern Michigan,1193.0,31.0,30.0,False,True,74.8,-9.4,103,15.3,126,24.7,54,-17.3,126.0,20.2,111.0,37.5,127.0,74.19,11.4,Buffalo -11.4,48.8,30.1,18.7,4.4
389,401762873,2025,6,2025-10-04,Northern Illinois,1375.0,Miami (OH),1430.0,14.0,25.0,False,True,42.15,-15.0,119,8.3,136,23.3,47,-6.5,88.0,18.6,115.0,25.1,57.0,31.3,-5.7,Miami (OH) -5.7,37.7,16.0,21.7,4.8
390,401754554,2025,6,2025-10-04,Louisville,1750.0,Virginia,1578.0,27.0,30.0,False,True,72.91,12.4,26,32.2,37,19.7,25,7.6,44.0,30.7,47.0,23.2,46.0,66.99,8.3,Louisville -8.3,52.9,30.6,22.3,9.0
391,401752940,2025,6,2025-10-04,App State,1324.0,Oregon State,1304.0,27.0,23.0,False,False,52.88,-10.6,105,23.3,86,34.0,112,-9.7,104.0,20.7,104.0,30.5,95.0,51.68,2.2,App State -2.2,54.2,28.2,26.0,6.6
392,401761618,2025,6,2025-10-04,Georgia State,1126.0,James Madison,1669.0,7.0,14.0,False,True,4.21,-20.6,131,20.4,108,40.9,135,7.6,44.0,28.6,61.0,21.1,31.0,4.75,-26.1,James Madison -26.1,55.5,14.7,40.8,2.3
393,401752857,2025,6,2025-10-04,Maryland,1574.0,Washington,1665.0,20.0,24.0,False,True,37.2,2.7,58,24.0,82,21.3,34,14.2,21.0,35.3,21.0,21.1,31.0,24.54,-8.8,Washington -8.8,50.8,21.0,29.8,7.9
394,401752726,2025,6,2025-10-04,Alabama,1958.0,Vanderbilt,1758.0,30.0,14.0,False,True,75.97,21.9,6,37.7,12,15.7,10,15.8,16.0,37.9,10.0,22.1,40.0,70.13,9.6,Alabama -9.6,56.7,33.2,23.6,9.5
395,401752858,2025,6,2025-10-04,Northwestern,1411.0,UL Monroe,1168.0,42.0,7.0,False,False,80.2,2.7,58,21.6,99,18.9,21,-20.1,130.0,14.6,129.0,34.7,116.0,93.87,26.4,Northwestern -26.4,44.9,35.6,9.2,2.6
396,401752727,2025,6,2025-10-04,Florida,1629.0,Texas,1972.0,29.0,21.0,False,True,12.19,10.8,30,28.1,62,17.3,16,18.6,12.0,31.3,42.0,12.7,4.0,33.01,-5.6,Texas -5.6,44.7,19.6,25.2,9.1
397,401757165,2025,6,2025-10-04,Notre Dame,2195.0,Boise State,1653.0,28.0,7.0,False,False,95.77,22.6,4,40.2,6,17.6,17,4.0,53.0,29.3,56.0,25.3,60.0,90.53,22.5,Notre Dame -22.5,56.2,39.4,16.8,7.5
398,401757171,2025,6,2025-10-04,UConn,1437.0,Florida International,1320.0,51.0,10.0,False,False,66.23,-1.2,69,29.0,58,30.2,93,-17.1,124.0,18.1,120.0,35.2,118.0,87.59,19.2,UConn -19.2,56.2,37.7,18.5,3.6
399,401752860,2025,6,2025-10-04,Nebraska,1703.0,Michigan State,1414.0,38.0,27.0,False,True,84.07,11.2,27,30.4,48,19.2,22,-0.9,68.0,28.0,63.0,28.9,78.0,82.17,15.8,Nebraska -15.8,53.2,34.5,18.7,7.3
400,401761620,2025,6,2025-10-04,Arkansas State,1213.0,Texas State,1590.0,31.0,30.0,False,True,10.25,-10.9,107,21.5,100,32.4,103,-6.6,90.0,32.5,35.0,39.1,130.0,42.2,-2.1,Texas State -2.1,62.8,30.4,32.4,6.1
401,401752729,2025,6,2025-10-04,Oklahoma,1748.0,Kent State,859.0,44.0,0.0,False,False,99.4,18.1,14,31.2,44,13.1,5,-22.8,133.0,14.5,130.0,37.3,125.0,99.15,44.9,Oklahoma -44.9,48.0,46.4,1.6,2.5
402,401761619,2025,6,2025-10-04,Old Dominion,1551.0,Coastal Carolina,1259.0,47.0,7.0,False,True,84.3,1.0,62,29.7,53,28.7,76,-12.5,113.0,21.3,101.0,33.8,110.0,84.35,17.2,Old Dominion -17.2,56.8,37.0,19.8,4.7
403,401760385,2025,6,2025-10-04,Wyoming,1326.0,UNLV,1622.0,17.0,31.0,False,True,15.4,-7.8,98,18.3,118,26.1,64,-3.7,78.0,34.1,25.0,37.8,128.0,42.75,-1.8,UNLV -1.8,58.2,28.2,30.0,6.8
404,401762477,2025,6,2025-10-04,Rice,1291.0,Florida Atlantic,1201.0,21.0,27.0,False,True,62.67,-15.2,120,16.5,122,31.7,98,-12.7,114.0,24.4,78.0,37.1,123.0,47.19,0.8,Rice -0.8,54.8,27.8,27.0,5.4
405,401761621,2025,6,2025-10-04,Troy,1438.0,South Alabama,1430.0,31.0,24.0,False,True,51.15,-6.5,88,22.8,92,29.2,82,-12.0,112.0,23.4,85.0,35.5,119.0,68.7,8.5,Troy -8.5,55.4,32.0,23.4,5.8
406,401756913,2025,6,2025-10-04,Houston,1490.0,Texas Tech,1751.0,11.0,35.0,False,True,18.21,4.4,52,27.4,66,23.0,45,22.0,5.0,37.7,12.0,15.7,10.0,14.08,-15.2,Texas Tech -15.2,51.9,18.4,33.6,7.6
407,401756915,2025,6,2025-10-04,UCF,1579.0,Kansas,1664.0,20.0,27.0,False,True,38.01,3.3,57,24.2,79,20.9,29,5.7,50.0,34.1,25.0,28.4,73.0,47.47,0.4,UCF -0.4,53.8,27.1,26.7,8.7
408,401752730,2025,6,2025-10-04,Texas A&M,1753.0,Mississippi State,1523.0,31.0,9.0,False,True,78.98,20.9,8,40.4,5,19.6,23,8.4,39.0,33.5,31.0,25.2,59.0,82.81,16.1,Texas A&M -16.1,59.4,37.8,21.6,8.6
409,401754553,2025,6,2025-10-04,Florida State,1564.0,Miami,1852.0,22.0,28.0,False,True,16.0,13.4,24,33.9,28,20.5,27,18.8,11.0,35.8,18.0,17.0,15.0,39.22,-3.1,Miami -3.1,53.6,25.2,28.4,9.4
410,401752859,2025,6,2025-10-04,Ohio State,2021.0,Minnesota,1594.0,42.0,3.0,False,True,92.11,29.4,1,38.8,8,9.4,1,2.0,60.0,22.9,91.0,20.9,29.0,96.25,31.2,Ohio State -31.2,46.0,38.6,7.4,6.1
411,401756914,2025,6,2025-10-04,TCU,1732.0,Colorado,1618.0,35.0,21.0,False,True,65.84,9.8,31,33.9,28,24.0,51,-1.7,71.0,27.3,67.0,29.0,80.0,81.16,14.8,TCU -14.8,57.1,36.0,21.2,7.2
412,401762478,2025,6,2025-10-04,Memphis,1689.0,Tulsa,1079.0,45.0,7.0,False,True,97.1,7.7,43,35.4,20,27.7,69,-14.6,117.0,19.4,113.0,34.0,112.0,93.54,26.2,Memphis -26.2,58.2,42.2,16.0,3.4
413,401754551,2025,6,2025-10-04,California,1455.0,Duke,1598.0,21.0,45.0,False,True,30.51,-4.2,80,23.2,88,27.3,68,7.2,46.0,35.8,18.0,28.5,75.0,24.75,-8.8,Duke -8.8,57.4,24.3,33.1,6.7
414,401760383,2025,6,2025-10-04,Fresno State,1510.0,Nevada,1257.0,20.0,17.0,False,True,81.1,-5.1,84,21.1,102,26.2,65,-17.1,124.0,12.4,133.0,29.5,87.0,82.0,15.6,Fresno State -15.6,44.6,30.1,14.5,4.0
415,401757278,2025,7,2025-10-08,Middle Tennessee,1175.0,Missouri State,1335.0,20.0,22.0,False,True,28.47,-19.8,128,15.1,127,34.9,117,-13.9,115.0,19.9,112.0,33.8,110.0,37.89,-3.3,Missouri State -3.3,51.8,24.2,27.6,4.1
416,401757277,2025,7,2025-10-08,UTEP,1205.0,Liberty,1421.0,8.0,19.0,False,True,22.38,-15.2,120,14.3,132,29.5,87,-8.8,102.0,20.5,106.0,29.3,83.0,36.58,-4.0,Liberty -4.0,46.8,21.4,25.4,5.0
417,401757280,2025,7,2025-10-09,Kennesaw State,1223.0,Louisiana Tech,1490.0,35.0,7.0,False,True,17.7,-5.6,86,19.2,114,24.8,56,-3.1,76.0,20.3,110.0,23.4,48.0,47.19,-0.1,Louisiana Tech -0.1,43.8,21.8,22.0,7.4
418,401762480,2025,7,2025-10-09,Tulane,1572.0,East Carolina,1548.0,26.0,19.0,False,True,53.45,1.3,61,30.2,49,28.9,78,5.0,51.0,29.0,58.0,24.1,52.0,43.85,-0.6,East Carolina -0.6,56.1,27.8,28.4,8.3
419,401757279,2025,7,2025-10-09,Sam Houston,1161.0,Jacksonville State,1529.0,27.0,29.0,True,True,10.73,-26.1,135,14.5,130,40.7,134,-10.6,105.0,23.0,90.0,33.6,109.0,14.92,-16.3,Jacksonville State -16.3,55.9,19.8,36.1,2.4
420,401761622,2025,7,2025-10-09,Georgia Southern,1324.0,Southern Miss,1265.0,35.0,38.0,False,True,58.41,-11.8,111,27.3,67,39.1,130,-4.1,79.0,25.6,74.0,29.7,89.0,33.26,-4.5,Southern Miss -4.5,60.8,28.2,32.6,5.5
421,401762481,2025,7,2025-10-10,North Texas,1616.0,South Florida,1521.0,36.0,63.0,False,True,63.34,7.8,42,39.1,7,31.3,96,9.0,36.0,35.0,23.0,25.9,63.0,50.84,2.1,North Texas -2.1,65.6,33.8,31.7,9.2
422,401760388,2025,7,2025-10-10,Colorado State,1281.0,Fresno State,1508.0,49.0,21.0,False,True,21.3,-10.9,107,20.5,106,31.4,97,-5.1,84.0,21.1,102.0,26.2,65.0,38.15,-3.4,Fresno State -3.4,49.6,23.1,26.5,6.0
423,401752862,2025,7,2025-10-10,Washington,1666.0,Rutgers,1582.0,38.0,19.0,False,True,61.86,14.2,21,35.3,21,21.1,31,0.3,63.0,32.1,39.0,31.8,100.0,84.94,17.1,Washington -17.1,60.2,38.7,21.6,7.3
424,401752865,2025,7,2025-10-11,Illinois,1585.0,Ohio State,2078.0,16.0,34.0,False,True,5.53,12.5,25,37.0,15,24.5,53,29.4,1.0,38.8,8.0,9.4,1.0,15.06,-14.8,Ohio State -14.8,54.8,20.0,34.8,8.8
425,401754561,2025,7,2025-10-11,SMU,1695.0,Stanford,1255.0,34.0,10.0,False,True,92.64,9.1,35,31.2,44,22.0,38,-8.4,100.0,20.7,104.0,29.1,81.0,89.42,21.4,SMU -21.4,51.5,36.4,15.0,5.1
426,401756920,2025,7,2025-10-11,Oklahoma State,1128.0,Houston,1456.0,17.0,39.0,False,True,13.15,-16.2,123,18.4,117,34.6,114,4.4,52.0,27.4,66.0,23.0,45.0,10.48,-18.3,Houston -18.3,51.7,16.7,35.0,3.3
