,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,ER,ERA,RA,PO,A,E,PCT,APG,EPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,OBP,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,Conference
246,LIU,51,1667,447,0.268,8.764705882352942,32.68627450980392,0.26814637072585484,222.0,4.352941176470588,416.0,320,6.92,382,1247,518,82,0.956,10.156862745098039,1.607843137254902,244.0,4.784313725490196,608,0.365,7.2,4.802884615384615,1.8533653846153846,0.36635706914344685,0.7313570691434468,0.306,0.31358415841584153,-95.51056408972046,-0.9263628006722773,-0.9465909498263855,-1.8729537504986626,0.09663865546218488,68.70808338202707,0.1099009900990099,0.25388291517323774,8.264423076923077,1.0583647428117997,0.5379210185686933,1.509009009009009,-3.54,Northeast
247,Nicholls,55,1794,422,0.235,7.672727272727273,32.61818181818182,0.23522853957636566,224.0,4.072727272727272,461.1,341,6.65,428,1384,567,113,0.945,10.309090909090909,2.0545454545454547,202.0,3.672727272727273,524,0.292,5.9,4.369942196531793,1.7414877466926912,0.3358888356492573,0.6278888356492573,0.202,0.28468306527909176,-235.37657511645298,-2.282931793101967,-0.5159959648135498,-2.7989277579155165,0.056856187290969896,26.313084071834336,0.10596026490066225,0.22787610619469026,8.353936239427457,1.195240082987144,0.4990671428352236,1.3392857142857142,-3.72,Southland
248,Purdue Fort Wayne,46,1479,436,0.295,9.478260869565217,32.15217391304348,0.29479377958079783,177.0,3.847826086956522,349.2,361,9.29,418,1049,415,79,0.949,9.021739130434783,1.7173913043478262,250.0,5.434782608695652,568,0.384,6.1,4.555767397521449,2.0589919816723943,0.39260969976905313,0.7766096997690531,0.281,0.341785105173394,26.78079874911675,0.25974860445979,-1.8550837323378908,-1.595335127878101,0.08924949290060852,110.0760383128721,0.10062535531552018,0.27889784946236557,10.773195876288659,1.3050483861401188,0.44536824139783254,1.344632768361582,-3.92,Independent
249,Iona,51,1625,384,0.236,7.529411764705882,31.862745098039216,0.2363076923076923,117.0,3.9,413.0,270,5.88,357,1239,513,95,0.949,10.058823529411764,1.8627450980392157,104.0,3.466666666666667,498,0.306,5.1,4.381414701803052,1.795085381091212,0.29587803500846976,0.6018780350084698,0.095,0.27826923076923077,-143.63844965998993,-1.3931581053825346,-0.5433397159633717,-1.9364978213459063,0.09034267912772585,16.9046333833208,0.10227272727272728,0.20743034055727555,7.779661016949153,0.35433660875902123,0.18368865471919218,1.9914529914529915,-4.0,MAAC
250,Cleveland St.,58,1959,481,0.246,8.293103448275861,33.775862068965516,0.24553343542623787,213.0,3.6724137931034484,497.0,295,5.34,397,1491,649,154,0.933,11.189655172413794,2.6551724137931036,237.0,4.086206896551724,659,0.336,6.4,3.8571428571428568,1.6700201207243461,0.3315388066397488,0.6675388066397487,0.28,0.2900348280365694,-228.50466137574935,-2.216280681578465,0.12381838698925367,-2.0924622945892115,0.09086268504338949,34.16358222905022,0.09272964736612974,0.23186199898528664,7.189134808853119,0.8898577549439031,0.5582864893830869,1.647887323943662,-4.02,Horizon League
251,Hawaii Hilo,48,1481,381,0.257,7.9375,30.854166666666668,0.25725860904794057,234.0,4.875,397.0,290,6.57,366,1191,476,107,0.94,9.916666666666666,2.2291666666666665,207.0,4.3125,498,0.336,6.0,5.30478589420655,1.8035264483627205,0.3708309779536461,0.7068309779536461,0.261,0.3156753752084491,-76.72243886382833,-0.7441356253905005,-1.4242432046092894,-2.16837882999979,0.07900067521944631,71.7756882667478,0.13007226236798222,0.2469879518072289,8.297229219143578,1.4865129246044362,0.5216336901568229,1.1324786324786325,-4.04,Independent
252,Air Force,52,1700,462,0.272,8.884615384615385,32.69230769230769,0.27176470588235296,201.0,3.8653846153846154,428.2,398,8.36,471,1286,622,95,0.953,11.961538461538462,1.8269230769230769,237.0,4.5576923076923075,645,0.379,4.7,4.220062208398134,1.9967304997664643,0.3614951356886841,0.7404951356886841,0.222,0.3158148695224028,-85.9886416355915,-0.8340090926143382,-1.037683794371024,-1.8716928869853622,0.10764705882352942,71.98031240729013,0.09896602658788774,0.25687536571094205,9.89957963568426,1.4198764603540976,0.47629895289776025,1.1144278606965174,-4.04,Mountain West
253,Radford,46,1641,482,0.294,10.478260869565217,35.67391304347826,0.29372333942717854,218.0,4.739130434782608,394.1,299,6.82,399,1183,528,118,0.935,11.478260869565217,2.5652173913043477,236.0,5.130434782608695,672,0.41,4.5,4.97548605240913,1.930981984267952,0.3842494714587738,0.7942494714587738,0.277,0.34205167958656324,30.603720782607557,0.2968273589980793,-1.5630145169143235,-1.266187157916244,0.1157830591102986,110.46707618846214,0.11266149870801033,0.27625986642380085,9.11190053285968,1.6663864411066467,0.5042869780526875,0.9128440366972477,-4.15,Big South
254,Mississippi Val.,55,1693,455,0.269,8.272727272727273,30.78181818181818,0.2687536916715889,165.0,3.0,421.0,352,7.52,449,1264,543,142,0.927,9.872727272727273,2.581818181818182,278.0,5.054545454545455,609,0.36,5.9,3.5273159144893107,1.850356294536817,0.3514774494556765,0.7114774494556765,0.294,0.29980854197349044,-158.51149087155568,-1.5374126414390659,-0.8589992869024363,-2.396411928341502,0.09101654846335698,48.500638396898275,0.08100147275405008,0.2563049853372434,9.598574821852731,1.012173877114898,0.45366942183231257,1.6606060606060606,-4.4,SWAC
255,Alabama St.,39,1219,349,0.286,8.948717948717949,31.256410256410255,0.2863002461033634,194.0,5.105263157894737,299.1,282,8.48,327,898,334,74,0.943,8.564102564102564,1.8974358974358974,229.0,6.026315789473684,497,0.408,6.7,6.013777267508611,1.9269217511203032,0.39352170916609236,0.8015217091660923,0.343,0.3438933873144399,29.48887495575071,0.2860144011611351,-2.539055679573441,-2.2530412784123057,0.12563237774030353,113.1686763488251,0.13090418353576247,0.270066889632107,9.839518555667,1.568144292640597,0.44329764148748474,1.1443298969072164,-4.44,SWAC
256,FDU,54,1630,435,0.267,8.055555555555555,30.185185185185187,0.2668711656441718,214.0,3.962962962962963,402.1,348,7.79,420,1207,530,110,0.94,9.814814814814815,2.037037037037037,222.0,4.111111111111111,557,0.342,6.0,4.787075393537696,1.9049987565282267,0.3652128218602207,0.7072128218602207,0.237,0.3096224489795918,-109.8846493716653,-1.0657779326609875,-1.329934928898876,-2.3957128615598635,0.07484662576687116,62.89665375816197,0.10918367346938776,0.25745587340231285,9.400646605322057,1.4235608926920076,0.4836860465234641,1.2616822429906542,-4.66,Northeast
257,Grambling,47,1447,405,0.28,8.617021276595745,30.78723404255319,0.27988942639944714,230.0,4.8936170212765955,352.1,331,8.46,410,1057,371,95,0.938,7.8936170212765955,2.021276595744681,297.0,6.319148936170213,554,0.383,6.5,5.8751182592242195,2.019312695257029,0.3994236311239193,0.7824236311239193,0.357,0.3329055161114145,-8.160068431696011,-0.079145002629893,-2.0181752465419733,-2.0973202491718665,0.10297166551485833,97.05057348439011,0.12561441835062806,0.26675881133379403,10.47997727918205,1.6740535749901884,0.4513372392467935,1.108695652173913,-4.72,SWAC
258,UMES,55,1637,413,0.252,7.509090909090909,29.763636363636362,0.25229077580940745,286.0,5.2,418.1,388,8.35,468,1255,506,105,0.944,9.2,1.9090909090909092,222.0,4.036363636363636,501,0.306,5.6,6.1529880478087655,2.056924180817986,0.3744959677419355,0.6804959677419355,0.203,0.30620029455081005,-129.65262740687848,-1.2575087602490849,-1.4867207824765516,-2.7442295427256367,0.05375687232742822,57.876697109425635,0.1404025527736868,0.24667472793228537,10.074144941401578,1.9543774270877112,0.4849073206931951,0.9090909090909091,-4.73,MEAC
259,Alabama A&M,39,1174,298,0.254,7.641025641025641,30.102564102564102,0.25383304940374785,199.0,5.102564102564102,290.2,228,7.06,302,872,382,90,0.933,9.794871794871796,2.3076923076923075,176.0,4.512820512820513,415,0.353,5.4,6.161697247706422,1.9779462439696762,0.3787561146051712,0.7317561146051712,0.271,0.3218286879673691,-42.67141013369089,-0.41387261583910795,-2.8344037751665434,-3.2482763910056516,0.09965928449744463,80.80197972691742,0.13528212100611828,0.2426284751474305,9.36595451412819,2.021858460519361,0.5061291332949588,0.8793969849246231,-5.41,SWAC
260,Coppin St.,44,1014,163,0.161,3.7045454545454546,23.045454545454547,0.16074950690335305,269.0,6.113636363636363,264.0,490,16.7,615,791,269,108,0.908,6.113636363636363,2.4545454545454546,59.0,1.3409090909090908,205,0.202,2.8,9.170454545454547,3.3068181818181817,0.34358186010760955,0.5455818601076096,0.014,0.26581273408239703,-204.4792029569134,-1.9832562914450227,-3.841058983285122,-5.824315274730145,0.04142011834319527,-1.3677954811163981,0.20149812734082398,0.15732546705998032,20.96590909090909,3.879924855349613,0.310199980972907,0.30855018587360594,-10.16,MEAC
