,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
118,Eastern Michigan,Mid-American,28.004820329712075,2023,1.0,207.0,10.0,19.0,6.0,11.0,13.0,0.0,65.0,12.0,100.0,729.0,35.0,1976.0,358.0,197.0,7.0,10.0,79.0,747.0,22617.0,1.0,142.0,13.0,428.0,18.0,1457.0,21.0,64.0,63.0,180.0,3433.0,18.0,49.230769230769226,37.24135702746365,52.8102646351243,376.95,#00331b,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2199.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2199.png']",-0.11233333333333334,8.096666666666666,-14.689,122.0,108.0,132.0,31.987,23.951,65.656,13,6,7,8,4,4,14.103838011215572,45.3853866352664,18.518052142604915,60.69743351884338,21.98723894386267,63.6268472906404,34.69881272696349,70.99558108705259,69.58597431524728,45.90301853276332,33.102259974825984,59.92748004739968,39.21553178607468,63.92055485498108,88.36849132176235,68.7,67.5,1.0,51.76923076923077,35.93444816053511,37.24135702746365,61.499999999999964,-6.039603960396022,33.102259974825984,14.103838011215572,18.518052142604915,345.4983666337461,59.92748004739968,43.97470039946737,21.98723894386267,45.90301853276331,45.3853866352664,60.69743351884339,113.0348051253091,34.43249463075938,-15.8,109.0,15.259342273730681,119.0,178.63691119972114,2.1620941577181907,122.0,30.551648351648353,49.0,1457.6150168232764,83.0,403.05,186.0,44.0,249.95760394509412,117,440.863365458335,10,115.0,125.0,86.0,123.0,37.0,67.0,99.0,-13.2,0.9539166666666666,104,-3.43,-5.45,-6.45,111,-6.252,105
119,UTEP,Conference USA,22.962311023322947,2023,15.73144070869813,220.0,14.0,31.0,6.0,6.0,12.0,0.0,86.0,12.0,1.0,247.0,13.0,2612.0,330.0,178.0,6.0,13.0,82.0,706.0,22623.0,50.5,96.0,8.0,447.0,16.0,1732.0,24.0,52.0,52.0,158.0,4344.0,18.0,64.46153846153845,30.55605815831987,40.949318364073775,377.05,#ff8200,#041e42,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2638.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2638.png']",0.06833333333333334,34.233000000000004,-14.68,121.0,125.0,112.0,26.992,33.134,44.393,12,3,9,8,2,6,28.795382774442032,44.483587489504544,48.33688001665419,44.24802433426609,39.13958932067649,62.42074527252504,56.5965610346768,39.83354838709678,54.45973985021679,27.553780870544344,45.75151891688486,17.996518670418226,35.812131745072406,9.98865069356873,57.17489986648866,73.9,70.3,2.339221882608921,36.53846153846153,35.99464882943144,30.55605815831987,13.833333333333258,-0.4950495049504866,45.75151891688486,28.795382774442032,48.33688001665419,299.65737293929953,17.99651867041824,49.37949400798935,39.13958932067649,27.553780870544344,44.48358748950455,44.24802433426612,127.18576763269223,38.75954080101462,-10.6,122.0,15.135810908831566,120.0,189.60544891711464,2.356024125403421,124.0,27.39999999999999,78.0,1155.9677821980076,105.0,342.95,153.60000000000002,94.0,291.02932802942814,91,285.75009946853544,113,125.0,102.0,90.0,55.0,91.0,112.0,90.0,-13.2,1.0172727272727273,126,-4.56,-6.93,-8.22,126,-7.73,125
120,Sam Houston,Conference USA,6.577634277900179,2023,15.73144070869813,219.0,13.0,22.0,4.0,7.0,12.0,2.0,217.0,12.0,1.0,440.0,27.0,2668.0,448.0,282.0,13.0,15.0,61.0,506.0,21382.0,1.0,144.0,21.0,368.0,13.0,1069.0,17.0,51.0,65.0,183.0,3737.0,16.0,39.07692307692307,38.90468497576737,63.06752205292703,356.37,#fe5000,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2534.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2534.png']",0.099,50.8985,-14.085,118.0,127.0,120.0,47.562,20.226,49.319,12,3,9,8,2,6,16.5531072730262,52.48494330440482,25.49614948103479,63.205693203282834,29.092929190102446,89.33189655172416,34.86810071588611,32.19851116625313,68.76039250669047,47.25610573391567,41.31023318128172,49.987743812294326,25.295669889767396,31.960907944514503,49.5086782376502,72.0,71.2,2.339221882608921,61.92307692307692,23.545150501672254,38.90468497576737,31.249999999999986,1.287128712871322,41.31023318128172,16.5531072730262,25.49614948103479,150.70576616272888,49.98774381229434,75.74434087882823,29.092929190102446,47.256105733915675,52.484943304404844,63.20569320328286,142.16962904342114,39.01482136429447,-5.1,115.0,14.138967113797674,121.0,181.34720862669957,3.3575357657757565,130.0,22.353439153439155,107.0,1680.0947908162143,57.0,363.63,147.8,103.0,268.6133243375699,103,363.4020679644915,61,132.0,121.0,64.0,115.0,29.0,36.0,14.0,-13.6,1.0250000000000001,130,-4.92,-7.21,-8.36,130,-8.041,129
121,Charlotte,American Athletic,42.41145255640812,2023,16.360565715173806,202.0,19.0,35.0,6.0,6.0,12.0,1.0,107.0,16.0,1.0,619.0,30.0,2013.0,328.0,186.0,11.0,7.0,83.0,703.0,23255.0,50.5,227.0,24.0,464.0,16.0,1740.0,19.0,60.0,40.0,169.0,3753.0,22.0,61.92307692307692,1.0,55.44603047313554,387.58,#046A38,#B9975B,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2429.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2429.png']",0.05933333333333333,5.7123333333333335,-14.993,124.0,120.0,92.0,42.495,17.6,39.432,12,3,9,8,2,6,7.5742625608926915,57.88310496606448,54.50805978997684,48.88744198540286,19.453698274227694,20.629310344827587,75.13943057375835,80.42215988779805,38.88474576271186,50.86470974323616,19.531018732654957,41.2628642281463,32.79537350095079,37.70365699873895,89.16154873164217,71.2,67.3,2.396415065015801,39.07692307692307,42.33377926421403,1.0,38.58333333333329,-6.43564356435644,19.531018732654957,7.5742625608926915,54.50805978997684,476.46775051280116,41.262864228146306,49.77496671105193,19.453698274227694,50.86470974323617,57.88310496606448,48.88744198540287,115.09959791463181,39.86187955330013,-15.0,129.0,13.622774178555144,122.0,197.86368920752972,1.4754408860691877,88.0,26.191666666666663,87.0,1151.218942796044,107.0,332.42,166.4,76.0,234.53943727507706,122,407.3665753050019,28,81.0,130.0,50.0,33.0,76.0,102.0,88.0,-13.8,0.979,114,-3.68,-6.15,-7.8,119,-7.19,120
122,Buffalo,Mid-American,20.94891742004102,2023,1.0,206.0,15.0,41.0,8.0,8.0,12.0,2.0,232.0,11.0,1.0,555.0,35.0,2223.0,394.0,212.0,11.0,14.0,58.0,499.0,21988.0,1.0,58.0,12.0,435.0,15.0,1603.0,17.0,68.0,63.0,184.0,3826.0,19.0,49.230769230769226,34.8103392568659,27.341780272654372,366.47,#041A9B,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2084.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2084.png']",0.12649999999999997,42.314499999999995,-13.592,117.0,129.0,118.0,40.189,16.698,41.208,12,3,9,8,3,5,23.84177756093723,65.6475697660915,28.656560301414714,43.66718133083347,21.93758437462627,21.4953093306288,54.390297117905355,66.90322580645164,31.999473424387034,57.03688291373678,47.400168391535615,55.305765654060735,38.78935187328155,43.446406052963425,91.0120160213618,70.2,66.9,1.0,51.76923076923077,29.625418060200673,34.8103392568659,47.74999999999996,-7.227722772277218,47.400168391535615,23.84177756093723,28.656560301414714,281.3537947276456,55.30576565406075,76.66711051930758,21.93758437462627,57.036882913736775,65.64756976609152,43.66718133083348,151.10808240901176,40.131259374606664,-1.8,119.0,13.290913578255433,123.0,184.26194893141133,1.773567690754052,109.0,17.390476190476193,129.0,925.4781646884131,119.0,353.53,160.0,82.0,241.16810313001142,120,411.57211491692294,26,128.0,110.0,36.0,109.0,92.0,67.0,13.0,-14.0,1.017909090909091,127,-4.66,-6.93,-8.22,125,-7.798,126
123,Temple,American Athletic,44.53540606244776,2023,16.360565715173806,247.0,23.0,45.0,9.0,2.0,12.0,0.0,2.0,16.0,34.0,688.0,39.0,3320.0,508.0,283.0,3.0,23.0,54.0,440.0,20416.0,1.0,76.0,14.0,331.0,9.0,1155.0,22.0,67.0,66.0,173.0,4475.0,25.0,100.0,47.3172859450727,50.39679230152366,340.27,#A80532,#a7a9ac,"['http://a.espncdn.com/i/teamlogos/ncaa/500/218.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/218.png']",-0.09566666666666666,36.557,-19.353,129.0,124.0,109.0,16.718,30.798,42.309,12,3,9,8,1,7,26.723498256551125,33.14096471676686,60.15122298551691,50.72264349381163,32.30889425144781,42.71228448275863,60.15239404229698,13.774193548387132,63.05448735759933,13.270403112921215,26.632470940755354,9.756354618722867,17.826141152727473,14.982345523329144,58.62883845126834,73.6,70.5,2.396415065015801,1.0,13.852842809364546,47.3172859450727,16.58333333333337,-0.09900990099009732,26.632470940755354,26.723498256551125,60.15122298551691,495.77641874952513,9.756354618722881,84.44474034620507,32.30889425144781,13.270403112921215,33.14096471676686,50.72264349381164,114.53187700960376,36.05293780283592,-15.2,127.0,12.87091378493635,124.0,199.3975825093344,0.8874968299415944,27.0,19.96959706959708,120.0,1509.4645388145334,76.0,379.73,151.39999999999998,100.0,263.66311048265595,110,242.34788529947735,128,77.0,107.0,117.0,20.0,67.0,133.0,9.0,-14.2,0.9848181818181818,116,-4.03,-6.39,-7.91,121,-7.442,124
124,Florida International,Conference USA,41.02118058193421,2023,15.73144070869813,184.0,16.0,33.0,9.0,6.0,12.0,1.0,118.0,12.0,1.0,480.0,27.0,2760.0,383.0,220.0,6.0,12.0,70.0,607.0,19643.0,1.0,103.0,14.0,380.0,17.0,1083.0,12.0,61.0,48.0,169.0,3843.0,21.0,72.07692307692307,16.12988691437802,46.22085004009624,327.38,#001538,#c5960c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2229.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2229.png']",0.077,22.853000000000005,-21.253,132.0,122.0,129.0,28.354,14.308,51.052,12,4,8,8,1,7,13.95503476115718,56.34193725466366,46.232712891787855,42.18759589396393,23.203266009559584,46.031947261663305,76.21391728994413,1.0,47.07727017622628,48.03839868147726,32.47730466804242,66.04798512089273,11.790286959862954,9.48928121059268,82.1562082777036,74.2,67.3,2.339221882608921,28.92307692307692,6.092976588628744,16.12988691437802,11.083333333333286,-6.43564356435644,32.47730466804242,13.95503476115718,46.232712891787855,463.8289143812201,66.04798512089275,62.4300932090546,23.203266009559584,48.03839868147727,56.34193725466366,42.18759589396393,120.92162010244738,38.32649091543492,-12.9,128.0,11.518774533104573,125.0,202.28662452462834,1.3086721874805498,80.0,18.234920634920627,127.0,1112.9975366123717,109.0,392.62,139.8,113.0,247.60346409274715,118,342.84939540492746,75,84.0,126.0,54.0,67.0,96.0,125.0,54.0,-14.7,1.037,132,-4.25,-6.42,-7.45,122,-7.113,119
125,Army,American Athletic,32.033111752639975,2023,16.360565715173806,195.0,20.0,34.0,11.0,10.0,12.0,1.0,180.0,11.0,1.0,223.0,13.0,1234.0,164.0,83.0,9.0,7.0,47.0,435.0,23429.0,100.0,149.0,11.0,573.0,19.0,2505.0,17.0,47.0,59.0,156.0,3739.0,22.0,56.84615384615384,46.26171243941842,62.63881315156375,390.48,#ce9c00,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/349.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/349.png']",0.024666666666666653,14.937333333333333,-8.953,102.0,92.0,85.0,42.091,31.632,70.153,12,6,6,1,0,1,36.1571590174531,29.84945157770744,7.947755373926725,63.516594924647364,35.18566090930105,87.7983566810345,7.829553346695256,66.7735072065889,73.09864160544998,30.488057613978754,27.40091331644956,95.04580739240151,12.941095707101397,71.03656998738967,90.08678237650199,67.3,66.2,2.396415065015801,44.15384615384615,44.07959866220736,46.26171243941842,74.33333333333336,-8.613861386138609,27.40091331644956,36.1571590174531,7.947755373926725,382.1191977512725,95.04580739240153,85.10386151797603,35.18566090930105,30.488057613978754,29.84945157770744,63.516594924647364,126.81156518022948,33.85744656950241,-10.7,79.0,7.585458738437269,126.0,138.49641558340164,1.1383882373875087,69.0,29.599300699300706,60.0,1747.9333874254592,48.0,329.52,159.39999999999998,85.0,273.35596863224987,101,448.8588426972759,9,107.0,80.0,121.0,130.0,28.0,89.0,8.0,-16.3,0.8862222222222222,61,0.15,-1.73,-2.97,48,-2.529,42
126,Hawai'i,Mountain West,31.877049304869715,2023,22.32528622493913,251.0,16.0,31.0,8.0,7.0,13.0,0.0,63.0,15.0,1.0,410.0,21.0,3593.0,537.0,337.0,7.0,27.0,80.0,733.0,23136.0,1.0,101.0,15.0,324.0,6.0,989.0,22.0,68.0,68.0,183.0,4582.0,23.0,72.07692307692307,44.15056542810986,51.190697674418615,385.6,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",0.9305,64.319,-14.93,123.0,112.0,74.0,28.721,28.596,33.757,13,5,8,8,3,5,34.77889967175679,47.33937684954216,50.02147339251718,38.47870211091575,33.431888262447806,31.336206896551744,71.10194232643693,42.51612903225808,43.40198356894382,32.04497111801158,32.63998862414681,36.12847006957361,43.655743799458264,36.20554854981083,90.21895861148198,70.9,66.3,2.9386623840853754,28.92307692307692,41.141806020066895,44.15056542810986,41.333333333333265,-8.415841584158414,32.63998862414681,34.77889967175679,50.02147339251718,380.7004482260883,36.12847006957361,45.8202396804261,33.431888262447806,32.04497111801159,47.33937684954217,38.478702110915755,122.64687216776994,39.349218567531885,-12.2,123.0,7.398166623688037,127.0,191.82976572037288,1.9253983109699149,114.0,21.65714285714285,115.0,1494.9811462310095,78.0,394.4,178.0,63.0,289.5159477236681,92,330.128591360727,84,108.0,84.0,80.0,51.0,105.0,125.0,96.0,-16.4,0.9060833333333332,73,-3.29,-5.58,-6.91,114,-6.566,113
127,Massachusetts,FBS Independents,26.62206943705842,2023,31.408278505931722,213.0,3.0,13.0,6.0,6.0,12.0,2.0,135.0,11.0,1.0,713.0,41.0,2569.0,348.0,212.0,8.0,14.0,96.0,851.0,21422.0,1.0,80.0,13.0,390.0,19.0,1706.0,18.0,54.0,55.0,151.0,4275.0,17.0,56.84615384615384,41.78352180936996,5.890457097032876,357.03,#971B2F,#B1B3B3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/113.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/113.png']",0.23399999999999999,24.640666666666664,-17.844,127.0,121.0,63.0,20.969,28.703,33.697,12,3,9,2,1,1,34.33890815676034,14.651842055545046,56.42981009213301,50.77197683622805,39.790267304173966,20.629310344827587,38.898528617835034,11.219354838709677,100.0,8.36582025488363,50.413621646623525,29.71047737135771,34.08722532644545,17.853720050441353,87.83978638184246,73.5,67.0,3.7643889550847023,44.15384615384615,23.942474916387937,41.78352180936996,17.49999999999997,-7.0297029702970235,50.413621646623525,34.33890815676034,56.42981009213301,332.9279039732584,29.710477371357726,30.264980026631164,39.790267304173966,8.36582025488363,14.651842055545046,50.77197683622807,111.12396117795859,34.058104116620676,-16.5,125.0,7.0223437099161945,128.0,196.2783993268893,2.5561089648657216,127.0,17.044090056285178,130.0,565.3968600343571,131.0,362.97,141.20000000000002,112.0,258.35416621279484,114,302.55925773856654,107,120.0,87.0,132.0,28.0,66.0,89.0,121.0,-16.5,0.9793636363636363,115,-4.32,-6.47,-7.83,123,-7.314,121
128,UConn,FBS Independents,25.531888627212645,2023,31.408278505931722,217.0,8.0,21.0,10.0,7.0,12.0,1.0,45.0,7.0,1.0,628.0,34.0,2284.0,381.0,219.0,6.0,12.0,73.0,645.0,22510.0,1.0,47.0,11.0,394.0,15.0,1639.0,16.0,68.0,58.0,166.0,3923.0,17.0,59.38461538461538,37.049434571890146,29.739374498797115,375.17,#0c2340,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/41.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/41.png']",0.16699999999999998,46.357,-15.874,126.0,123.0,93.0,35.941,23.464,48.435,12,3,9,1,1,0,26.89553455019555,27.506072938178477,33.27571765160573,56.636168842275595,23.45235884508008,74.39655172413796,63.175412728978266,32.19851116625313,39.437715003138734,29.85647876515887,35.313989281954775,45.845629262244245,39.15744948814137,25.34426229508196,55.58878504672896,72.5,70.5,3.7643889550847023,41.61538461538461,34.862876254180605,37.049434571890146,26.666666666666643,-0.09900990099009732,35.313989281954775,26.89553455019555,33.27571765160573,323.01716933829675,45.84562926224426,57.42077230359521,23.45235884508008,29.85647876515887,27.50607293817849,56.636168842275595,114.3961655121202,32.937055265415715,-15.3,120.0,6.536334096592534,129.0,191.13934221891935,1.9967978832867852,115.0,20.74331550802139,119.0,996.5460023615104,114.0,344.83,136.4,119.0,281.85382707703434,97,287.069361023978,112,121.0,106.0,123.0,102.0,51.0,95.0,64.0,-16.7,0.986090909090909,117,-4.16,-6.47,-7.94,124,-7.423,123
129,Akron,Mid-American,32.1553293322191,2023,1.0,200.0,8.0,23.0,6.0,5.0,12.0,1.0,191.0,15.0,1.0,632.0,36.0,2371.0,425.0,258.0,6.0,10.0,83.0,722.0,21285.0,1.0,110.0,18.0,346.0,12.0,972.0,19.0,62.0,57.0,171.0,3343.0,21.0,74.61538461538461,31.8995153473344,24.46784282277466,354.75,#00285e,#84754e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2006.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2006.png']",0.17300000000000001,24.195666666666668,-20.022,131.0,132.0,124.0,36.378,14.662,38.555,12,2,10,8,1,7,18.188529284067414,62.43272242866814,19.1143479298743,37.21322025953438,18.246435781370216,86.44523326572008,30.299146295114404,48.61290322580646,58.66761337608796,56.6548514026548,10.951472402096826,49.48195369147416,30.334725727836997,27.591424968474143,89.16154873164217,72.4,67.0,1.0,26.384615384615383,22.569899665551844,31.8995153473344,27.583333333333258,-7.0297029702970235,10.951472402096826,18.188529284067414,19.1143479298743,383.23026665653725,49.48195369147417,47.270306258322236,18.246435781370216,56.6548514026548,62.43272242866814,37.21322025953439,104.40932586428085,35.30835118102821,-18.9,130.0,4.70733254037254,130.0,203.41163207096633,1.8839848070953085,112.0,18.266666666666666,126.0,837.9145099288371,123.0,365.25,157.6,88.0,210.83658992671738,130,402.2248131158681,32,106.0,119.0,39.0,122.0,107.0,128.0,94.0,-17.4,1.036181818181818,131,-6.4,-8.42,-9.44,132,-9.222,132
130,Nevada,Mountain West,35.023117830281855,2023,22.32528622493913,200.0,10.0,23.0,8.0,7.0,12.0,3.0,287.0,12.0,1.0,484.0,28.0,2102.0,345.0,191.0,9.0,6.0,81.0,702.0,21830.0,1.0,118.0,7.0,443.0,14.0,1498.0,15.0,48.0,52.0,174.0,3600.0,20.0,59.38461538461538,20.895961227786756,38.28179631114675,363.83,#002d62,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2440.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2440.png']",0.19466666666666665,18.50166666666667,-19.065,128.0,131.0,110.0,35.332,11.838,45.751,12,2,10,8,2,6,13.28590375142096,26.38059324631493,36.65858491398694,39.02337463222045,14.451454874909444,1.0,68.88480084491155,54.935483870967744,59.79328713367286,24.872745400807432,1.0,50.336738995660255,21.605517960614605,19.102143757881464,68.54205607476635,73.2,69.2,2.9386623840853754,41.61538461538461,28.03612040133777,20.895961227786756,20.249999999999957,-2.673267326732656,1.0,13.28590375142096,36.65858491398694,409.30107118438053,50.33673899566026,49.90679094540612,14.451454874909444,24.872745400807418,26.380593246314945,39.02337463222048,83.7816206452258,25.778776136610034,-26.5,132.0,4.5433695198701445,131.0,203.20718919323303,1.7151188927227738,104.0,30.14285714285714,53.0,1004.9147051674693,113.0,356.17,142.8,110.0,154.38288814311036,133,323.88427935440995,91,102.0,128.0,124.0,95.0,104.0,95.0,87.0,-17.5,1.009090909090909,123,-5.43,-7.81,-9.17,131,-8.77,131
131,UL Monroe,Sun Belt,23.31504976069285,2023,35.77796197482257,190.0,9.0,26.0,5.0,8.0,12.0,1.0,154.0,13.0,1.0,493.0,29.0,2098.0,345.0,177.0,11.0,15.0,71.0,643.0,19468.0,50.5,96.0,10.0,415.0,7.0,1755.0,24.0,73.0,56.0,173.0,3853.0,18.0,46.692307692307686,28.82875605815832,24.21379310344828,324.47,#231F20,#b18445,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2433.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2433.png']",0.0020000000000000018,7.940333333333332,-19.6,130.0,130.0,84.0,37.275,15.452,51.618,12,2,10,8,0,8,10.890356157786414,25.111208343840786,40.48820559360274,53.73557206857902,19.008791200856905,72.15625000000003,18.74687984568957,49.45383759733039,41.87626029833412,23.08479078089033,11.437142672995563,37.662120272783625,35.52708850645571,50.68726355611602,61.27236315086782,69.0,70.0,4.161632906802051,54.30769230769231,4.341137123745824,28.82875605815832,58.749999999999986,-1.0891089108910705,11.437142672995563,10.890356157786414,40.48820559360274,302.86408873357135,37.66212027278364,57.684420772303596,19.008791200856905,23.08479078089033,25.1112083438408,53.73557206857902,98.23074227114992,28.71982069092603,-21.2,130.0,-0.9932301608538717,132.0,202.74690685893069,2.1230645161290322,119.0,27.6,75.0,799.6025893172155,124.0,395.53,182.20000000000002,51.0,223.41488902704725,126,292.1961525126261,111,124.0,129.0,127.0,86.0,59.0,56.0,62.0,-19.7,0.9706363636363636,111,-4.7,-7.13,-8.76,129,-8.279,130
132,Kent State,Mid-American,27.867560586492438,2023,1.0,180.0,12.0,26.0,6.0,3.0,12.0,0.0,0.0,6.0,1.0,887.0,42.0,1974.0,306.0,160.0,6.0,11.0,65.0,554.0,20758.0,1.0,106.0,14.0,441.0,8.0,1271.0,11.0,49.0,51.0,172.0,3245.0,12.0,56.84615384615384,20.128271405492725,42.521251002405776,345.97,#003976,#efab00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2309.png']",0.161,16.725,-23.961,133.0,133.0,113.0,19.421,17.517,41.182,12,1,11,8,0,8,6.818321778892226,36.49726312807013,47.15650496310923,39.18614844453421,18.33740728478314,42.146054376657844,39.24187963616507,39.83354838709678,63.15874070439017,12.26204722880641,34.53947444495839,7.991990080595144,19.243193919923556,33.08448928121061,84.79973297730308,71.6,67.8,1.0,44.15384615384615,17.284280936454877,20.128271405492725,34.9166666666667,-5.445544554455438,34.53947444495839,6.818321778892226,47.15650496310923,344.2505507862949,7.9919900805951585,69.4167776298269,18.33740728478314,12.262047228806395,36.49726312807014,39.186148444534226,111.2006120782371,26.709615471365897,-16.4,133.0,-4.388650589678723,133.0,207.4256816325983,1.6092929952751596,100.0,24.890476190476193,94.0,1080.538567436376,111.0,374.03,89.0,133.0,221.3241317657765,127,283.7294709507959,117,116.0,132.0,104.0,63.0,103.0,89.0,29.0,-21.1,1.0246363636363638,129,-6.76,-9.07,-10.3,133,-10.017,133
