,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
61,Fresno State,Mountain West,35.44124812696691,2017,13.512919146465386,269.0,10.0,15.0,6.0,11.0,14.0,2.0,82.0,7.0,1.0,844.0,39.0,3331.0,437.0,268.0,9.0,19.0,74.0,610.0,26276.0,1.0,103.0,16.0,515.0,22.0,2170.0,34.0,90.0,68.0,191.0,5501.0,13.0,33.326530612244895,33.580988332189435,74.88824604141291,437.93,#db0032,#002e6d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/278.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/278.png']",0.28450000000000003,69.49549999999999,1.134,60.0,35.0,80.0,66.603,50.445,49.506,14,10,4,9,7,2,62.01279700788527,55.75816341583874,1.0,85.78868038754331,49.290803469696144,52.07430340557275,28.150430498332007,68.3970251716247,46.018090627645876,82.08463765149546,62.53875839483088,67.13724476024315,50.39562015785313,60.61678832116786,35.40853658536585,67.3,69.6,2.1375381042241255,67.67346938775509,69.98501853377266,33.580988332189435,57.97169811320758,2.272727272727252,62.53875839483088,62.01279700788527,1.0,413.1022556996992,67.13724476024315,66.75555555555556,49.290803469696144,82.08463765149546,55.75816341583874,85.78868038754328,182.9970573379009,55.989180322076486,7.5,81.0,49.6612932666744,62.0,99.11627127140572,1.4766319757000643,81.0,30.37852564102564,50.0,1864.855518435867,27.0,402.07,202.4,32.0,315.6838810974849,84,440.592378599757,17,97.0,34.0,56.0,127.0,9.0,24.0,46.0,0.4,0.8420769230769231,59,1.91,-0.36,-1.99,31,-1.26,30
62,Kentucky,SEC,63.58167523346509,2017,100.0,242.0,6.0,10.0,8.0,4.0,13.0,0.0,90.0,7.0,1.0,1036.0,48.0,2446.0,330.0,196.0,11.0,10.0,71.0,626.0,23661.0,1.0,112.0,8.0,488.0,27.0,2102.0,30.0,63.0,66.0,168.0,4548.0,15.0,47.469387755102034,46.11736444749488,64.8345006090134,394.35,#0033a0,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/96.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/96.png']",0.04650000000000001,32.769999999999996,1.361,58.0,51.0,57.0,43.468,54.962,64.345,13,7,6,8,4,4,49.707309655527354,22.6477991535578,48.45518213818622,72.9273454052165,47.19370232183178,36.83569979716026,45.58107635284065,31.260869565217405,86.39270687237025,43.97459570494572,60.78697867022211,51.26800163245143,30.583601371095497,56.160583941605836,64.6859756097561,67.3,67.3,10.0,53.53061224489795,47.773218698517326,46.11736444749488,57.97169811320758,-2.9545454545454675,60.78697867022211,49.707309655527354,48.45518213818622,668.9243203042281,51.26800163245144,64.8,47.19370232183178,43.97459570494571,22.647799153557813,72.92734540521647,152.79935830126675,47.48432239654422,-3.7,61.0,49.61725243062266,63.0,84.61440588403221,0.9358308271932675,32.0,35.58333333333333,22.0,1788.1982720398323,42.0,385.65,137.8,114.0,344.7205328773742,65,373.15729394351524,66,32.0,63.0,115.0,46.0,25.0,58.0,50.0,0.3,0.8009166666666667,28,1.55,-1.28,-3.63,43,-2.497,43
63,North Carolina,ACC,66.92359124098287,2017,93.64813470750472,235.0,13.0,21.0,6.0,9.0,12.0,0.0,100.0,16.0,50.5,1011.0,43.0,2705.0,407.0,221.0,7.0,20.0,93.0,872.0,19113.0,1.0,226.0,21.0,427.0,17.0,1730.0,23.0,72.0,50.0,165.0,4435.0,22.0,59.59183673469387,15.57481125600549,67.69838611449453,318.55,#7bafd4,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/153.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/153.png']",0.1085,18.346,0.887,62.0,92.0,36.0,50.606,41.01,60.725,12,3,9,8,1,7,36.53254767066318,42.06416956852823,55.62491235969148,59.93390893162231,36.60056236074813,62.94117647058826,56.12954538141904,29.57608695652175,65.59364336119975,50.07733498870007,56.84186320017727,51.74494903302947,47.56462492393267,53.27007299270073,48.83993902439022,67.9,68.5,9.422557700682248,41.408163265306115,9.13956960461286,15.57481125600549,52.36792452830185,-0.22727272727274794,56.84186320017727,36.53254767066318,55.62491235969148,699.3053749180262,51.74494903302947,34.733333333333334,36.60056236074813,50.07733498870008,42.06416956852824,59.93390893162229,137.2542322345052,46.8055726466589,-9.5,55.0,49.44297123829256,64.0,83.84313520195693,1.2469516627156159,69.0,34.8735326688815,26.0,1536.2616681832787,68.0,401.45,198.0,37.0,357.9406804359881,58,347.83003186399185,83,29.0,97.0,80.0,33.0,60.0,97.0,113.0,0.2,0.9115454545454547,95,-2.5,-4.98,-7.01,84,-5.947,87
64,Toledo,Mid-American,38.131755283876714,2017,12.168856147481499,321.0,8.0,18.0,10.0,5.0,14.0,0.0,91.0,9.0,25.75,859.0,42.0,3919.0,423.0,267.0,15.0,28.0,106.0,951.0,26556.0,25.75,305.0,28.0,558.0,32.0,2856.0,22.0,75.0,70.0,179.0,6775.0,19.0,45.448979591836725,45.505833905284845,41.380785627283814,442.6,#0a2240,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2649.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2649.png']",0.05199999999999999,93.191,1.162,59.0,44.0,103.0,44.105,63.963,59.08,14,11,3,9,8,1,66.32099366547436,51.223918403747945,49.42175084315036,54.466977124430656,68.61638192839692,23.19801159900581,48.96690177647347,59.565217391304344,69.46428114216137,56.30091238216873,69.76695746619016,45.991714556714825,34.371012044935526,91.32846715328466,33.59756097560975,63.6,69.9,2.015350558861954,55.55102040816326,72.3652182866557,45.505833905284845,92.52830188679242,2.9545454545454675,69.76695746619016,66.32099366547436,49.42175084315036,437.5614116716065,45.99171455671483,25.077777777777783,68.61638192839692,56.30091238216874,51.22391840374795,54.466977124430635,168.48290422272234,57.725155724561496,2.1,45.0,49.22905758797475,65.0,75.03598992821071,2.173409205274558,122.0,37.6452380952381,13.0,1314.2883373128104,91.0,397.4,146.2,103.0,417.61946443197576,21,370.61058197613767,71,86.0,19.0,68.0,42.0,67.0,51.0,121.0,0.1,0.9216153846153846,102,1.78,-0.6,-1.97,36,-1.416,33
65,Virginia,ACC,61.108062560220986,2017,93.64813470750472,241.0,11.0,28.0,8.0,3.0,13.0,1.0,154.0,11.0,50.5,1106.0,41.0,3233.0,519.0,300.0,15.0,25.0,63.0,592.0,23711.0,1.0,98.0,22.0,389.0,10.0,1216.0,28.0,70.0,82.0,209.0,4449.0,19.0,49.48979591836734,45.91352093342485,33.61814859926919,395.18,#232d4b,#f84c1e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/258.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/258.png']",0.104,55.669,-3.324,75.0,58.0,37.0,59.084,35.41,53.058,13,6,7,8,3,5,32.475480295250065,58.55979751811256,42.41396470982363,53.59593260100851,27.76093224535555,21.64705882352942,54.31392720532205,40.051039697542535,92.97876063492737,62.68476232274226,44.3080428841707,44.43296731410655,40.495144789503584,42.06934306569343,55.9329268292683,69.2,68.1,9.422557700682248,51.510204081632644,48.19625205930808,45.91352093342485,40.226415094339615,-1.1363636363636545,44.3080428841707,32.475480295250065,42.41396470982363,646.4369323656454,44.432967314106556,68.95555555555555,27.76093224535555,62.68476232274226,58.55979751811255,53.5959326010085,153.7901707303215,46.24847828204876,-3.3,69.0,48.79863758584294,66.0,103.02047393746325,0.9157892601116824,28.0,30.330155210643007,52.0,1161.8966428580939,103.0,384.82,148.8,99.0,264.98874922914484,117,408.2361869177081,38,41.0,107.0,48.0,64.0,71.0,68.0,38.0,-0.1,0.85,62,-0.29,-3.1,-5.17,69,-4.257,71
66,SMU,ACC,43.83085732708561,2017,93.64813470750472,312.0,14.0,20.0,6.0,11.0,13.0,2.0,168.0,13.0,1.0,935.0,50.0,3823.0,487.0,283.0,12.0,35.0,83.0,769.0,23046.0,1.0,26.0,7.0,486.0,26.0,2397.0,31.0,90.0,83.0,193.0,6220.0,19.0,39.38775510204081,58.75566231983527,79.90758221680876,384.1,#354ca1,#cc0035,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2567.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2567.png']",0.5045,75.388,-2.52,72.0,70.0,74.0,29.526,65.806,43.07,13,7,6,8,4,4,61.197503266273,31.682355183380793,69.83187214939122,36.789785226626464,62.98443439748823,47.05882352941177,45.968069609348085,61.614651578320434,66.52830413893945,40.31442924963667,75.25966245232588,51.060435881699064,49.990485431480835,66.51824817518249,55.02743902439025,66.0,67.9,9.422557700682248,61.61224489795917,42.549011532125235,58.75566231983527,70.11320754716981,-1.5909090909090935,75.25966245232588,61.197503266273,69.83187214939122,489.3714302462329,51.06043588169907,47.32222222222222,62.98443439748823,40.314429249636675,31.682355183380793,36.78978522662644,165.50244801248107,50.466729912132735,1.0,82.0,48.46376263676263,67.0,109.10082939212819,1.571403544365205,86.0,24.314285714285717,92.0,2215.254421380682,6.0,395.9,221.6,15.0,428.8186135794207,18,343.0174002829931,86,75.0,37.0,101.0,8.0,107.0,37.0,95.0,-0.3,0.8765000000000001,75,-0.37,-2.88,-4.57,65,-3.943,67
67,Northern Illinois,Mid-American,34.56242649833487,2017,12.168856147481499,263.0,5.0,17.0,13.0,5.0,13.0,3.0,267.0,11.0,1.0,848.0,41.0,2599.0,405.0,231.0,15.0,25.0,80.0,722.0,22298.0,50.5,154.0,34.0,558.0,18.0,2312.0,43.0,115.0,80.0,207.0,4911.0,24.0,55.551020408163254,43.94303363074812,18.725943970767357,371.63,#F1122C,#cc0000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2459.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2459.png']",0.129,15.692666666666666,-3.265,74.0,68.0,93.0,69.186,34.763,43.412,13,8,5,8,6,2,37.49452864311692,89.68337793319395,26.26388971354379,62.158197762390046,33.23842282503441,71.91815856777495,50.50423679489462,72.30598851517638,28.131618432686025,90.56159322435555,46.824700441454695,72.83592462804407,67.6347053681339,50.62043795620437,42.19969512195124,68.2,69.6,2.015350558861954,45.44897959183673,36.19331754530478,43.94303363074812,49.566037735849044,2.272727272727252,46.824700441454695,37.49452864311692,26.26388971354379,405.11296816668073,72.83592462804407,53.06666666666667,33.23842282503441,90.56159322435555,89.68337793319395,62.15819776239003,169.33717667390334,56.56666835027244,2.4,75.0,48.42581576179629,68.0,106.12606348962774,1.7822189283828072,106.0,26.612338593974165,78.0,842.5361387997514,119.0,408.37,211.8,20.0,316.86437494202374,83,457.8763956177973,8,99.0,91.0,7.0,96.0,51.0,86.0,81.0,-0.3,0.9263333333333333,107,-0.64,-2.88,-4.13,66,-3.642,62
68,Arkansas State,Sun Belt,40.27966353181682,2017,1.2347220206125726,320.0,5.0,15.0,8.0,12.0,12.0,1.0,198.0,17.0,1.0,676.0,36.0,4106.0,512.0,317.0,14.0,38.0,94.0,828.0,20777.0,25.75,370.0,31.0,463.0,17.0,1831.0,35.0,98.0,80.0,180.0,5937.0,25.0,45.448979591836725,63.61393273850379,24.634591961023144,346.28,#e81018,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2032.png']",0.136,70.723,-3.705,78.0,90.0,127.0,50.975,41.01,54.82,12,7,5,8,6,2,65.83667626164123,74.23278989309887,35.07236109573748,41.57904249418647,48.592998159257874,48.65704772475027,49.92203894844889,41.984877126654084,40.66501140568104,78.04861819825327,51.0191297035947,63.44065654878891,78.53860645294506,93.01459854014598,45.67073170731706,63.4,69.5,1.0213383655102337,55.55102040816326,23.27296128500825,63.61393273850379,94.39622641509433,2.0454545454545325,51.0191297035947,65.83667626164123,35.07236109573748,457.0878502892439,63.440656548788915,40.111111111111114,48.592998159257874,78.04861819825327,74.23278989309888,41.57904249418644,175.93451233826116,57.227081017029185,4.9,66.0,48.19175468768021,69.0,103.41294488645534,1.8114679693981015,107.0,36.813261648745524,17.0,1157.6878332721674,104.0,373.72,254.8,4.0,392.1148504335764,34,385.62172737397975,51,81.0,20.0,17.0,77.0,101.0,51.0,108.0,-0.5,0.9429090909090909,112,,,,105,,105
69,Navy,American Athletic,50.0696566808205,2017,37.379118885179274,275.0,23.0,35.0,9.0,9.0,13.0,0.0,52.0,10.0,1.0,730.0,38.0,1005.0,102.0,42.0,7.0,10.0,53.0,528.0,28316.0,1.0,58.0,8.0,822.0,42.0,4568.0,16.0,63.0,85.0,187.0,5573.0,19.0,53.53061224489795,67.04529855868225,73.44123020706456,471.93,#00225b,#b5a67c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2426.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2426.png']",0.4255,10.3625,2.061,54.0,61.0,66.0,45.606,63.315,56.824,13,7,6,8,4,4,71.66481047085185,31.056135747216814,21.89339745442598,47.027227085493905,65.77875575356776,84.11764705882354,9.57323509692236,49.961956521739125,46.1003277401914,36.98531405297022,77.71095228084927,45.385846471895846,44.59931658182741,68.08394160583941,54.57469512195121,66.0,68.1,4.3071926259253885,47.469387755102034,87.31409596375619,67.04529855868225,70.11320754716981,-1.1363636363636545,77.71095228084927,71.66481047085185,21.89339745442598,546.087788007459,45.385846471895846,76.77777777777777,65.77875575356776,36.985314052970224,31.056135747216814,47.0272270854939,170.02183449846018,45.734273427421094,2.7,73.0,47.66372644327417,70.0,89.26937240830172,0.9668775086997331,34.0,28.560526315789467,66.0,2175.5798974204217,8.0,308.07,157.4,91.0,398.8227397212802,30,311.0915027414585,104,65.0,14.0,102.0,106.0,87.0,81.0,24.0,-0.8,0.8690769230769231,74,0.53,-2.33,-4.3,55,-3.483,58
70,Army,American Athletic,43.27991632259034,2017,37.379118885179274,270.0,19.0,30.0,4.0,9.0,13.0,1.0,93.0,6.0,1.0,712.0,39.0,361.0,65.0,20.0,6.0,2.0,55.0,472.0,27089.0,25.75,109.0,12.0,785.0,50.0,4710.0,25.0,51.0,91.0,165.0,5071.0,10.0,37.367346938775505,100.0,69.85383678440925,451.48,#ce9c00,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/349.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/349.png']",-2.0530000000000004,-4.227666666666667,0.656,65.0,36.0,87.0,30.128,74.431,49.941,13,10,3,0,0,0,90.14023658831277,22.906531896692826,10.95725284513884,68.5447530572522,72.56396743896893,100.0,1.0,11.882690730106646,99.62857643758765,49.085350891103914,94.86998108051291,62.05487920549015,29.89538181071738,60.01459854014598,52.914634146341456,67.1,68.0,4.3071926259253885,63.63265306122448,76.89116556836905,100.0,59.83962264150949,-1.363636363636374,94.86998108051291,90.14023658831277,10.95725284513884,484.36287565991216,62.05487920549015,83.62222222222222,72.56396743896893,49.08535089110392,22.90653189669281,68.54475305725217,195.961950846026,52.36634878624491,12.3,90.0,47.29941331424353,71.0,108.8323464848457,0.974476004910433,35.0,28.239743589743597,70.0,2431.8059664574157,2.0,328.52,148.6,101.0,429.54603649307944,16,367.01741636457484,74,76.0,3.0,114.0,123.0,34.0,30.0,10.0,-1.0,0.8922500000000001,85,1.73,-0.4,-1.72,32,-1.21,29
71,App State,Sun Belt,28.18471311910842,2017,1.2347220206125726,272.0,13.0,24.0,8.0,8.0,13.0,0.0,382.0,6.0,1.0,666.0,30.0,2811.0,356.0,215.0,18.0,28.0,91.0,831.0,24382.0,1.0,222.0,26.0,529.0,27.0,2904.0,39.0,89.0,71.0,177.0,5715.0,14.0,23.224489795918362,48.903225806451616,56.0468940316687,406.37,#ffcc00,#222222,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2026.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2026.png']",0.014500000000000013,55.932,0.883,63.0,63.0,121.0,62.778,46.74,42.646,13,9,4,8,7,1,53.81656235493898,65.78589493734574,67.4324954052997,58.421520982415814,63.58733249523833,51.07505070993915,53.82709131618028,42.09433962264151,52.666288681328496,69.81495762181942,68.11665660791905,57.363108854544436,72.32356534495764,83.5,88.98323170731703,64.2,64.9,1.0213383655102337,77.77551020408163,53.89955724876444,48.903225806451616,86.92452830188675,-8.409090909090907,68.11665660791905,53.81656235493898,67.4324954052997,347.1337556282583,57.36310885454444,39.74444444444445,63.58733249523833,69.81495762181942,65.78589493734574,58.42152098241577,189.4903993474207,63.14312729950965,9.9,58.0,46.45684502039134,72.0,86.56308941308376,2.393889924349243,125.0,31.43846153846154,42.0,1641.2293694671207,57.0,373.63,187.8,49.0,441.35518888951543,11,435.12934240741254,20,119.0,53.0,32.0,9.0,62.0,8.0,109.0,-1.4,0.7490833333333334,10,,,,106,,106
72,California,ACC,58.9460090198679,2017,93.64813470750472,265.0,17.0,25.0,8.0,9.0,12.0,1.0,193.0,12.0,1.0,945.0,48.0,3107.0,476.0,278.0,14.0,19.0,78.0,658.0,21230.0,1.0,89.0,9.0,416.0,17.0,1507.0,28.0,67.0,78.0,194.0,4614.0,20.0,41.408163265306115,49.242964996568304,76.8929658952497,353.83,#031522,#ffc423,"['http://a.espncdn.com/i/teamlogos/ncaa/500/25.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/25.png']",0.041999999999999996,42.354499999999994,2.044,55.0,62.0,28.0,55.78,46.759,48.581,12,5,7,9,2,7,48.83685067813397,25.906746757390664,41.40868912133158,82.95712918968536,42.827575964701325,36.010230179028156,53.757060826462684,1.0,77.6287185354691,54.24301993991841,51.52085569188897,52.95282801904625,37.05826406688425,29.664233576642346,13.978658536585385,70.0,71.7,9.422557700682248,59.59183673469387,27.121035831960484,49.242964996568304,32.754716981132106,7.0454545454545325,51.52085569188897,48.83685067813397,41.40868912133158,626.7819001806172,52.95282801904625,60.888888888888886,42.827575964701325,54.24301993991842,25.906746757390664,82.95712918968533,152.36608623352623,49.36333527519355,-3.9,74.0,46.45071861379052,73.0,90.69476133869716,1.0498069580668918,48.0,31.27638888888889,43.0,2059.77480120401,15.0,366.17,187.0,50.0,304.02549603818903,91,308.66710097809516,106,46.0,64.0,110.0,69.0,12.0,40.0,60.0,-1.4,0.8812727272727273,79,-0.26,-2.69,-4.76,61,-3.908,66
73,Marshall,Sun Belt,44.09272658662846,2017,1.2347220206125726,265.0,9.0,21.0,9.0,9.0,13.0,3.0,170.0,14.0,50.5,862.0,42.0,3115.0,443.0,266.0,6.0,25.0,84.0,777.0,24200.0,1.0,41.0,22.0,455.0,14.0,1823.0,32.0,94.0,83.0,187.0,4938.0,23.0,63.63265306122448,63.44406314344545,38.99923873325213,403.33,#00ae42,#be854c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/276.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/276.png']",0.304,136.21,-4.478,82.0,79.0,113.0,51.708,37.405,62.274,13,8,5,8,4,4,33.740364172066336,70.4341871965695,62.293159035545756,51.35434810361053,42.866282035302845,58.727490996398586,74.56511016264145,42.8136645962733,37.709048701455714,76.7471832319324,48.641538784948494,56.815164871952234,57.94739533214019,50.3795620437956,18.20426829268294,68.4,71.1,1.0213383655102337,37.367346938775505,52.35013385502472,63.44406314344545,47.69811320754713,5.681818181818159,48.641538784948494,33.740364172066336,62.293159035545756,491.7520598784406,56.81516487195224,46.34444444444444,42.866282035302845,76.74718323193241,70.4341871965695,51.354348103610526,154.325925453416,56.23925396250456,-3.1,85.0,45.775805099738896,74.0,118.8237402135226,1.5800645556870097,88.0,25.08744588744588,87.0,1445.4507907148816,75.0,376.67,217.60000000000002,16.0,371.21350723069907,46,354.0778649944765,79,74.0,104.0,21.0,15.0,79.0,106.0,100.0,-1.8,0.9218461538461539,103,-0.28,-2.65,-4.01,59,-3.439,55
74,Colorado,Big 12,51.93901147816656,2017,82.18364058644215,271.0,13.0,26.0,5.0,6.0,12.0,1.0,185.0,9.0,1.0,585.0,27.0,3125.0,410.0,244.0,8.0,19.0,75.0,668.0,20773.0,25.75,200.0,20.0,499.0,17.0,1886.0,19.0,54.0,79.0,189.0,5011.0,14.0,47.469387755102034,54.64481811942346,49.76141900121803,346.22,#CFB87C,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/38.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/38.png']",-0.02400000000000002,53.203,-0.487,67.0,77.0,62.0,42.179,47.857,62.89,12,5,7,9,2,7,54.97385568287396,31.92142749937463,33.22289613374687,60.458688543270085,44.493780024182996,54.117647058823536,44.33861819339125,21.50895140664963,96.89312035962789,46.244346513129436,52.40138480134539,48.81004575126933,35.79797628024954,39.05839416058396,12.46951219512195,69.3,71.9,8.380330962403832,53.53061224489795,23.242380560131835,54.64481811942346,39.29245283018873,7.5,52.40138480134539,54.97385568287396,33.22289613374687,563.0819225287869,48.81004575126933,59.666666666666664,44.493780024182996,46.244346513129436,31.921427499374644,60.45868854327008,150.63130388845198,45.219165732763,-4.5,64.0,45.30554529221849,75.0,93.5592104153969,1.1863282646333746,62.0,34.26666666666668,28.0,1570.528227885262,65.0,373.78,134.8,117.0,322.606576054948,80,318.30609226844297,101,57.0,47.0,99.0,80.0,58.0,58.0,66.0,-2.1,0.9206363636363637,101,-1.04,-3.37,-5.18,72,-4.422,73
75,Louisiana Tech,Conference USA,39.1226511523962,2017,1.0,281.0,9.0,16.0,10.0,8.0,13.0,5.0,414.0,5.0,1.0,668.0,30.0,2997.0,420.0,233.0,19.0,17.0,61.0,527.0,23541.0,25.75,94.0,15.0,495.0,22.0,2242.0,23.0,61.0,74.0,182.0,5239.0,15.0,23.224489795918362,50.771791352093345,59.18209500609014,392.35,#002d65,#d3313a,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2348.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2348.png']",-0.013500000000000012,50.398,-6.524,87.0,91.0,110.0,41.781,41.645,43.713,13,7,6,8,4,4,68.74151143559365,24.510185703565185,17.284285299789076,86.65856296514761,56.496059161777396,71.54411764705884,39.562427639851556,36.989130434782595,75.6126346572767,67.9211317441632,72.46230817742274,55.2029450770175,32.335140513783244,36.8905109489051,57.59298780487805,69.5,67.4,1.0,77.77551020408163,46.75386120263593,50.771791352093345,37.42452830188682,-2.7272727272727195,72.46230817742274,68.74151143559365,17.284285299789076,446.56955593087457,55.2029450770175,76.9,56.496059161777396,67.9211317441632,24.510185703565185,86.65856296514757,182.1670274162471,53.60195605167269,7.2,92.0,45.24505427085092,76.0,127.24525014623117,1.1801073158725925,60.0,26.433333333333337,79.0,1721.5405828735056,50.0,387.65,141.4,108.0,362.9812203103983,49,404.4875783868309,40,84.0,16.0,111.0,117.0,7.0,8.0,23.0,-2.1,0.8239166666666667,47,,,,107,,107
76,Southern Miss,Sun Belt,39.945617010987235,2017,1.2347220206125726,275.0,12.0,23.0,12.0,8.0,13.0,3.0,260.0,7.0,1.0,782.0,40.0,3121.0,438.0,246.0,9.0,24.0,99.0,872.0,23632.0,1.0,110.0,19.0,498.0,19.0,2399.0,24.0,96.0,72.0,193.0,5520.0,19.0,51.510204081632644,39.390528483184625,53.03227771010964,393.87,#FFAA3C,#ffc423,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2572.png']",0.2455,57.1435,-7.422,90.0,81.0,112.0,49.716,35.253,45.722,13,8,5,8,6,2,45.33404767330657,69.38370177002943,47.35665716598268,45.07038654491021,51.0561303416701,33.07436182019978,52.317120004188105,76.1723602484472,7.016021852434818,77.21716676873226,59.846757914076164,42.69704569547508,70.10946956344063,29.06204379562044,55.631097560975604,71.1,68.0,1.0213383655102337,49.48979591836734,47.528572899505775,39.390528483184625,22.48113207547179,-1.363636363636374,59.846757914076164,45.33404767330657,47.35665716598268,454.0510637362476,42.69704569547508,34.733333333333334,51.0561303416701,77.21716676873226,69.38370177002943,45.0703865449102,161.08767104768364,55.90301504410521,-0.6,84.0,44.62216336286668,77.0,124.40130789339474,1.9204888384680308,111.0,22.239473684210537,105.0,1484.8485313417314,72.0,386.13,172.0,71.0,318.04711871504384,82,373.18778044100463,65,82.0,76.0,23.0,51.0,91.0,75.0,113.0,-2.5,0.8436666666666667,60,,,,108,,108
77,Nebraska,Big Ten,68.1850611643763,2017,87.85672811728844,236.0,13.0,27.0,2.0,3.0,12.0,2.0,138.0,17.0,25.75,859.0,39.0,3330.0,459.0,265.0,9.0,23.0,75.0,728.0,22008.0,1.0,93.0,15.0,368.0,13.0,1290.0,14.0,54.0,68.0,181.0,4620.0,19.0,61.61224489795917,40.27385037748799,46.972898903775885,366.8,#d00000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/158.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/158.png']",0.112,50.5895,-2.147,70.0,75.0,20.0,30.62,50.765,62.268,12,4,8,9,3,6,35.014807515767984,4.146040226103082,52.22997026723979,76.71719631800124,36.44536522650796,68.6764705882353,53.12799384124087,39.3478260869565,100.0,33.12756184899091,62.79005767244608,24.486469899012462,20.699290735369473,30.38686131386862,40.38871951219514,70.5,69.4,8.896066192480767,39.38775510204081,33.731569192751266,40.27385037748799,28.084905660377387,1.818181818181813,62.79005767244608,35.014807515767984,52.22997026723979,710.7732833125117,24.486469899012462,52.333333333333336,36.44536522650796,33.12756184899091,4.146040226103111,76.71719631800121,121.60297487862448,39.613490233768495,-15.3,62.0,43.182584898370116,78.0,94.59896400475469,1.0242365844242265,44.0,27.12564102564103,73.0,1372.7631485170643,83.0,353.2,140.8,109.0,338.67152642530664,68,318.2138138912593,102,26.0,102.0,126.0,38.0,22.0,102.0,82.0,-3.3,0.7872499999999999,22,-0.76,-3.3,-5.46,71,-4.343,72
