,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
331,401415624,2022,4,2022-09-24,East Carolina,1550.0,Navy,1342.0,20,23,False,True,76.81,0.9,65,30.3,52,29.4,80,-5.6,84.0,18.2,103.0,23.7,43.0,71.07,10.0,East Carolina -10.0,50.8,30.4,20.4,6.5
332,401415040,2022,4,2022-09-24,Tulane,1512.0,Southern Miss,1254.0,24,27,False,False,81.54,10.2,25,30.7,50,20.5,31,-5.6,84.0,17.6,104.0,23.2,41.0,87.47,19.4,Tulane -19.4,46.0,32.7,13.3,5.4
333,401403896,2022,4,2022-09-24,Kentucky,1722.0,Northern Illinois,1358.0,31,23,False,False,89.05,8.4,32,20.8,96,12.4,7,-16.8,121.0,25.2,70.0,42.0,127.0,95.25,29.0,Kentucky -29.0,50.2,39.6,10.6,2.6
334,401426567,2022,4,2022-09-24,South Alabama,1410.0,Louisiana Tech,1227.0,38,14,False,False,74.14,3.2,58,23.7,82,20.5,31,-15.7,120.0,29.8,54.0,45.5,130.0,90.82,22.4,South Alabama -22.4,59.8,41.1,18.7,3.2
335,401403893,2022,4,2022-09-24,Texas A&M,1706.0,Arkansas,1665.0,23,21,True,True,55.87,7.5,39,24.6,75,17.1,16,8.5,31.0,36.2,27.0,27.7,69.0,47.19,-0.9,Arkansas -0.9,52.8,26.0,26.8,9.0
336,401426393,2022,4,2022-09-24,Troy,1341.0,Marshall,1570.0,16,7,False,True,21.11,4.0,53,16.3,114,12.4,7,0.5,66.0,13.6,124.0,13.1,10.0,63.68,5.9,Troy -5.9,27.7,16.8,10.9,7.9
337,401415222,2022,4,2022-09-24,Utah State,1445.0,UNLV,1395.0,24,34,False,True,57.15,-12.8,109,24.9,73,37.7,116,-11.9,105.0,21.0,94.0,32.9,96.0,51.68,2.2,Utah State -2.2,58.2,30.2,28.0,5.7
338,401405091,2022,4,2022-09-24,Rutgers,1355.0,Iowa,1694.0,10,27,False,True,12.44,-8.9,97,16.0,115,24.9,51,9.1,28.0,15.1,121.0,6.0,2.0,13.55,-15.8,Iowa -15.8,31.0,7.6,23.4,4.5
339,401418793,2022,4,2022-09-24,Texas State,1232.0,Houston Christian,,34,0,False,False,50.0,-12.8,109,16.7,110,29.5,81,-24.3,,8.7,,10.3,,81.16,14.5,Texas State -14.5,32.6,23.6,9.0,2.6
340,401426566,2022,4,2022-09-24,Purdue,1629.0,Florida Atlantic,1423.0,28,26,False,False,76.6,5.3,46,29.4,57,24.1,46,-6.0,89.0,24.0,81.0,30.0,84.0,80.81,14.8,Purdue -14.8,53.8,34.3,19.5,5.9
341,401426564,2022,4,2022-09-24,South Carolina,1470.0,Charlotte,1169.0,56,20,False,False,84.98,7.4,40,34.1,34,26.7,61,-17.5,123.0,22.5,91.0,39.9,123.0,95.1,28.6,South Carolina -28.6,61.6,45.1,16.5,2.5
342,401403897,2022,4,2022-09-24,LSU,1574.0,New Mexico,1269.0,38,0,False,False,85.27,16.4,12,34.0,36,17.5,19,-22.9,129.0,7.0,131.0,29.9,83.0,98.99,43.0,LSU -43.0,44.2,43.6,0.6,2.2
343,401403892,2022,4,2022-09-24,Alabama,2121.0,Vanderbilt,1422.0,55,3,False,True,98.24,28.0,2,42.5,6,14.4,11,-6.4,91.0,28.1,61.0,34.5,103.0,98.26,38.4,Alabama -38.4,59.8,49.1,10.7,4.1
344,401405093,2022,4,2022-09-24,Northwestern,1353.0,Miami (OH),1459.0,14,17,False,False,35.2,-10.6,102,17.1,106,27.7,69,-12.7,108.0,8.8,128.0,21.4,34.0,59.97,4.8,Northwestern -4.8,37.5,21.2,16.4,5.6
345,401404150,2022,4,2022-09-24,NC State,1646.0,UConn,1012.0,41,10,False,False,97.47,6.1,43,20.8,96,14.6,12,-15.2,118.0,13.1,125.0,28.3,72.0,92.83,25.2,NC State -25.2,38.4,31.8,6.6,3.1
346,401405095,2022,4,2022-09-24,Ohio State,2079.0,Wisconsin,1828.0,52,21,False,True,80.92,27.5,3,44.1,2,16.6,14,7.7,37.0,25.0,72.0,17.3,17.0,91.62,23.4,Ohio State -23.4,51.5,37.4,14.0,7.6
347,401409237,2022,4,2022-09-24,New Mexico State,1038.0,Hawai'i,1145.0,45,26,False,False,35.07,-15.6,119,10.9,127,26.4,60,-22.1,128.0,16.0,115.0,38.2,121.0,71.07,9.2,New Mexico State -9.2,45.8,27.5,18.3,3.3
348,401411118,2022,4,2022-09-24,Florida State,1511.0,Boston College,1398.0,44,14,False,True,65.71,14.0,15,34.4,33,20.4,29,-11.0,103.0,21.0,94.0,32.0,90.0,95.15,28.3,Florida State -28.3,53.9,41.1,12.8,3.4
349,401426336,2022,4,2022-09-24,UL Monroe,1092.0,Louisiana,1671.0,21,17,False,True,3.45,-15.1,117,23.0,87,38.1,120,-1.1,70.0,20.3,99.0,21.4,34.0,19.72,-11.9,Louisiana -11.9,51.4,19.8,31.6,3.8
350,401404081,2022,4,2022-09-24,Oklahoma,1884.0,Kansas State,1642.0,34,41,False,True,80.11,11.8,22,39.2,13,27.4,66,16.9,11.0,34.6,31.0,17.6,20.0,40.03,-1.5,Kansas State -1.5,59.4,29.0,30.4,9.1
351,401404000,2022,4,2022-09-24,Oregon State,1597.0,USC,1687.0,14,17,False,True,37.33,12.6,20,31.6,46,19.1,25,15.0,14.0,43.8,3.0,28.7,76.0,47.47,0.3,Oregon State -0.3,61.6,31.0,30.6,9.3
352,401415223,2022,4,2022-09-24,BYU,1619.0,Wyoming,1416.0,38,24,False,False,76.29,-0.7,68,33.8,37,34.5,103,-10.5,101.0,14.9,122.0,25.4,52.0,78.06,13.3,BYU -13.3,54.3,33.8,20.5,5.1
353,401404001,2022,4,2022-09-24,Washington,1607.0,Stanford,1349.0,40,22,False,True,81.54,12.8,18,39.5,12,26.7,61,-5.9,87.0,26.5,65.0,32.5,94.0,90.63,22.3,Washington -22.3,62.6,42.4,20.2,5.0
354,401403997,2022,4,2022-09-24,Arizona State,1551.0,Utah,1823.0,13,34,False,True,17.28,-3.5,77,30.9,49,34.4,102,18.6,8.0,36.4,21.0,17.8,21.0,9.0,-19.8,Utah -19.8,59.8,20.0,39.8,5.1
355,401415225,2022,4,2022-09-24,San José State,1343.0,Western Michigan,1453.0,34,6,False,False,34.68,-5.7,86,17.4,105,23.1,39,-15.0,115.0,11.3,126.0,26.3,59.0,77.08,12.0,San José State -12.0,39.1,25.6,13.6,4.3
356,401403908,2022,5,2022-09-29,South Carolina,1546.0,South Carolina State,,50,10,False,False,50.0,7.4,40,34.1,34,26.7,61,-24.3,,8.7,,10.3,,97.65,34.7,South Carolina -34.7,39.9,37.3,2.6,1.8
357,401415226,2022,5,2022-09-29,BYU,1630.0,Utah State,1420.0,38,26,False,False,77.01,-0.7,68,33.8,37,34.5,103,-12.8,109.0,24.9,73.0,37.7,116.0,82.17,15.6,BYU -15.6,65.4,40.5,24.9,4.4
358,401415625,2022,5,2022-09-30,Houston,1520.0,Tulane,1491.0,24,27,False,True,54.16,3.8,54,41.6,8,37.8,117,10.2,25.0,30.7,50.0,20.5,31.0,36.58,-3.3,Tulane -3.3,65.3,31.0,34.3,8.2
359,401426576,2022,5,2022-09-30,Middle Tennessee,1411.0,UTSA,1491.0,30,45,False,True,38.69,-7.2,94,25.4,68,32.6,95,4.3,51.0,37.6,18.0,33.3,97.0,24.54,-8.7,UTSA -8.7,64.4,27.8,36.6,5.6
360,401415228,2022,5,2022-09-30,Boise State,1541.0,San Diego State,1429.0,35,13,False,True,65.58,4.2,52,23.3,85,19.1,25,-5.3,82.0,15.2,120.0,20.5,31.0,77.48,12.8,Boise State -12.8,39.0,25.9,13.1,6.2
361,401404007,2022,5,2022-09-30,UCLA,1705.0,Washington,1623.0,40,32,False,True,61.59,10.8,24,43.1,5,32.3,92,12.8,18.0,39.5,12.0,26.7,61.0,48.6,1.2,UCLA -1.2,70.8,36.0,34.8,9.2
362,401415229,2022,5,2022-09-30,UNLV,1420.0,New Mexico,1200.0,31,20,False,True,78.01,-11.9,105,21.0,94,32.9,96,-22.9,129.0,7.0,131.0,29.9,83.0,80.28,14.6,UNLV -14.6,45.4,30.0,15.4,2.8
363,401405101,2022,5,2022-10-01,Minnesota,1823.0,Purdue,1627.0,10,20,False,True,75.55,12.7,19,22.5,91,9.8,5,5.3,46.0,29.4,57.0,24.1,46.0,73.1,10.9,Minnesota -10.9,42.9,26.9,16.0,8.3
364,401405100,2022,5,2022-10-01,Iowa,1702.0,Michigan,2012.0,14,27,False,True,14.37,9.1,28,15.1,121,6.0,2,26.7,4.0,36.2,27.0,9.6,4.0,14.08,-15.3,Michigan -15.3,33.4,9.0,24.4,8.0
365,401411124,2022,5,2022-10-01,Boston College,1332.0,Louisville,1575.0,34,33,False,True,19.8,-11.0,103,21.0,94,32.0,90,9.6,26.0,27.6,62.0,18.0,23.0,10.48,-18.2,Louisville -18.2,49.3,15.6,33.8,3.8
366,401404137,2022,5,2022-10-01,Army,1528.0,Georgia State,1424.0,14,31,False,False,64.54,-2.7,74,23.3,85,25.9,56,-4.7,81.0,33.2,39.0,37.9,119.0,59.7,5.3,Army -5.3,60.2,32.8,27.4,7.2
367,401415628,2022,5,2022-10-01,Memphis,1494.0,Temple,1104.0,24,3,False,True,90.42,4.8,48,36.3,24,31.5,88,-12.6,107.0,15.8,118.0,28.4,73.0,89.31,21.2,Memphis -21.2,56.0,38.6,17.4,3.9
368,401405099,2022,5,2022-10-01,Wisconsin,1775.0,Illinois,1623.0,10,34,False,True,70.58,7.7,37,25.0,72,17.3,17,11.9,21.0,19.1,101.0,7.1,3.0,42.48,-0.8,Illinois -0.8,34.2,16.7,17.5,8.8
369,401403905,2022,5,2022-10-01,Ole Miss,1745.0,Kentucky,1713.0,22,19,False,True,54.59,13.4,17,37.7,17,24.4,48,8.4,32.0,20.8,96.0,12.4,7.0,67.48,8.1,Ole Miss -8.1,47.7,27.9,19.8,8.8
370,401404086,2022,5,2022-10-01,TCU,1526.0,Oklahoma,1851.0,55,24,False,True,13.34,18.0,9,40.5,11,22.5,38,11.8,22.0,39.2,13.0,27.4,66.0,70.37,8.5,TCU -8.5,64.8,36.6,28.2,9.1
371,401415227,2022,5,2022-10-01,Air Force,1743.0,Navy,1360.0,13,10,False,False,90.07,3.4,57,15.9,117,12.6,9,-5.6,84.0,18.2,103.0,23.7,43.0,76.48,12.8,Air Force -12.8,35.2,24.0,11.2,6.2
372,401404085,2022,5,2022-10-01,Kansas State,1675.0,Texas Tech,1524.0,37,28,False,True,70.46,16.9,11,34.6,31,17.6,20,7.8,35.0,37.9,16.0,30.2,86.0,76.68,12.5,Kansas State -12.5,60.2,36.4,23.8,8.5
373,401426338,2022,5,2022-10-01,James Madison,1449.0,Texas State,1249.0,40,13,False,True,75.97,3.6,55,29.0,60,25.4,52,-12.8,109.0,16.7,110.0,29.5,81.0,88.19,19.9,James Madison -19.9,50.3,35.1,15.2,3.9
374,401404006,2022,5,2022-10-01,Utah,1847.0,Oregon State,1598.0,42,16,False,True,80.74,18.6,8,36.4,21,17.8,21,12.6,20.0,31.6,46.0,19.1,25.0,69.9,9.6,Utah -9.6,52.4,31.0,21.4,9.2
375,401414782,2022,5,2022-10-01,Eastern Michigan,1334.0,Massachusetts,874.0,20,13,False,False,93.39,-9.0,99,23.3,85,32.3,92,-27.2,131.0,7.8,130.0,35.0,106.0,90.14,22.1,Eastern Michigan -22.1,49.2,35.7,13.6,2.0
376,401416608,2022,5,2022-10-01,Ball State,1282.0,Northern Illinois,1367.0,44,38,False,True,38.01,-14.4,114,15.4,119,29.8,82,-16.8,121.0,25.2,70.0,42.0,127.0,60.78,5.2,Ball State -5.2,56.2,30.7,25.5,4.7
377,401415626,2022,5,2022-10-01,South Florida,1174.0,East Carolina,1532.0,28,48,True,True,11.3,-13.7,113,34.6,31,48.4,131,0.9,65.0,30.3,52.0,29.4,80.0,16.25,-15.4,East Carolina -15.4,71.4,28.0,43.4,4.0
378,401411128,2022,5,2022-10-01,North Carolina,1559.0,Virginia Tech,1388.0,41,10,False,True,72.8,6.4,42,41.2,9,34.8,105,-8.0,96.0,14.0,123.0,21.9,37.0,85.64,17.9,North Carolina -17.9,56.0,37.0,19.0,5.1
379,401405103,2022,5,2022-10-01,Maryland,1620.0,Michigan State,1607.0,27,13,False,True,51.87,8.8,29,33.0,40,24.3,47,3.0,60.0,32.0,44.0,29.1,79.0,69.42,8.8,Maryland -8.8,59.2,34.0,25.2,8.1
380,401404084,2022,5,2022-10-01,Kansas,1349.0,Iowa State,1790.0,14,11,False,True,7.32,2.7,64,39.2,13,36.6,112,5.3,46.0,16.7,110.0,11.4,6.0,46.92,-0.5,Iowa State -0.5,52.0,25.8,26.2,8.3
381,401416611,2022,5,2022-10-01,Kent State,1305.0,Ohio,1273.0,31,24,False,True,54.59,-10.1,100,26.1,66,36.2,111,-5.9,87.0,30.1,53.0,36.0,109.0,42.48,-1.1,Ohio -1.1,64.2,31.6,32.6,5.9
382,401411127,2022,5,2022-10-01,Florida State,1577.0,Wake Forest,1666.0,21,31,False,True,37.46,14.0,15,34.4,33,20.4,29,7.3,41.0,42.5,6.0,35.2,107.0,71.53,9.4,Florida State -9.4,66.2,37.8,28.4,8.6
383,401416609,2022,5,2022-10-01,Akron,960.0,Bowling Green,1155.0,28,31,False,True,24.55,-20.3,127,16.9,107,37.2,115,-17.3,122.0,23.0,87.0,40.3,126.0,45.8,-0.5,Bowling Green -0.5,58.7,29.1,29.6,3.9
384,401404151,2022,5,2022-10-01,UConn,999.0,Fresno State,1517.0,19,14,False,False,4.83,-15.2,118,13.1,125,28.3,72,3.1,59.0,26.9,64.0,23.9,44.0,13.16,-16.2,Fresno State -16.2,46.1,15.0,31.2,3.3
385,401421140,2022,5,2022-10-01,App State,1633.0,The Citadel,,49,0,False,False,50.0,0.5,66,31.3,48,30.8,87,-24.3,,8.7,,10.3,,95.05,27.8,App State -27.8,40.6,34.2,6.4,1.9
386,401416610,2022,5,2022-10-01,Buffalo,1397.0,Miami (OH),1457.0,24,20,False,True,41.45,-8.9,97,25.1,71,34.0,101,-12.7,108.0,8.8,128.0,21.4,34.0,64.46,6.6,Buffalo -6.6,44.6,25.6,19.0,5.4
387,401403902,2022,5,2022-10-01,Arkansas,1663.0,Alabama,2185.0,26,49,False,True,4.72,8.5,31,36.2,27,27.7,69,28.0,2.0,42.5,6.0,14.4,11.0,11.69,-17.4,Alabama -17.4,60.4,21.5,38.9,7.8
388,401416607,2022,5,2022-10-01,Toledo,1473.0,Central Michigan,1464.0,38,17,False,True,51.29,-4.0,79,24.5,77,28.5,75,-12.9,111.0,18.7,102.0,31.6,89.0,76.28,11.9,Toledo -11.9,51.6,31.8,19.8,4.7
389,401405105,2022,5,2022-10-01,Penn State,1817.0,Northwestern,1355.0,17,7,False,True,93.46,20.2,7,35.3,29,15.1,13,-10.6,102.0,17.1,106.0,27.7,69.0,97.41,34.7,Penn State -34.7,47.6,41.2,6.4,3.1
390,401404083,2022,5,2022-10-01,Baylor,1752.0,Oklahoma State,1805.0,25,36,False,True,42.43,9.5,27,36.3,24,26.9,63,8.0,34.0,36.4,21.0,28.4,73.0,58.35,4.3,Baylor -4.3,64.0,34.2,29.8,9.0
391,401426339,2022,5,2022-10-01,Marshall,1549.0,Gardner-Webb,,28,7,False,False,50.0,0.5,66,13.6,124,13.1,10,-24.3,,8.7,,10.3,,95.05,27.8,Marshall -27.8,22.8,25.3,-2.5,1.9
392,401405104,2022,5,2022-10-01,Ohio State,2132.0,Rutgers,1347.0,49,10,False,True,98.92,27.5,3,44.1,2,16.6,14,-8.9,97.0,16.0,115.0,24.9,51.0,98.6,40.4,Ohio State -40.4,50.8,45.6,5.2,3.9
393,401426575,2022,5,2022-10-01,North Texas,1272.0,Florida Atlantic,1425.0,45,28,False,True,29.3,-3.1,76,30.7,50,33.7,100,-6.0,89.0,24.0,81.0,30.0,84.0,62.11,5.5,North Texas -5.5,59.2,32.4,26.8,6.8
394,401403906,2022,5,2022-10-01,Mississippi State,1617.0,Texas A&M,1708.0,42,24,False,True,37.2,13.5,16,34.1,34,20.5,31,7.5,39.0,24.6,75.0,17.1,16.0,69.9,8.7,Mississippi State -8.7,48.2,28.4,19.8,8.7
395,401426341,2022,5,2022-10-01,Louisiana,1648.0,South Alabama,1450.0,17,20,False,True,75.76,-1.1,70,20.3,99,21.4,34,3.2,58.0,23.7,82.0,20.5,31.0,42.2,-0.8,South Alabama -0.8,42.9,21.0,21.8,7.6
396,401411130,2022,5,2022-10-01,Syracuse,1539.0,Wagner,,59,0,False,False,50.0,3.5,56,27.4,63,23.9,44,-24.3,,8.7,,10.3,,96.41,30.8,Syracuse -30.8,35.2,33.0,2.2,1.8
397,401404004,2022,5,2022-10-01,Washington State,1641.0,California,1536.0,28,9,False,True,64.67,5.6,44,23.7,82,18.1,24,-2.6,73.0,22.9,89.0,25.5,54.0,74.83,11.5,Washington State -11.5,45.1,28.3,16.8,6.9
398,401416612,2022,5,2022-10-01,Western Michigan,1377.0,New Hampshire,,44,7,False,False,50.0,-15.0,115,11.3,126,26.3,59,-24.3,,8.7,,10.3,,77.08,12.3,Western Michigan -12.3,28.3,20.3,8.0,2.8
399,401426573,2022,5,2022-10-01,Charlotte,1106.0,UTEP,1322.0,35,41,False,True,22.38,-17.5,123,22.5,91,39.9,123,-11.6,104.0,20.5,98.0,32.1,91.0,37.89,-3.5,UTEP -3.5,57.5,27.0,30.5,4.1
400,401404161,2022,5,2022-10-01,Old Dominion,1363.0,Liberty,1570.0,24,38,False,False,23.3,-12.1,106,16.6,112,28.8,77,-3.5,77.0,22.7,90.0,26.2,58.0,31.06,-6.1,Liberty -6.1,47.2,20.6,26.6,4.9
401,401426578,2022,5,2022-10-01,Western Kentucky,1844.0,Troy,1372.0,27,34,False,False,93.8,3.0,60,31.8,45,28.8,77,4.0,53.0,16.3,114.0,12.4,7.0,51.4,2.9,Western Kentucky -2.9,44.7,23.8,20.9,8.5
402,401403903,2022,5,2022-10-01,Auburn,1559.0,LSU,1643.0,17,21,False,True,38.14,5.3,46,32.6,41,27.3,65,16.4,12.0,34.0,36.0,17.5,19.0,25.38,-8.3,LSU -8.3,55.7,23.7,32.0,8.0
403,401415627,2022,5,2022-10-01,Tulsa,1502.0,Cincinnati,1801.0,21,31,False,True,15.17,-5.5,83,32.3,42,37.8,117,8.8,29.0,26.1,66.0,17.3,17.0,19.19,-12.0,Cincinnati -12.0,56.8,22.4,34.4,5.6
404,401426337,2022,5,2022-10-01,Coastal Carolina,1676.0,Georgia Southern,1398.0,34,30,False,True,83.21,-4.0,79,29.4,57,33.4,98,-6.7,93.0,33.5,38.0,40.1,124.0,61.58,6.4,Coastal Carolina -6.4,68.2,37.3,30.9,6.7
405,401426340,2022,5,2022-10-01,Arkansas State,1246.0,UL Monroe,1115.0,45,28,False,True,68.01,-13.0,112,24.1,80,37.1,114,-15.1,117.0,23.0,87.0,38.1,120.0,59.97,5.5,Arkansas State -5.5,61.2,33.4,27.8,5.0
406,401404087,2022,5,2022-10-01,Texas,1742.0,West Virginia,1493.0,38,20,False,True,80.74,20.5,6,37.0,20,16.6,14,2.8,62.0,36.2,27.0,33.4,98.0,89.63,21.3,Texas -21.3,61.6,41.4,20.2,7.0
407,401415230,2022,5,2022-10-01,Wyoming,1405.0,San José State,1430.0,16,33,False,True,46.41,-10.5,101,14.9,122,25.4,52,-5.7,86.0,17.4,105.0,23.1,39.0,40.84,-1.9,San José State -1.9,40.4,19.2,21.2,5.7
408,401405102,2022,5,2022-10-01,Nebraska,1523.0,Indiana,1336.0,35,21,False,True,74.58,-1.4,71,24.6,75,25.9,56,-6.0,89.0,29.7,55.0,35.7,108.0,66.49,8.1,Nebraska -8.1,58.0,33.0,25.0,6.7
409,401411126,2022,5,2022-10-01,Duke,1261.0,Virginia,1481.0,38,17,False,True,21.99,4.6,49,29.2,59,24.6,49,-6.5,92.0,16.7,110.0,23.2,41.0,80.46,13.5,Duke -13.5,46.8,30.2,16.6,5.8
410,401411125,2022,5,2022-10-01,Clemson,1809.0,NC State,1659.0,30,20,False,True,70.34,17.1,10,35.1,30,17.9,22,6.1,43.0,20.8,96.0,14.6,12.0,80.28,14.4,Clemson -14.4,44.2,29.3,14.9,8.1
411,401403907,2022,5,2022-10-01,Missouri,1411.0,Georgia,2090.0,22,26,False,True,1.97,4.6,49,24.4,78,19.8,27,31.6,1.0,36.3,24.0,4.7,1.0,5.4,-25.0,Georgia -25.0,42.6,8.8,33.8,6.3
412,401426577,2022,5,2022-10-01,Rice,1211.0,UAB,1556.0,28,24,False,True,12.07,-15.0,115,21.9,93,36.9,113,-0.7,68.0,24.9,73.0,25.6,55.0,19.19,-12.1,UAB -12.1,54.6,21.2,33.4,3.7
413,401411129,2022,5,2022-10-01,Pittsburgh,1695.0,Georgia Tech,1235.0,21,26,False,True,93.39,7.7,37,32.3,42,24.6,49,-7.3,95.0,20.1,100.0,27.4,66.0,86.45,18.9,Pittsburgh -18.9,52.2,35.6,16.7,5.2
414,401426574,2022,5,2022-10-01,New Mexico State,1093.0,Florida International,890.0,7,21,False,False,76.29,-15.6,119,10.9,127,26.4,60,-25.8,130.0,16.9,107.0,42.7,128.0,78.82,13.7,New Mexico State -13.7,48.4,31.0,17.4,2.5
415,401404002,2022,5,2022-10-01,Arizona,1319.0,Colorado,1189.0,43,20,False,True,67.88,-2.9,75,37.3,19,40.2,125,-19.0,124.0,24.4,78.0,43.4,129.0,87.83,19.5,Arizona -19.5,72.6,46.0,26.6,3.0
416,401404003,2022,5,2022-10-01,USC,1686.0,Arizona State,1527.0,42,25,False,True,71.41,15.0,14,43.8,3,28.7,76,-3.5,77.0,30.9,49.0,34.4,102.0,90.43,21.9,USC -21.9,68.9,45.4,23.5,5.6
417,401404005,2022,5,2022-10-01,Oregon,1567.0,Stanford,1333.0,45,27,False,True,79.36,15.7,13,43.3,4,27.6,68,-5.9,87.0,26.5,65.0,32.5,94.0,93.05,25.2,Oregon -25.2,65.0,45.1,19.9,4.7
418,401403904,2022,5,2022-10-02,Florida,1568.0,Eastern Washington,,52,17,False,False,50.0,8.3,33,38.4,15,30.1,85,-24.3,,8.7,,10.3,,97.88,35.6,Florida -35.6,43.8,39.7,4.1,1.8
419,401415629,2022,6,2022-10-05,UCF,1618.0,SMU,1628.0,41,19,False,True,48.56,7.8,35,29.5,56,21.7,36,2.8,62.0,41.1,10.0,38.3,122.0,67.48,8.0,UCF -8.0,65.3,36.6,28.6,8.1
420,401405111,2022,6,2022-10-07,Rutgers,1329.0,Nebraska,1536.0,13,14,False,True,23.3,-8.9,97,16.0,115,24.9,51,-1.4,71.0,24.6,75.0,25.9,56.0,33.76,-5.0,Nebraska -5.0,45.7,20.4,25.4,5.7
421,401415630,2022,6,2022-10-07,Memphis,1506.0,Houston,1514.0,32,33,False,True,48.85,4.8,48,36.3,24,31.5,88,3.8,54.0,41.6,8.0,37.8,117.0,56.97,4.0,Memphis -4.0,73.6,38.8,34.8,8.6
422,401415233,2022,6,2022-10-07,Nevada,1467.0,Colorado State,1246.0,14,17,False,True,78.11,-19.5,125,16.6,112,36.0,109,-19.7,126.0,8.1,129.0,27.9,71.0,54.76,3.8,Nevada -3.8,44.3,24.0,20.2,4.3
423,401415236,2022,6,2022-10-07,San José State,1468.0,UNLV,1424.0,40,7,False,True,56.3,-5.7,86,17.4,105,23.1,39,-11.9,105.0,21.0,94.0,32.9,96.0,70.37,9.3,San José State -9.3,47.2,28.2,19.0,5.2
424,401405109,2022,6,2022-10-08,Maryland,1647.0,Purdue,1666.0,29,31,False,True,47.27,8.8,29,33.0,40,24.3,47,5.3,46.0,29.4,57.0,24.1,46.0,63.68,6.4,Maryland -6.4,55.4,30.9,24.5,8.6
425,401403914,2022,6,2022-10-08,Mississippi State,1667.0,Arkansas,1658.0,40,17,False,True,51.29,13.5,16,34.1,34,20.5,31,8.5,31.0,36.2,27.0,27.7,69.0,67.48,8.0,Mississippi State -8.0,59.2,33.6,25.6,8.8
426,401411136,2022,6,2022-10-08,Virginia,1406.0,Louisville,1568.0,17,34,False,True,28.24,-6.5,92,16.7,110,23.2,41,9.6,26.0,27.6,62.0,18.0,23.0,16.25,-13.5,Louisville -13.5,42.8,14.6,28.2,5.2
427,401416617,2022,6,2022-10-08,Bowling Green,1148.0,Buffalo,1402.0,7,38,False,True,18.81,-17.3,122,23.0,87,40.3,126,-8.9,97.0,25.1,71.0,34.0,101.0,31.54,-6.0,Buffalo -6.0,61.2,27.6,33.6,3.9
428,401416614,2022,6,2022-10-08,Western Michigan,1366.0,Eastern Michigan,1320.0,23,45,False,True,56.58,-15.0,115,11.3,126,26.3,59,-9.0,99.0,23.3,85.0,32.3,92.0,37.63,-2.9,Eastern Michigan -2.9,46.6,21.8,24.8,4.6
429,401404090,2022,6,2022-10-08,Oklahoma,1721.0,Texas,1759.0,0,49,True,True,44.55,11.8,22,39.2,13,27.4,66,20.5,6.0,37.0,20.0,16.6,14.0,27.34,-8.8,Texas -8.8,60.1,25.6,34.4,9.0
430,401404089,2022,6,2022-10-08,Kansas,1357.0,TCU,1656.0,31,38,False,True,15.17,2.7,64,39.2,13,36.6,112,18.0,9.0,40.5,11.0,22.5,38.0,17.51,-13.0,TCU -13.0,69.4,28.2,41.2,7.2
431,401403913,2022,6,2022-10-08,LSU,1644.0,Tennessee,1830.0,13,40,False,True,25.53,16.4,12,34.0,36,17.5,19,23.2,5.0,46.4,1.0,23.2,41.0,35.54,-4.3,Tennessee -4.3,60.6,28.2,32.4,9.4
432,401405108,2022,6,2022-10-08,Indiana,1323.0,Michigan,2013.0,10,31,False,True,1.85,-6.0,89,29.7,55,35.7,108,26.7,4.0,36.2,27.0,9.6,4.0,2.92,-30.7,Michigan -30.7,55.6,12.5,43.2,4.0
433,401403910,2022,6,2022-10-08,Florida,1569.0,Missouri,1443.0,24,17,False,True,67.38,8.3,33,38.4,15,30.1,85,4.6,49.0,24.4,78.0,19.8,27.0,64.2,7.0,Florida -7.0,56.4,31.7,24.7,8.5
434,401416616,2022,6,2022-10-08,Ohio,1265.0,Akron,967.0,55,34,False,True,84.75,-5.9,87,30.1,53,36.0,109,-20.3,127.0,16.9,107.0,37.2,115.0,85.64,18.1,Ohio -18.1,60.1,39.1,21.0,2.9
435,401426342,2022,6,2022-10-08,Georgia State,1476.0,Georgia Southern,1403.0,41,33,False,True,60.35,-4.7,81,33.2,39,37.9,119,-6.7,93.0,33.5,38.0,40.1,124.0,59.7,5.2,Georgia State -5.2,72.4,38.8,33.6,6.8
436,401415633,2022,6,2022-10-08,Cincinnati,1797.0,South Florida,1167.0,28,24,False,True,97.41,8.8,29,26.1,66,17.3,17,-13.7,113.0,34.6,31.0,48.4,131.0,93.68,26.4,Cincinnati -26.4,63.2,44.8,18.4,3.2
437,401403911,2022,6,2022-10-08,Georgia,2058.0,Auburn,1558.0,42,10,False,True,94.68,31.6,1,36.3,24,4.7,1,5.3,46.0,32.6,41.0,27.3,65.0,95.78,30.2,Georgia -30.2,50.4,40.3,10.1,6.5
438,401415632,2022,6,2022-10-08,Navy,1364.0,Tulsa,1506.0,53,21,False,True,30.63,-5.6,84,18.2,103,23.7,43,-5.5,83.0,32.3,42.0,37.8,117.0,53.92,2.5,Navy -2.5,56.0,29.2,26.8,7.2
