,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,ER,ERA,RA,PO,A,E,PCT,APG,EPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,OBP,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,Conference
157,Marist,54,1823,511,0.28,9.462962962962964,33.75925925925926,0.2803071859572134,147.0,2.7222222222222223,455.0,232,4.59,277,1365,611,69,0.966,11.314814814814815,1.2777777777777777,329.0,6.092592592592593,687,0.377,5.3999999999999995,2.907692307692308,1.432967032967033,0.3484405458089669,0.7254405458089669,0.578,0.30685098406747896,-128.50611958852795,-1.2348522060153486,-0.19466820730160173,-1.4295204133169503,0.09654415798134942,60.75974348690638,0.06888472352389878,0.26515151515151514,5.479120879120878,0.8158759281824495,0.6242567316238629,1.8571428571428572,-0.33,MAAC
158,Belmont,54,1847,534,0.289,9.88888888888889,34.2037037037037,0.2891174878180834,129.0,2.388888888888889,465.2,261,5.04,330,1397,609,113,0.947,11.277777777777779,2.0925925925925926,339.0,6.277777777777778,796,0.431,5.933428775948461,2.4931997136721544,1.4724849527085124,0.3525390625,0.7835390625,0.512,0.3219290976058932,-59.41405380983399,-0.5709267048939656,0.10567934337355407,-0.4652473615204115,0.1429344883595019,82.17490687722977,0.05939226519337017,0.2645161290322581,6.384350816852967,0.535734194589455,0.560189270062436,2.37984496124031,-0.35,ASUN
159,Nevada,53,1825,498,0.273,9.39622641509434,34.43396226415094,0.27287671232876715,178.0,3.358490566037736,462.1,300,5.84,365,1387,558,80,0.96,10.528301886792454,1.509433962264151,342.0,6.452830188679245,802,0.439,6.599134823359769,3.465032444124009,1.612205150400346,0.3527992277992278,0.7917992277992278,0.47,0.3363614800759014,8.646872909836635,0.08309028489876923,-0.03799420994521998,0.045096074953549246,0.16657534246575342,102.67295047661287,0.08444022770398482,0.23545405111473627,7.10885089807401,0.6998584564876835,0.5470269568154511,1.904494382022472,-0.38,Western Athletic
160,Cincinnati,55,1921,545,0.284,9.909090909090908,34.92727272727273,0.28370640291514837,263.0,4.781818181818182,475.2,286,5.41,336,1427,642,59,0.972,11.672727272727272,1.0727272727272728,314.0,5.709090909090909,788,0.41,5.67624386825508,4.976173791170287,1.6182659932659933,0.3820921985815603,0.7920921985815603,0.469,0.34398950131233597,47.383707779224984,0.4553236551513308,-0.3686305283381843,0.08669312681314645,0.12649661634565332,113.50688674502771,0.11504811898512686,0.2630221763795771,6.363636363636363,1.4184396083818822,0.6041034498567052,1.1406844106463878,-0.52,Conference USA
161,McNeese,54,1818,478,0.263,8.851851851851851,33.666666666666664,0.2629262926292629,232.0,4.296296296296297,464.1,278,5.39,337,1392,555,78,0.961,10.277777777777779,1.4444444444444444,301.0,5.574074074074074,721,0.397,7.113424264178033,4.496769562096196,1.5901745313510018,0.35890151515151514,0.7559015151515152,0.448,0.3202600364963504,-67.935300544755,-0.6528098118021105,-0.1750137381787745,-0.827823549980885,0.13358988455195162,79.80437051814,0.10583941605839416,0.24168030551009276,6.535229476405947,0.9442437994462709,0.5839400010656453,1.581896551724138,-0.57,Southland
162,Iowa,57,1871,559,0.299,9.807017543859649,32.824561403508774,0.29877071084981294,216.0,3.789473684210526,466.2,260,5.01,326,1400,636,80,0.962,11.157894736842104,1.4035087719298245,352.0,6.175438596491228,765,0.409,5.539454806312769,4.18364418938307,1.5618267987936234,0.38754008245533667,0.7965400824553366,0.535,0.33760159010600704,15.40617066285429,0.1480423180638386,-0.3469801271153195,-0.1989378090514809,0.11033743974290305,104.43425561926429,0.09540636042402827,0.2806553911205074,6.293436293436294,1.2412707230012483,0.5947543679842923,1.3240740740740742,-0.6,Big Ten
163,Manhattan,48,1583,472,0.298,9.833333333333334,32.979166666666664,0.2981680353758686,147.0,3.0625,390.1,195,4.5,243,1171,513,87,0.951,10.6875,1.8125,337.0,7.020833333333333,702,0.443,6.6174210076857385,3.389410760034159,1.5175596001025378,0.37409672040022235,0.8170967204002224,0.645,0.3425832438238453,32.8880156490497,0.31603038676861434,-0.8953217835215003,-0.5792913967528859,0.14529374605180037,111.50960546655946,0.07894736842105263,0.2690863579474343,5.606254806459882,0.7441933346390144,0.6387112587052515,1.9523809523809523,-0.71,MAAC
164,Georgetown,56,1924,551,0.286,9.839285714285714,34.357142857142854,0.28638253638253636,206.0,3.6785714285714284,480.1,292,5.47,367,1441,566,93,0.956,10.107142857142858,1.6607142857142858,323.0,5.767857142857143,784,0.407,6.932685634975712,3.859819569743234,1.583003540928973,0.3654636820465966,0.7724636820465967,0.442,0.33091517857142855,-17.401874153054564,-0.16721960600403407,0.11959627028587574,-0.04762333571815833,0.12110187110187111,94.93767004553607,0.09196428571428572,0.26288659793814434,6.879816704853154,0.7745500030892026,0.5560154275754341,1.796116504854369,-0.74,Big East
165,Campbell,54,1901,596,0.314,11.037037037037036,35.2037037037037,0.31351920042083115,261.0,4.833333333333333,461.0,360,7.03,420,1383,545,86,0.957,10.092592592592593,1.5925925925925926,347.0,6.425925925925926,859,0.452,5.114967462039045,5.0954446854663775,1.8091106290672452,0.40206648697214736,0.8540664869721474,0.414,0.36116797900262465,132.97564209127674,1.2778011312496238,-0.6333230507047175,0.6444780805449063,0.13834823776959496,137.90515815990437,0.1141732283464567,0.28749351323300465,8.199566160520607,1.5948450050390768,0.5289285680246498,1.003831417624521,-0.76,ASUN
166,Yale,40,1268,355,0.28,8.875,31.7,0.27996845425867506,108.0,2.7,325.1,152,4.21,198,976,390,66,0.954,9.75,1.65,201.0,5.025,513,0.405,8.354508196721312,2.987704918032787,1.4241771762534603,0.3488045007032349,0.7538045007032349,0.507,0.318506139154161,-51.03898572515475,-0.49044827061387436,-1.4042888296605593,-1.8947371002744338,0.12460567823343849,77.31334284036396,0.07366984993178717,0.26229508196721313,5.481390341433405,0.22380247063129155,0.6235137766893317,2.7962962962962963,-0.77,Ivy League
167,UNI,54,1831,501,0.274,9.277777777777779,33.907407407407405,0.2736209721463681,226.0,4.185185185185185,463.0,266,5.17,331,1389,612,91,0.957,11.333333333333334,1.6851851851851851,311.0,5.7592592592592595,664,0.363,6.881209503239741,4.393088552915767,1.652267818574514,0.3753475440222428,0.7383475440222428,0.472,0.32083333333333336,-66.38601403797833,-0.6379222728524575,-0.20012231380866524,-0.8380445866611228,0.08951965065502183,80.61861332138378,0.10125448028673835,0.2627027027027027,6.434125269978401,0.9637657609568345,0.6080863826995688,1.5663716814159292,-0.79,Missouri Valley
168,Harvard,46,1545,462,0.299,10.043478260869565,33.58695652173913,0.29902912621359223,205.0,4.456521739130435,386.2,230,5.35,290,1160,456,80,0.953,9.91304347826087,1.7391304347826086,304.0,6.608695652173913,682,0.441,6.912931034482758,4.771551724137931,1.6364577938891767,0.3938223938223938,0.8348223938223938,0.522,0.3480390089615181,56.06391769545916,0.538734284917907,-1.1368443768294314,-0.5981100919115244,0.1423948220064725,119.25832691933485,0.10806536636794939,0.2716207559256887,6.758156395649922,1.1047952115032829,0.5813239425903887,1.448780487804878,-0.87,Ivy League
169,Western Mich.,50,1718,471,0.274,9.42,34.36,0.2741559953434226,130.0,2.6,433.2,214,4.44,271,1301,563,79,0.959,11.26,1.58,297.0,5.94,707,0.412,6.869331283627979,2.697924673328209,1.4312096029547554,0.33888599687662674,0.7508859968766267,0.542,0.31742639593908634,-73.22197551381603,-0.7036109897454987,-0.18276995664149692,-0.8863809463869956,0.13736903376018628,75.7798036936062,0.06598984771573604,0.24755887421022402,5.630193905817174,0.3899993744293426,0.6095928022958195,2.546153846153846,-0.88,Mid-American
170,Georgia St.,57,1938,540,0.279,9.473684210526315,34.0,0.2786377708978328,190.0,3.3333333333333335,497.0,288,5.22,359,1491,630,98,0.956,11.052631578947368,1.719298245614035,321.0,5.631578947368421,800,0.413,6.338028169014084,3.4406438631790746,1.6237424547283703,0.35294117647058826,0.7659411764705882,0.449,0.3233495575221239,-54.82429351282395,-0.5268223801661456,0.33064274683870976,-0.19617963332743582,0.13415892672858618,84.192359598884,0.084070796460177,0.25267993874425726,6.501006036217303,0.7498599820184748,0.5950600559473095,1.8421052631578947,-0.89,ASUN
171,Charleston So.,54,1792,486,0.271,9.0,33.18518518518518,0.27120535714285715,223.0,4.2075471698113205,456.1,277,5.46,347,1369,593,90,0.956,10.981481481481481,1.6666666666666667,316.0,5.962264150943396,662,0.369,7.297297297297297,4.398100803506209,1.6706862530146898,0.3735224586288416,0.7425224586288416,0.457,0.3195270577535243,-71.66533133714513,-0.6886527488329423,-0.21641356039903978,-0.9050663092319821,0.09821428571428571,78.76333448274583,0.10140973169622555,0.2534511319712866,6.847182635386976,0.8691177214272278,0.5831402594025111,1.6591928251121075,-0.92,Big South
172,Niagara,53,1708,475,0.278,8.962264150943396,32.22641509433962,0.2781030444964871,195.0,3.6792452830188678,427.1,221,4.65,278,1282,492,77,0.958,9.283018867924529,1.4528301886792452,283.0,5.339622641509434,675,0.395,8.234789391575664,4.106864274570983,1.5429641770077265,0.36298932384341637,0.7579893238434163,0.508,0.32182711198428293,-56.1464098334093,-0.5395269755606007,-0.40262800332439264,-0.9421549788849933,0.117096018735363,82.03005860130429,0.09577603143418467,0.25925925925925924,5.858112854132521,0.6331177540223801,0.6259609971929908,2.005128205128205,-0.98,MAAC
173,Indiana,56,1888,595,0.315,10.625,33.714285714285715,0.3151483050847458,174.0,3.107142857142857,459.0,258,5.06,325,1377,582,101,0.951,10.392857142857142,1.8035714285714286,387.0,6.910714285714286,826,0.438,5.7254901960784315,3.411764705882353,1.5577342047930283,0.3808630393996248,0.8188630393996248,0.579,0.34175248419150855,35.09640154673356,0.3372514010379733,-0.2300675869682008,0.10718381406977251,0.12235169491525423,110.32969305780547,0.07859078590785908,0.2950391644908616,6.372549019607843,0.9408746328608414,0.5892886185735012,1.6781609195402298,-0.99,Big Ten
174,Eastern Ky.,57,1902,601,0.316,10.543859649122806,33.36842105263158,0.3159831756046267,249.0,4.368421052631579,476.2,320,6.04,392,1430,595,105,0.951,10.43859649122807,1.8421052631578947,385.0,6.754385964912281,796,0.419,6.362937062937062,4.7013986013986,1.738765224695506,0.4044943820224719,0.8234943820224718,0.492,0.3435976129582267,46.62353804737138,0.44801896590126866,-0.2171800754535899,0.23083889044767877,0.10252365930599369,112.95029502600175,0.10613810741687979,0.29698857736240913,7.408651826963461,1.2089046851389793,0.563405626206574,1.3534136546184738,-1.02,Ohio Valley
175,Monmouth,54,1734,494,0.285,9.148148148148149,32.111111111111114,0.2848904267589389,168.0,3.111111111111111,438.2,205,4.21,271,1316,541,90,0.954,10.018518518518519,1.6666666666666667,325.0,6.018518518518518,703,0.405,6.2370820668693,3.4468085106382977,1.471930625285258,0.36074672048435924,0.7657467204843593,0.582,0.3265288035450517,-35.19546273372377,-0.3382033084309994,-0.407027534955588,-0.7452308433865874,0.120600115406809,88.70778341934918,0.0827178729689808,0.2636363636363636,5.56595162026472,0.8494375794683124,0.6299325198377795,1.8095238095238095,-1.03,Northeast
176,Siena,52,1716,455,0.265,8.75,33.0,0.26515151515151514,169.0,3.25,429.2,218,4.57,278,1289,544,88,0.954,10.461538461538462,1.6923076923076923,281.0,5.403846153846154,693,0.404,6.325833979829325,3.5399534522885956,1.435228331780056,0.3486472690148035,0.7526472690148035,0.505,0.31941993058998513,-66.20491071369341,-0.6361819990022625,-0.5050135321543185,-1.1411955311565811,0.1386946386946387,78.61118377072948,0.08378780366881507,0.24090121317157712,5.829450139794967,0.842464208208068,0.5965261834035728,1.78698224852071,-1.04,MAAC
177,Sacramento St.,57,1861,467,0.251,8.192982456140351,32.64912280701754,0.2509403546480387,206.0,3.6140350877192984,501.1,278,4.99,334,1504,666,91,0.96,11.68421052631579,1.5964912280701755,237.0,4.157894736842105,643,0.346,5.996010638297873,3.6981382978723403,1.5525843145080822,0.33973758200562326,0.6857375820056233,0.348,0.29726569608735215,-178.28040691736302,-1.7131476265576464,0.2691583955554894,-1.443989231002157,0.09457281031703385,47.14593777342941,0.09372156505914468,0.23667377398720682,5.998802634204749,0.903373400644945,0.6133738827063419,1.6213592233009708,-1.05,Independent
178,Louisiana Tech,56,1928,489,0.254,8.732142857142858,34.42857142857143,0.25363070539419086,258.0,4.607142857142857,491.1,316,5.79,374,1474,506,90,0.957,9.035714285714286,1.6071428571428572,256.0,4.571428571428571,708,0.367,7.784938941655359,4.725915875169607,1.6473223376094481,0.35419440745672437,0.7211944074567244,0.333,0.31348504551365414,-105.56598245014375,-1.0144138405714882,0.1927613208045168,-0.8216525197669714,0.11358921161825726,70.18197720661796,0.11183355006501951,0.23251028806584362,6.854001221747098,0.850868369951387,0.5755377255044254,1.6472868217054264,-1.06,Western Athletic
179,Wright St.,59,1921,563,0.293,9.542372881355933,32.559322033898304,0.293076522644456,199.0,3.3728813559322033,480.1,293,5.49,363,1441,605,74,0.965,10.254237288135593,1.2542372881355932,341.0,5.779661016949152,814,0.424,6.482997918112422,3.7286606523247743,1.5684232451572588,0.3723887375113533,0.7963887375113533,0.471,0.34036541889483063,28.78787101417127,0.2766309195403345,0.04411148516325955,0.32074240470359405,0.13066111400312339,108.35967009135625,0.08868092691622104,0.2704370179948586,6.804832326598625,0.8858952722834691,0.5595684108506882,1.7386934673366834,-1.07,Horizon League
180,St. Bonaventure,49,1561,480,0.307,9.795918367346939,31.857142857142858,0.3074951953875721,162.0,3.306122448979592,377.0,223,5.32,287,1130,478,81,0.952,9.755102040816327,1.653061224489796,297.0,6.061224489795919,734,0.47,6.89920424403183,3.86737400530504,1.6657824933687002,0.3770491803278688,0.8470491803278688,0.516,0.3545805739514349,79.38702656955344,0.7628527357475636,-1.1301582256936178,-0.36730548994605416,0.1627162075592569,128.54918964765858,0.08940397350993377,0.27560050568900124,6.8514588859416445,0.9021983406438603,0.5864517049385745,1.7839506172839505,-1.12,Atlantic 10
181,Morehead St.,57,1921,579,0.301,10.157894736842104,33.70175438596491,0.30140551795939613,210.0,3.6842105263157894,471.2,285,5.44,354,1415,564,88,0.957,9.894736842105264,1.543859649122807,401.0,7.035087719298246,931,0.485,6.6975265017667835,4.007067137809187,1.5449915110356538,0.3771013175829169,0.8621013175829169,0.557,0.3631121076233184,139.1674930322362,1.3373004050448665,-0.07521197908756509,1.2620884259573013,0.18323789692868298,140.66636777395132,0.09417040358744394,0.26205128205128203,6.761460101867573,0.9140076635466511,0.5550071549801113,1.6714285714285715,-1.14,Ohio Valley
182,Princeton,41,1354,389,0.287,9.487804878048781,33.02439024390244,0.28729689807976366,163.0,3.975609756097561,330.0,177,4.83,240,990,405,88,0.941,9.878048780487806,2.1463414634146343,209.0,5.097560975609756,560,0.414,5.918181818181818,4.445454545454545,1.5242424242424242,0.37291399229781774,0.7869139922978177,0.437,0.34022828154724155,19.759681169558068,0.18987645071314538,-1.8282586654337092,-1.6383822147205638,0.12629246676514033,108.16489647474607,0.10336081166772353,0.26061493411420206,6.545454545454546,1.2623549629766326,0.5667359318825275,1.3312883435582823,-1.17,Ivy League
183,Michigan St.,53,1811,556,0.307,10.49056603773585,34.16981132075472,0.30701270016565435,197.0,3.7169811320754715,433.2,270,5.6,361,1301,564,110,0.944,10.641509433962264,2.0754716981132075,325.0,6.132075471698113,796,0.44,6.018447348193697,4.088393543428133,1.6528162511542013,0.3839069316529326,0.8239069316529326,0.452,0.34787664783427497,62.02103564315322,0.5959779419729779,-0.6197444296986119,-0.023766487725633945,0.13252346769740475,119.02772843900831,0.09274952919020715,0.2802408319649699,7.5,1.1043503987602923,0.533301989572774,1.4720812182741116,-1.18,Big Ten
184,Maryland,56,1966,564,0.287,10.071428571428571,35.107142857142854,0.28687690742624616,177.0,3.1607142857142856,495.0,285,5.18,362,1485,638,121,0.946,11.392857142857142,2.1607142857142856,323.0,5.767857142857143,825,0.42,6.309090909090909,3.2181818181818183,1.494949494949495,0.36036036036036034,0.7803603603603604,0.448,0.3296241258741259,-24.213082132377167,-0.23267045944064124,0.3645812312471915,0.13191077180655025,0.13275686673448628,93.1040119829531,0.07736013986013986,0.26663306451612906,6.581818181818182,0.6684069827941943,0.5503666110819165,1.96045197740113,-1.19,ACC
185,Fordham,55,1800,503,0.279,9.145454545454545,32.72727272727273,0.27944444444444444,200.0,3.6363636363636362,448.0,230,4.62,309,1344,583,100,0.951,10.6,1.8181818181818181,300.0,5.454545454545454,704,0.391,6.328125,4.017857142857143,1.5200892857142858,0.35996103263516804,0.7509610326351681,0.486,0.3206335697399527,-63.8269727081741,-0.6133317098387151,-0.40092105357995916,-1.0142527634186742,0.11166666666666666,80.33489281611065,0.09456264775413711,0.26252063841496975,6.2075892857142865,1.0157198703193535,0.5916363107336413,1.575,-1.25,Atlantic 10
186,Saint Mary's (CA),50,1723,482,0.28,9.64,34.46,0.2797446314567615,158.0,3.16,434.2,259,5.36,302,1304,570,68,0.965,11.4,1.36,278.0,5.56,731,0.424,5.404141104294478,3.271472392638037,1.5591893136803316,0.3553038105046344,0.7793038105046344,0.462,0.3338141188420518,-2.855511340058862,-0.027439428479080326,-0.48651704914605715,-0.5139564776251375,0.1445153801508996,99.05498083484812,0.08024377856780092,0.2508650519031142,6.2597881160755415,0.9049924666116795,0.5956982754728907,1.6518987341772151,-1.26,West Coast
187,Nicholls,53,1775,507,0.286,9.566037735849056,33.490566037735846,0.2856338028169014,239.0,4.509433962264151,448.1,296,5.94,345,1345,560,83,0.958,10.566037735849056,1.5660377358490567,315.0,5.943396226415095,682,0.384,6.463940520446097,4.797769516728624,1.702744923008257,0.3837320574162679,0.7677320574162679,0.458,0.3265462031107044,-37.79857672074698,-0.36321737826423073,-0.5202025853671908,-0.8834199636314215,0.09859154929577464,88.73249569787292,0.10933211344922232,0.2713091922005571,6.92925686230752,1.205991057225973,0.5865315620794961,1.3472803347280335,-1.27,Southland
188,Indiana St.,58,1940,564,0.291,9.724137931034482,33.44827586206897,0.2907216494845361,263.0,4.5344827586206895,493.1,247,4.51,328,1480,607,106,0.952,10.46551724137931,1.8275862068965518,339.0,5.844827586206897,756,0.39,6.476351351351352,4.797972972972973,1.6122490367065503,0.38747810858143605,0.7774781085814361,0.515,0.3264427860696517,-42.25006680720622,-0.4059930248320411,-0.025902566209675175,-0.43189559104171626,0.09896907216494845,88.58561440361518,0.10903814262023218,0.27865511971472234,5.9866152910160215,1.1975245703574078,0.6311531920981802,1.349809885931559,-1.28,Missouri Valley
189,Central Conn. St.,47,1427,397,0.278,8.446808510638299,30.361702127659573,0.2782060266292922,130.0,2.765957446808511,361.1,233,5.8,293,1084,465,75,0.954,9.893617021276595,1.5957446808510638,244.0,5.191489361702128,543,0.381,5.678966789667896,3.238007380073801,1.6283577956244806,0.34993773349937735,0.7309377334993774,0.417,0.31352762598664236,-75.21219746727488,-0.7227356040250216,-1.341612588291795,-2.0643481923168165,0.102312543798178,70.24245345810371,0.07893139040680024,0.26162387231089523,7.302686236499584,0.96508132169101,0.5429156188473131,1.7538461538461538,-1.3,Northeast
190,Illinois St.,53,1750,481,0.275,9.075471698113208,33.0188679245283,0.27485714285714286,195.0,3.6792452830188678,447.0,244,4.91,316,1341,577,94,0.953,10.88679245283019,1.7735849056603774,275.0,5.188679245283019,643,0.367,6.140939597315436,3.926174496644295,1.523489932885906,0.36609336609336607,0.7330933660933661,0.437,0.31321730950141113,-98.52423502411057,-0.9467476673878086,-0.3956318370867041,-1.3423795044745126,0.09257142857142857,69.80171674279732,0.09172154280338664,0.26256352343308864,6.3624161073825505,0.9897194468522563,0.5787549790333514,1.564102564102564,-1.41,Missouri Valley
191,Youngstown St.,56,1815,544,0.3,9.714285714285714,32.410714285714285,0.2997245179063361,198.0,3.5357142857142856,445.2,264,5.33,325,1337,547,91,0.954,9.767857142857142,1.625,290.0,5.178571428571429,742,0.409,6.7247569184741955,3.9985041136873596,1.5543575920934412,0.378404204491161,0.787404204491161,0.448,0.338849765258216,20.288969559401654,0.19496253484602125,-0.3892250012793798,-0.19426246643335857,0.10909090909090909,106.20701550439162,0.09295774647887324,0.2823848238482385,6.570080862533693,0.947577395514659,0.5745012968062532,1.6818181818181819,-1.43,Horizon League
192,Wake Forest,58,2055,580,0.282,10.0,35.43103448275862,0.2822384428223844,226.0,3.896551724137931,512.0,353,6.21,449,1536,605,115,0.949,10.431034482758621,1.9827586206896552,433.0,7.4655172413793105,865,0.421,5.94140625,3.97265625,1.720703125,0.3756218905472637,0.7966218905472637,0.483,0.3368925421010425,13.116998366400546,0.12604500408940372,0.32014241986992725,0.446187423959331,0.1386861313868613,103.42720796444908,0.09061748195669607,0.2526366251198466,7.892578125,1.0029284485219487,0.5230559598649778,1.4955752212389382,-1.44,ACC
193,Eastern Mich.,56,1863,520,0.279,9.285714285714286,33.267857142857146,0.2791196994095545,263.0,4.696428571428571,467.0,343,6.61,402,1402,610,96,0.954,10.892857142857142,1.7142857142857142,299.0,5.339285714285714,705,0.378,6.5139186295503215,5.068522483940043,1.8329764453961457,0.3817767653758542,0.7597767653758543,0.368,0.3296812749003984,-23.624803099891125,-0.22701751728236902,-0.3767286028246778,-0.6037461201070469,0.09930220075147611,93.18517967890566,0.11642319610447101,0.257858284496537,7.747323340471092,1.2994892001780003,0.5655101675985564,1.285171102661597,-1.44,Mid-American
194,Richmond,57,1847,479,0.259,8.403508771929825,32.40350877192982,0.2593394694098538,296.0,5.192982456140351,475.0,334,6.33,417,1425,533,110,0.947,9.350877192982455,1.9298245614035088,259.0,4.543859649122807,673,0.364,7.086315789473685,5.608421052631579,1.7957894736842106,0.36964448495897906,0.733644484958979,0.295,0.3209439002671416,-66.26115249044513,-0.6367224423859273,-0.3268563660434469,-0.9635788084293743,0.10503519220357337,80.77564947494756,0.13178984861976847,0.24006444683136413,7.901052631578947,1.353011391711962,0.5457741898977035,1.2635135135135136,-1.61,Atlantic 10
195,Dartmouth,35,1102,294,0.267,8.4,31.485714285714284,0.26678765880217786,72.0,2.057142857142857,276.0,166,5.41,195,828,336,54,0.956,9.6,1.542857142857143,201.0,5.742857142857143,414,0.376,6.032608695652174,2.3478260869565215,1.5507246376811594,0.3344103392568659,0.7104103392568659,0.514,0.2994798136645963,-98.2543697280773,-0.9441544542614554,-2.1364631453556124,-3.0806175996170677,0.1088929219600726,50.29060766607019,0.055900621118012424,0.24955277280858676,6.358695652173913,0.560374675007079,0.5902330488932483,2.5694444444444446,-1.64,Ivy League
196,Murray St.,59,1921,563,0.293,9.542372881355933,32.559322033898304,0.293076522644456,210.0,3.559322033898305,491.0,267,4.89,360,1473,590,112,0.949,10.0,1.8983050847457628,356.0,6.033898305084746,760,0.396,7.093686354378819,3.84928716904277,1.580448065173116,0.3746060333183251,0.7706060333183251,0.495,0.33366415595923793,-4.010891551987371,-0.03854180872412017,0.2501674611200292,0.21162565239590903,0.10255075481520042,98.84199134980669,0.09304386353566682,0.27510245901639346,6.59877800407332,0.7664324240800275,0.5778052882427054,1.8428571428571427,-1.7,Ohio Valley
197,Samford,56,1842,510,0.277,9.107142857142858,32.892857142857146,0.2768729641693811,221.0,3.9464285714285716,464.0,318,6.17,379,1392,556,79,0.961,9.928571428571429,1.4107142857142858,252.0,4.5,657,0.357,6.614224137931035,4.286637931034483,1.7047413793103448,0.3663691874119305,0.7233691874119305,0.322,0.31576076993583874,-89.02314155338712,-0.8554489318143764,-0.228004635797825,-1.0834535676122015,0.07980456026058631,73.41414615190884,0.10128322639780019,0.26465841850457233,7.351293103448276,1.0234083113860477,0.5584056228631517,1.5429864253393666,-1.75,Ohio Valley
198,CSUN,55,1937,545,0.281,9.909090909090908,35.21818181818182,0.28136293236964377,258.0,4.6909090909090905,485.2,350,6.49,440,1457,643,111,0.95,11.690909090909091,2.018181818181818,292.0,5.3090909090909095,731,0.377,6.560054907343857,4.781056966369253,1.8178070898598517,0.38201754385964914,0.7590175438596491,0.321,0.33629130434782606,9.082651274263203,0.08727780434429412,-0.0693821854571596,0.01789561888713452,0.09654104284976768,102.57328119909089,0.11217391304347826,0.26509723643807576,8.161582852431987,1.135701776387202,0.5326811621348261,1.372093023255814,-1.76,Big West
199,Little Rock,56,1884,520,0.276,9.285714285714286,33.642857142857146,0.2760084925690021,189.0,3.375,472.2,319,6.07,407,1418,598,97,0.954,10.678571428571429,1.7321428571428572,313.0,5.589285714285714,794,0.421,6.35966149506347,3.598730606488011,1.7556120288013555,0.3511988716502116,0.7721988716502115,0.382,0.332175128085701,-10.783390339298506,-0.10362069441863472,-0.009252617738685088,-0.11287331215731981,0.1454352441613588,96.72715283746233,0.08802980903586399,0.2468421052631579,7.757306226175349,0.8319810598964976,0.5439441664274178,1.7671957671957672,-1.84,Sun Belt
200,Western Ill.,58,1852,526,0.284,9.068965517241379,31.93103448275862,0.2840172786177106,217.0,3.7413793103448274,464.2,291,5.64,355,1394,573,81,0.96,9.879310344827585,1.396551724137931,330.0,5.689655172413793,708,0.382,6.2948350071736,4.203012912482066,1.6781559672554933,0.3677088194120392,0.7497088194120392,0.467,0.3193072424651372,-73.51253876370178,-0.7064030954542174,-0.2786406871789338,-0.9850437826331513,0.09837837837837837,78.45113492910087,0.09761583445793973,0.2676955827567855,6.882809133993968,1.104048611898401,0.5857037562652675,1.4976958525345623,-1.86,Mid-Continent
201,New Orleans,59,2127,613,0.288,10.389830508474576,36.05084745762712,0.28819934179595674,178.0,3.63265306122449,518.1,395,6.86,489,1555,603,101,0.955,10.220338983050848,1.7118644067796611,273.0,5.571428571428571,895,0.421,5.847537138389367,3.757623143080532,1.73668153015724,0.35281660313426516,0.7738166031342651,0.256,0.3252813425468904,-40.61738054811594,-0.39030407371263803,0.5398786437941877,0.14957457008154967,0.1399652978600347,86.9360378338938,0.087857847976308,0.24842226047045324,8.494499131441806,0.7954618305785279,0.3619515101312767,1.5561797752808988,-1.95,Sun Belt
202,Utah,55,2005,628,0.313,11.418181818181818,36.45454545454545,0.31321695760598506,195.0,3.5454545454545454,470.2,365,6.98,424,1412,595,84,0.96,10.818181818181818,1.5272727272727273,370.0,6.7272727272727275,883,0.44,6.118980169971671,3.728753541076487,1.7035304125903872,0.3912097476066144,0.8312097476066145,0.438,0.35678372591006424,113.51313216338485,1.0907802843358212,-0.08686759171624064,1.0039126926195805,0.1271186440677966,131.67828527673424,0.0835117773019272,0.29092702169625245,8.115695448745216,0.9145948573012982,0.5034959892493142,1.641025641025641,-1.98,Mountain West
203,Lafayette,44,1439,425,0.295,9.659090909090908,32.70454545454545,0.2953439888811675,110.0,2.5,353.2,228,5.8,272,1061,520,73,0.956,11.818181818181818,1.6590909090909092,258.0,5.863636363636363,588,0.409,6.23468426013195,2.7992459943449575,1.6279728199320498,0.35572139303482586,0.7647213930348258,0.476,0.3231559854897218,-40.821450792952874,-0.39226504329778983,-1.2707146109662557,-1.6629796542640456,0.113273106323836,83.91743285217082,0.06650544135429262,0.27446954140999313,6.930917327293319,0.6456228808676565,0.568254573145342,2.227272727272727,-2.06,Patriot League
