,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
50,Virginia Tech,ACC,65.85138231305045,2018,54.41463414634147,289.0,15.0,27.0,6.0,12.0,13.0,0.0,27.0,10.0,1.0,928.0,41.0,3300.0,429.0,250.0,7.0,29.0,75.0,714.0,23466.0,34.0,152.0,27.0,520.0,19.0,2266.0,24.0,80.0,72.0,193.0,5566.0,16.0,49.230769230769226,31.520634920634905,46.98984509466437,391.1,#630031,#cf4520,"['http://a.espncdn.com/i/teamlogos/ncaa/500/259.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/259.png']",-0.05399999999999999,37.437999999999995,3.378,55.0,71.0,55.0,40.688,57.83,53.604,13,6,7,8,4,4,48.75174823356923,65.31607008391117,47.81639744656397,1.331656905880891,42.06983567365973,65.08482142857144,34.2954680607662,61.03756708407872,40.81964759814508,51.13823982097378,46.390260052973744,38.5425101214575,43.11851703299641,46.392405063291136,22.205161290322593,70.2,72.8,5.855875831485587,51.76923076923077,46.93064596895343,31.520634920634905,48.39361702127656,5.514018691588802,46.390260052973744,48.75174823356923,47.81639744656397,689.5580210277313,38.542510121457504,48.67208271787297,42.06983567365973,51.13823982097379,65.31607008391117,1.3316569058809336,150.98811041129335,42.73732469409314,-2.7,55.0,57.342431054687474,51.0,55.488435358279006,1.0354458627510994,46.0,30.863775971093034,62.0,1285.0878664842517,65.0,388.9,198.4,39.0,330.8009359593955,64,280.39085290476976,121,33.0,68.0,54.0,55.0,129.0,46.0,77.0,2.3,0.87825,55,-0.1,-3.29,-5.48,82,-4.223,82
51,Memphis,American Athletic,46.60768301881447,2018,25.95528455284553,343.0,11.0,18.0,7.0,13.0,14.0,2.0,130.0,10.0,34.0,959.0,54.0,3405.0,413.0,256.0,9.0,28.0,100.0,830.0,23921.0,34.0,317.0,31.0,614.0,48.0,3912.0,34.0,100.0,89.0,191.0,7317.0,17.0,44.153846153846146,63.96190476190475,56.44681583476764,398.68,#004991,#8e908f,"['http://a.espncdn.com/i/teamlogos/ncaa/500/235.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/235.png']",0.196,79.46400000000001,4.522,51.0,84.0,102.0,45.33,70.997,52.581,14,8,6,9,5,4,67.59251521768374,69.99301114945129,70.25650355132959,18.28230886772485,64.56012721965348,95.9404761904762,43.28436627743534,33.16860465116281,56.577909417306685,61.81881346555922,70.51892583912858,25.822238960549868,53.241377993926605,53.91139240506328,33.31870967741938,69.7,71.7,3.268662232076866,56.84615384615385,50.68838257386079,63.96190476190475,53.65957446808507,3.4579439252336783,70.51892583912858,67.59251521768374,70.25650355132959,514.6153001710406,25.822238960549853,31.70901033973412,64.56012721965348,61.818813465559224,69.99301114945129,18.282308867724865,182.16460478178914,58.75054657856703,9.0,36.0,56.43571260231738,52.0,44.56314110943501,1.6128552721307279,98.0,29.985065710872163,71.0,1797.0325071715433,19.0,441.32,232.4,7.0,466.0643067007702,3,298.98159618917407,111,77.0,24.0,40.0,15.0,120.0,29.0,102.0,1.8,0.9163076923076924,69,-0.97,-3.37,-4.91,83,-4.314,85
52,Nebraska,Big Ten,69.76315649688905,2018,63.14634146341464,277.0,9.0,20.0,11.0,9.0,12.0,0.0,16.0,11.0,1.0,515.0,32.0,2966.0,404.0,257.0,11.0,19.0,91.0,860.0,19969.0,34.0,153.0,17.0,464.0,25.0,2508.0,25.0,71.0,58.0,156.0,5474.0,22.0,61.92307692307692,31.066666666666663,28.99604130808951,332.82,#d00000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/158.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/158.png']",-0.03200000000000001,27.733333333333334,3.085,57.0,83.0,39.0,44.789,60.158,51.528,12,4,8,9,3,6,69.45183714001988,47.39861015066364,31.11527970951127,54.95292955901306,49.35095058578512,45.026634382566584,41.62164915511839,35.575275397796815,91.9257476358966,61.230080933809546,44.92642534178772,42.88950330798855,59.182609296405175,13.949367088607573,63.08258064516127,73.8,68.5,6.6496674057649665,39.07692307692308,18.03870806209312,31.066666666666663,10.478723404255376,-2.52336448598129,44.92642534178772,69.45183714001988,31.11527970951127,725.1196045171731,42.88950330798854,27.322008862629247,49.35095058578512,61.23008093380955,47.39861015066366,54.952929559013064,147.97144307832474,52.24994801313375,-3.9,49.0,56.20080936331838,53.0,53.83165174945711,1.1860112382048174,58.0,19.793750000000003,120.0,918.3224928284568,102.0,387.18,180.6,67.0,295.4421434033965,92,397.05472763032947,45,27.0,18.0,94.0,96.0,64.0,79.0,114.0,1.7,0.9077272727272728,63,-1.27,-3.97,-6.06,93,-5.03,94
53,TCU,Big 12,66.74571247463605,2018,63.04390243902439,244.0,6.0,17.0,11.0,9.0,13.0,0.0,207.0,15.0,1.0,606.0,34.0,2740.0,409.0,238.0,12.0,18.0,56.0,508.0,23712.0,67.0,327.0,18.0,495.0,14.0,2038.0,31.0,78.0,69.0,192.0,4778.0,26.0,69.53846153846153,26.736507936507934,12.450602409638556,395.2,#4d1979,#f1f2f3,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2628.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2628.png']",0.187,23.453000000000003,6.021,47.0,40.0,16.0,77.012,41.436,42.525,13,7,6,9,4,5,39.30349002763788,78.8300338040053,11.661520632981592,51.26696478965141,18.721285397251876,43.428571428571416,50.60848837777496,54.4139534883721,38.91289198606273,74.41067892162107,13.038703790538221,48.867368421052646,47.5840515209002,58.08860759493672,46.603870967741926,69.9,70.6,6.640354767184036,31.46153846153846,48.96319479218826,26.736507936507934,51.553191489361645,1.4018691588784975,13.038703790538221,39.30349002763788,11.661520632981592,697.688295223964,48.86736842105263,78.79615952732644,18.721285397251876,74.41067892162108,78.8300338040053,51.26696478965143,147.8729931787002,45.698995595524856,-3.9,43.0,56.094072196888945,54.0,45.580117767967856,0.7281188511797057,10.0,36.69019607843136,22.0,546.7771275578505,124.0,384.8,210.4,23.0,234.85066724969266,119,393.30576237850715,48,31.0,89.0,21.0,126.0,73.0,99.0,10.0,1.6,0.8195833333333334,18,1.35,-1.59,-3.9,43,-2.624,45
54,Maryland,Big Ten,68.98662129190586,2018,63.14634146341464,202.0,7.0,10.0,9.0,4.0,12.0,3.0,170.0,5.0,67.0,959.0,40.0,1695.0,241.0,125.0,18.0,12.0,100.0,956.0,20820.0,34.0,78.0,18.0,487.0,25.0,2762.0,18.0,54.0,64.0,160.0,4457.0,14.0,36.53846153846153,40.91428571428571,71.59500860585197,347.0,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",0.064,11.1135,4.551,50.0,63.0,32.0,57.613,53.664,57.231,12,5,7,9,3,6,31.234276169654123,51.83802722074094,93.80324186238929,78.13659580632213,40.96830859028101,69.35714285714286,57.03714702528562,14.339945280437746,83.91482176360225,70.30484253417418,34.51649410065012,34.445344129554684,32.45358449749675,29.96202531645568,44.304516129032294,71.5,71.3,6.6496674057649665,64.46153846153845,25.068352528793184,40.91428571428571,34.70212765957447,2.710280373831779,34.51649410065012,31.234276169654123,93.80324186238929,718.0601935627806,34.445344129554655,13.283604135893654,40.96830859028101,70.3048425341742,51.83802722074093,78.13659580632213,146.16916121486645,61.04754869726029,-4.6,59.0,55.69344303178372,55.0,54.57789515028968,1.3313647080986897,72.0,28.108333333333334,84.0,1869.9596959265632,16.0,373.0,105.2,129.0,356.8786359218587,40,377.2840928638642,60,28.0,104.0,87.0,2.0,23.0,19.0,125.0,1.4,0.8281666666666667,24,-0.15,-2.75,-4.9,69,-3.818,72
55,Northwestern,Big Ten,61.1280149014303,2018,63.14634146341464,287.0,12.0,32.0,3.0,12.0,14.0,0.0,72.0,16.0,1.0,369.0,17.0,3350.0,527.0,318.0,12.0,17.0,40.0,363.0,25159.0,1.0,131.0,23.0,519.0,25.0,1611.0,27.0,79.0,86.0,223.0,4961.0,19.0,44.153846153846146,35.92063492063491,16.216351118760763,419.32,#582c83,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/77.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/77.png']",0.04000000000000001,34.9345,7.699,37.0,19.0,6.0,70.524,45.626,50.892,14,9,5,10,8,2,30.580933465739832,60.95653111101993,36.113121501469124,86.97479779970064,19.969121669411617,50.217142857142875,60.10793279151875,63.57279388340237,39.77540732694777,72.60828689317606,34.875832731358855,58.977125506072895,49.84007301463187,54.607594936708836,46.98709677419356,69.2,71.0,6.6496674057649665,56.84615384615385,60.92053079619427,35.92063492063491,58.925531914893575,2.149532710280397,34.875832731358855,30.580933465739832,36.113121501469124,646.61831728573,58.97712550607288,100.0,19.969121669411617,72.60828689317606,60.95653111101993,86.97479779970064,171.66593440520847,51.20046540675287,5.1,68.0,55.67605336363182,56.0,51.56744525296638,0.5613821790940641,1.0,29.201534526854218,77.0,713.4848001529929,115.0,420.68,226.60000000000002,10.0,286.47167995334985,97,429.85203929451325,23,43.0,105.0,65.0,88.0,13.0,29.0,1.0,1.4,0.823857142857143,23,3.37,0.11,-2.54,24,-0.956,27
56,Boston College,ACC,52.435378148582274,2018,54.41463414634147,234.0,16.0,31.0,10.0,7.0,12.0,2.0,331.0,9.0,1.0,1114.0,47.0,2577.0,337.0,194.0,18.0,25.0,75.0,590.0,20090.0,100.0,300.0,23.0,557.0,23.0,2292.0,33.0,81.0,64.0,186.0,4869.0,19.0,41.61538461538461,21.393650793650792,40.25920826161791,334.83,#8c2232,#dbcca6,"['http://a.espncdn.com/i/teamlogos/ncaa/500/103.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/103.png']",0.21550000000000002,42.911,7.865,36.0,41.0,54.0,67.358,50.275,57.552,12,7,5,8,4,4,28.829738912812132,70.60232975714891,67.83773212523434,59.64808876096896,30.827236874796327,54.966165413533815,58.331603693860146,46.344107213244,67.81510682146475,79.64000894350137,47.43947112822191,64.04736842105264,55.55272444052113,76.8860759493671,41.49419354838713,67.4,71.2,5.855875831485587,59.38461538461539,19.035152729093625,21.393650793650792,77.88297872340418,2.5233644859813182,47.43947112822191,28.829738912812132,67.83773212523434,567.5943468052934,64.04736842105262,66.80502215657312,30.827236874796327,79.64000894350139,70.60232975714891,59.64808876096899,171.04654134320256,56.23085589574367,4.8,63.0,55.346868950863715,57.0,48.72129216279984,1.039474764540586,47.0,40.54560592044403,6.0,1047.0231731688662,89.0,385.17,179.4,69.0,365.11802409782575,35,429.59120346576776,24,66.0,107.0,37.0,17.0,49.0,23.0,37.0,1.2,0.9312727272727273,80,1.18,-1.43,-3.25,42,-2.331,40
57,Duke,ACC,61.58692441986056,2018,54.41463414634147,267.0,12.0,28.0,10.0,9.0,13.0,1.0,76.0,10.0,1.0,734.0,36.0,3199.0,476.0,278.0,4.0,31.0,54.0,452.0,21612.0,1.0,160.0,28.0,480.0,19.0,2075.0,24.0,78.0,87.0,205.0,5274.0,20.0,74.61538461538461,49.434920634920616,25.349569707401038,360.2,#013088,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/150.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/150.png']",0.072,24.211333333333332,6.415,43.0,35.0,42.0,60.7,55.868,55.551,13,8,5,8,3,5,41.9119788424037,72.66689245692106,44.625685787833135,30.831227287228273,32.804077079849655,69.35714285714286,40.598283750951396,37.83720930232559,73.1087502010185,63.73381231659027,52.20141303983395,41.54043645699616,38.575908964659874,71.03797468354429,23.86580645161291,67.8,73.1,5.855875831485587,26.384615384615387,31.612168252378552,49.434920634920616,73.67021276595746,6.074766355140184,52.20141303983395,41.9119788424037,44.625685787833135,650.7902219987324,41.54043645699615,86.98522895125554,32.804077079849655,63.733812316590274,72.66689245692106,30.831227287228273,165.41893571348947,47.76227896180435,2.7,51.0,55.13358862206296,58.0,47.056412538322896,0.6945402446456554,8.0,31.403174603174605,57.0,1029.0482928049191,92.0,419.8,179.20000000000002,71.0,352.53655604155904,44,343.58413447269277,89,40.0,83.0,33.0,63.0,107.0,109.0,3.0,1.1,0.835,30,2.34,-0.82,-3.02,35,-1.785,37
58,Baylor,Big 12,64.4511648824848,2018,63.04390243902439,331.0,13.0,22.0,6.0,2.0,13.0,0.0,37.0,13.0,1.0,532.0,30.0,3775.0,486.0,296.0,8.0,22.0,101.0,962.0,25541.0,67.0,112.0,17.0,501.0,25.0,2190.0,23.0,63.0,80.0,184.0,5965.0,19.0,79.69230769230768,53.06666666666666,53.00481927710843,425.68,#154734,#ffb81c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/239.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/239.png']",0.2195,75.275,2.46,61.0,43.0,49.0,36.93,60.169,53.999,13,7,6,9,4,5,64.81588341071958,54.96095999323495,44.81985109832297,15.183633319200794,54.86123464109252,69.35714285714286,46.16680627658474,14.599783666846946,75.20675785562103,44.016133295993,54.50878882735371,40.72075026905142,28.032631608496544,13.113924050632903,48.903225806451616,73.3,70.2,6.640354767184036,21.307692307692307,64.07346019028543,53.06666666666666,15.744680851063876,0.6542056074766549,54.50878882735371,64.81588341071958,44.81985109832297,676.8287716589527,40.7207502690514,12.40620384047267,54.86123464109252,44.01613329599301,54.96095999323496,15.183633319200794,134.26257990648705,46.44294929309397,-9.1,66.0,55.08413417966692,59.0,63.838309774656736,1.4213343762589663,83.0,21.221568627450985,115.0,1623.5076675934506,30.0,354.32,138.6,117.0,347.64363116184927,46,293.5912442063998,115,35.0,26.0,80.0,62.0,122.0,113.0,127.0,1.1,0.8633333333333333,42,0.75,-2.23,-4.39,56,-3.291,61
59,Pittsburgh,ACC,64.57036215999915,2018,54.41463414634147,241.0,9.0,20.0,10.0,9.0,14.0,0.0,123.0,6.0,67.0,634.0,26.0,1985.0,315.0,182.0,8.0,12.0,101.0,940.0,28087.0,34.0,158.0,21.0,570.0,30.0,3209.0,28.0,77.0,67.0,184.0,5194.0,16.0,54.3076923076923,28.377777777777766,28.99604130808951,468.12,#003263,#231f20,"['http://a.espncdn.com/i/teamlogos/ncaa/500/221.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/221.png']",0.043,14.366,4.848,49.0,38.0,2.0,56.542,65.496,49.914,14,7,7,9,6,3,40.734596423478365,58.76408285905026,61.918189060871356,45.051604902112956,43.991332320831404,98.65306122448979,42.28847622104635,19.41860465116278,62.33902980228028,64.16569977853683,40.719571462000985,45.472822809888896,50.75379098945743,17.151898734177223,54.01290322580644,73.1,69.7,5.855875831485587,46.69230769230769,85.11281922884325,28.377777777777766,17.85106382978732,-0.28037383177567676,40.719571462000985,40.734596423478365,61.918189060871356,677.9123832727196,45.47282280988889,15.623338257016243,43.991332320831404,64.16569977853683,58.764082859050255,45.051604902112956,137.72660553796092,52.43758422414686,-7.7,61.0,55.04128780534948,60.0,54.94696884287844,1.3866098675790737,79.0,28.508424908424914,80.0,897.1357467967107,108.0,371.88,169.0,83.0,345.4571254468955,48,349.22474802883846,82,34.0,86.0,72.0,24.0,91.0,57.0,124.0,1.0,0.7798461538461539,10,2.03,-1.24,-4.1,41,-2.553,43
60,Florida State,ACC,91.64181678464814,2018,54.41463414634147,207.0,12.0,24.0,13.0,3.0,12.0,1.0,125.0,13.0,1.0,696.0,36.0,3247.0,455.0,260.0,12.0,20.0,108.0,843.0,19870.0,34.0,245.0,23.0,392.0,11.0,1092.0,28.0,68.0,54.0,189.0,4339.0,26.0,84.76923076923076,1.0,37.515834767642,331.17,#782f40,#ceb888,"['http://a.espncdn.com/i/teamlogos/ncaa/500/52.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/52.png']",0.332,55.0815,0.888,67.0,57.0,17.0,63.244,29.482,44.672,12,5,7,8,3,5,4.870381017090892,70.29588447613298,82.98238978775672,58.57067296802927,24.847960265348775,38.28571428571428,78.6112531334859,75.4913728432108,53.50090145156514,75.61324945974249,41.033590175776524,49.395641312774586,48.12954873619883,9.493670886075932,96.67870967741936,74.0,64.5,5.855875831485587,16.230769230769234,17.220731096644982,1.0,8.372340425531945,-9.999999999999986,41.033590175776524,4.870381017090892,82.98238978775672,924.0165162240739,49.39564131277457,29.80797636632201,24.847960265348775,75.6132494597425,70.29588447613298,58.570672968029314,122.95458042826516,52.86342299568353,-13.3,71.0,54.982495613842914,61.0,69.43227552010134,0.9123213548658827,30.0,20.485507246376812,117.0,787.9141953528399,113.0,388.83,155.6,94.0,280.12495955124905,101,479.54643218887463,8,5.0,129.0,38.0,4.0,53.0,121.0,107.0,1.0,0.8687272727272728,49,0.08,-2.48,-4.63,63,-3.47,65
61,Toledo,Mid-American,41.54144814422658,2018,4.5284552845528445,300.0,9.0,20.0,7.0,9.0,13.0,2.0,115.0,11.0,34.0,755.0,39.0,2963.0,394.0,220.0,12.0,32.0,98.0,911.0,22877.0,100.0,474.0,36.0,533.0,30.0,2809.0,32.0,90.0,65.0,176.0,5772.0,18.0,49.230769230769226,30.19365079365079,28.99604130808951,381.28,#0a2240,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2649.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2649.png']",0.05266666666666666,28.834666666666667,-1.062,72.0,92.0,111.0,34.892,57.689,75.121,13,7,6,8,5,3,58.34897753938989,54.77787349380796,48.24372644600513,55.06822279510641,47.68310326206806,68.0168067226891,29.891629240178418,57.790697674418624,58.29460690575843,59.753836041507476,59.923126071335744,22.10263157894738,59.11640998238882,100.0,22.46064516129036,65.4,73.2,1.320768662232077,51.76923076923077,42.06244366549822,30.19365079365079,98.9468085106382,6.261682242990673,59.923126071335744,58.34897753938989,48.24372644600513,468.5586194929689,22.10263157894738,19.86410635155096,47.68310326206806,59.75383604150748,54.77787349380795,55.06822279510645,157.69683066025945,53.9792899296475,-0.2,66.0,54.95110934130047,62.0,69.88349761626849,1.944260466248173,119.0,40.32564102564102,7.0,911.1865648675289,104.0,398.72,203.2,31.0,412.10736928166637,13,330.2485136508366,95,86.0,34.0,81.0,54.0,63.0,46.0,119.0,1.0,0.93425,83,-1.66,-3.96,-5.23,92,-4.644,90
62,UCLA,Big Ten,80.5526135933057,2018,63.14634146341464,252.0,14.0,25.0,7.0,7.0,12.0,1.0,81.0,10.0,34.0,248.0,9.0,2853.0,402.0,239.0,11.0,13.0,82.0,684.0,19363.0,1.0,100.0,11.0,444.0,20.0,1853.0,15.0,55.0,67.0,175.0,4706.0,17.0,54.3076923076923,34.94285714285715,47.739586919105,322.72,#2774ae,#f2a900,"['http://a.espncdn.com/i/teamlogos/ncaa/500/26.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/26.png']",0.2285,45.0245,0.817,68.0,82.0,1.0,43.48,55.42,38.716,12,3,9,9,3,6,47.455947225894846,38.38417732703462,46.1759509533064,60.638908705290646,41.70461495407265,61.5128805620609,36.24365260310417,45.00000000000003,81.66507454134883,51.042713270376446,44.21863712978568,15.649595141700445,30.548511727178834,1.0,62.95483870967743,74.1,68.3,6.6496674057649665,46.69230769230769,13.031697546319492,34.94285714285715,7.3191489361702935,-2.8971962616822253,44.21863712978568,47.455947225894846,46.1759509533064,823.2055781209608,15.649595141700416,53.05908419497784,41.70461495407265,51.042713270376446,38.384177327034635,60.63890870529065,144.50874845370754,47.56705207266261,-5.2,76.0,54.79571909515041,63.0,72.2784286102679,0.8308981598026707,17.0,30.846464646464653,63.0,1331.1136431440048,61.0,397.28,139.0,116.0,278.3116834282247,103,355.3353076954284,76,16.0,73.0,114.0,59.0,47.0,57.0,67.0,0.9,0.7975,14,-0.57,-3.8,-6.65,89,-5.039,95
63,North Texas,American Athletic,32.145898034271866,2018,25.95528455284553,320.0,10.0,24.0,8.0,4.0,13.0,2.0,177.0,9.0,34.0,546.0,23.0,3989.0,504.0,321.0,18.0,28.0,57.0,644.0,24351.0,34.0,224.0,18.0,460.0,28.0,1996.0,34.0,97.0,65.0,176.0,5985.0,17.0,44.153846153846146,30.19365079365079,23.32185886402754,405.85,#00853E,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/249.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/249.png']",0.15533333333333332,57.16333333333333,-1.789,74.0,74.0,127.0,50.819,50.263,53.917,13,9,4,8,5,3,55.694174350250194,74.03428878148927,41.91647019666877,38.318377997909295,42.073755951632705,30.0,59.840402213399955,46.42665474060823,25.55914543728386,75.22668866652208,58.258844110723984,59.028340080971674,65.43252054189547,64.35443037974682,26.037419354838732,68.7,72.8,3.268662232076866,56.84615384615385,54.24286429644468,30.19365079365079,64.19148936170208,5.514018691588802,58.258844110723984,55.694174350250194,41.91647019666877,383.14452758428973,59.02834008097166,58.908419497784344,42.073755951632705,75.22668866652208,74.03428878148927,38.31837799790931,180.5644004327514,54.54395932407872,8.4,65.0,54.793067976472656,64.0,70.52330456655753,1.6808278694736765,105.0,40.28357487922705,8.0,799.5929159862894,111.0,374.15,172.6,76.0,352.13807720242244,45,344.63091505962313,87,117.0,42.0,28.0,73.0,99.0,29.0,55.0,0.9,0.9506666666666667,97,-0.16,-2.33,-3.41,61,-2.872,49
64,Temple,American Athletic,46.730736678836635,2018,25.95528455284553,276.0,13.0,27.0,6.0,11.0,13.0,4.0,235.0,19.0,34.0,1113.0,49.0,3297.0,443.0,252.0,18.0,20.0,95.0,911.0,22046.0,100.0,295.0,23.0,493.0,28.0,2029.0,36.0,82.0,72.0,185.0,5326.0,25.0,46.692307692307686,37.14285714285714,34.36351118760758,367.43,#A80532,#a7a9ac,"['http://a.espncdn.com/i/teamlogos/ncaa/500/218.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/218.png']",0.241,41.27766666666667,1.111,66.0,61.0,76.0,62.35,52.645,63.066,13,8,5,8,7,1,49.61935939945806,65.48647662844138,54.893231957555,51.61010044473409,42.45623585879172,61.76190476190476,39.32439185149987,56.8926274121722,52.367066470115276,73.04989767247275,49.0487083347666,55.7506072874494,53.91659814695974,46.1139240506329,53.374193548387126,70.1,69.6,3.268662232076866,54.30769230769231,35.19639459188784,37.14285714285714,49.44680851063836,-0.46728971962616583,49.0487083347666,49.61935939945806,54.893231957555,515.7339698076058,55.75060728744939,19.86410635155096,42.45623585879172,73.04989767247277,65.48647662844138,51.610100444734115,156.57851832773022,56.185883660242176,-0.6,60.0,54.56514314449245,66.0,63.83021375900168,1.7664145728850242,112.0,35.04037267080746,27.0,1086.962641334569,87.0,412.57,248.79999999999998,3.0,343.2177562146089,51,408.5309694637722,38,76.0,64.0,53.0,38.0,72.0,37.0,119.0,0.8,0.9165,70,0.28,-2.42,-4.01,62,-3.253,60
