,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
78,Kansas State,Big 12,49.48779375216284,2020,80.59207920792079,155.0,6.0,10.0,5.0,5.0,10.0,2.0,65.0,10.0,1.0,593.0,34.0,1857.0,247.0,137.0,7.0,12.0,65.0,564.0,17249.0,67.0,299.0,14.0,353.0,17.0,1522.0,28.0,68.0,42.0,127.0,3379.0,15.0,50.5,33.34825,60.4,287.48,#3c0969,#e2e3e4,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2306.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2306.png']",0.3105,32.022,2.859,55.0,58.0,16.0,46.237,46.685,80.959,10.0,4.0,6.0,9.0,4.0,5.0,36.93025446489668,52.0522876855581,67.72527564784508,38.22773273837544,42.44272046525377,59.21199999999999,75.49827988406892,37.88043478260872,47.87198426770418,45.021585132248724,68.15399563191855,34.61046441290293,56.28793631399239,44.19076133447392,61.092592592592595,69.3,67.6,8.235643564356437,50.5,61.62884088834804,33.34825,41.63005780346825,-1.8620689655172526,68.15399563191855,36.93025446489668,67.72527564784508,540.798125019662,34.61046441290294,42.9339378238342,42.44272046525377,45.021585132248724,52.052287685558085,38.22773273837542,153.5546940391958,47.066642689029635,-7.0,56.0,80.28561158663287,79.0,76.05445981735153,1.0429030240803707,87.0,37.09831932773109,19.0,1570.2305000000001,76.0,312.52,155.6,35.0,394.1532874284569,45,316.75708161199066,88,68.0,114.0,68.0,17.0,95.0,84.0,92.0,-2.0,0.9614,108,-0.07,-2.02,-3.71,79,-2.426,80
79,Maryland,Big Ten,66.00583178657944,2020,100.0,90.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,9.0,1.0,251.0,16.0,1291.0,157.0,96.0,2.0,9.0,44.0,395.0,7296.0,1.0,5.0,2.0,148.0,5.0,715.0,13.0,33.0,25.0,66.0,2006.0,11.0,62.875,45.25300000000001,100.0,121.6,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",0.177,18.1615,-1.642,78.0,45.0,60.0,46.241,56.97,43.787,5.0,2.0,3.0,5.0,2.0,3.0,41.53032748613337,58.291722497010284,100.0,48.140614234519774,47.799054247158246,37.38249999999999,51.99865900592001,39.470108695652186,73.14552976304425,46.07504183445294,41.310122488975985,18.102461044563995,54.94236851834101,25.559452523524385,25.648148148148167,72.2,73.9,10.0,38.125,11.668025555217522,45.25300000000001,25.034682080924867,6.827586206896555,41.310122488975985,41.53032748613337,100.0,690.962107150722,18.10246104456401,64.60621761658031,47.799054247158246,46.075041834452946,58.29172249701026,48.14061423451978,164.68523847206143,56.972793383212434,-2.7,71.0,80.13430939393116,80.0,103.05343147619537,0.5716666600268968,29.0,19.887500000000003,109.0,2476.85,2.0,178.4,88.6,98.0,345.58011575171196,89,308.8736262173916,93,29.0,106.0,54.0,1.0,66.0,110.0,48.0,-2.1,0.7892,22,0.01,-1.07,-1.98,57,-1.301,54
80,Georgia Tech,ACC,59.0309521187907,2020,80.09138346267059,199.0,9.0,25.0,12.0,12.0,10.0,0.0,77.0,13.0,1.0,403.0,21.0,1991.0,283.0,152.0,6.0,14.0,89.0,749.0,16221.0,1.0,65.0,16.0,407.0,18.0,1904.0,21.0,62.0,60.0,146.0,3895.0,25.0,62.875,53.222500000000004,36.64,270.35,#003057,#b3a369,"['http://a.espncdn.com/i/teamlogos/ncaa/500/59.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/59.png']",-0.1485,15.989999999999998,-4.726,90.0,90.0,39.0,44.517,30.843,37.569,10.0,3.0,7.0,9.0,3.0,6.0,52.882694392880694,47.69233981995015,62.67912377680045,47.509970790109776,44.84400415896793,63.03286486486486,79.00334699141712,25.163043478260875,62.729518903504754,51.16987590460631,62.25948696875345,50.06035205460235,44.467270931543865,29.624465355004276,52.94444444444447,71.2,69.3,8.19012576933369,38.125,56.46951627623973,53.222500000000004,30.757225433526017,0.48275862068965125,62.25948696875345,52.882694392880694,62.67912377680045,627.5541101708245,50.06035205460234,19.20984455958549,44.84400415896793,51.169875904606315,47.69233981995015,47.50997079010978,145.9306221809371,51.12966814055255,-9.9,75.0,79.96397491510956,81.0,114.95568358390699,1.1935225789472035,101.0,21.352976190476184,102.0,1292.06,111.0,329.65,194.79999999999998,6.0,394.3259865086888,44,337.26954539547864,72,41.0,71.0,73.0,30.0,70.0,110.0,118.0,-2.1,0.9633,110,-1.13,-3.07,-4.73,100,-3.428,100
81,Florida State,ACC,86.37609321420706,2020,80.09138346267059,185.0,15.0,28.0,4.0,6.0,9.0,1.0,124.0,13.0,1.0,604.0,29.0,1770.0,293.0,160.0,8.0,10.0,80.0,713.0,16466.0,1.0,65.0,8.0,351.0,19.0,1789.0,10.0,49.0,47.0,132.0,3559.0,17.0,50.5,39.634750000000004,54.034299999999995,274.43,#782f40,#ceb888,"['http://a.espncdn.com/i/teamlogos/ncaa/500/52.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/52.png']",-0.165,-2.654,-3.833,88.0,89.0,46.0,28.576,36.633,66.29,9.0,3.0,6.0,8.0,2.0,6.0,49.056257553532504,29.905338240562315,61.44569512089197,38.82677607325215,47.494308855833296,80.8336,46.24647943064813,53.07065217391303,51.902168097484605,34.960125252768506,57.41715877150004,31.33558701117235,37.98096954437277,24.881950384944417,59.36111111111113,71.7,68.1,8.19012576933369,50.5,57.69835716458776,39.634750000000004,27.895953757225442,-1.172413793103459,57.41715877150004,49.056257553532504,61.44569512089197,876.1463019473368,31.33558701117235,23.826424870466326,47.494308855833296,34.960125252768506,29.905338240562315,38.82677607325215,133.18176029008134,43.61475018280678,-14.8,89.0,79.47427371665539,82.0,121.34461847074817,0.8137910282966152,62.0,25.352586206896547,77.0,1507.5257222222222,81.0,265.57,133.4,52.0,367.3754501173504,69,299.3617579602641,97,8.0,83.0,110.0,31.0,94.0,84.0,112.0,-2.4,0.76775,13,-1.05,-2.68,-4.12,91,-3.112,97
82,Rutgers,Big Ten,52.571129707112966,2020,100.0,171.0,11.0,22.0,5.0,12.0,9.0,0.0,54.0,8.0,100.0,851.0,33.0,1787.0,309.0,195.0,8.0,14.0,66.0,537.0,15093.0,34.0,99.0,10.0,343.0,13.0,1261.0,20.0,71.0,49.0,144.0,3048.0,13.0,19.5625,35.724250000000005,50.5,251.55,#d21034,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/164.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/164.png']",0.14300000000000002,18.1375,-0.326,72.0,81.0,36.0,52.444,31.212,74.639,9.0,3.0,6.0,9.0,3.0,6.0,33.22586095377909,44.33963352046962,47.49105813128929,56.218755564418814,30.73192968470275,74.37647058823528,55.332085463842226,60.45380434782609,45.043117044301454,53.49940581651968,60.69364564881468,34.60287463534533,57.17290431158838,42.92044482463645,40.722222222222214,69.8,71.7,10.0,81.4375,50.80721022208701,35.724250000000005,38.76878612716767,3.7931034482758577,60.69364564881468,33.22586095377909,47.49105813128929,568.8284518828451,34.602874635345344,46.39637305699482,30.73192968470275,53.49940581651968,44.339633520469604,56.21875556441881,155.79242092123332,44.25110727852987,-6.1,108.0,79.3448490097808,83.0,119.3659258282667,0.944045605001839,79.0,37.58787878787879,18.0,1395.1925,103.0,288.45,178.6,14.0,344.7714952952998,91,334.8798131511031,73,59.0,117.0,81.0,59.0,45.0,17.0,86.0,-2.4,0.7925555555555556,25,-0.77,-2.59,-4.12,90,-2.789,88
83,Western Kentucky,Conference USA,35.33364661654135,2020,17.02756221568103,197.0,18.0,32.0,11.0,4.0,12.0,1.0,69.0,4.0,1.0,492.0,31.0,1984.0,369.0,208.0,6.0,12.0,54.0,481.0,20839.0,1.0,28.0,11.0,389.0,11.0,1500.0,23.0,74.0,50.0,156.0,3484.0,15.0,56.6875,30.823749999999997,56.6875,347.32,#F32026,#b3b5b8,"['http://a.espncdn.com/i/teamlogos/ncaa/500/98.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/98.png']",0.033999999999999996,9.551499999999999,-10.017,106.0,105.0,62.0,42.811,17.56,51.81,12.0,5.0,7.0,7.0,4.0,3.0,47.92306828977743,65.40222864218879,1.0,50.789147468341724,27.8832483039923,67.528,61.362309249377525,35.434782608695656,64.94515062865207,66.18218218855715,57.23817887159386,41.27596332411758,67.2804956093184,24.881950384944417,39.092592592592595,72.3,71.7,2.457051110516457,44.3125,79.65184058411924,30.823749999999997,24.462427745664783,3.7931034482758577,57.23817887159386,47.92306828977743,1.0,412.12406015037595,41.27596332411758,53.57772020725388,27.8832483039923,66.18218218855716,65.40222864218877,50.78914746834173,154.4047292690314,43.19664581547624,-6.6,83.0,78.98035652772633,84.0,132.34765189203034,1.1671242873432155,97.0,17.81642228739004,115.0,1470.9308333333333,92.0,372.68,121.20000000000002,68.0,287.8167550996855,119,363.12204745314557,49,91.0,86.0,36.0,127.0,56.0,103.0,71.0,-2.6,0.9534545454545454,107,-2.07,-4.14,-5.57,113,-4.561,115
84,Georgia State,Sun Belt,28.259882184540857,2020,38.47800374632058,207.0,9.0,14.0,10.0,9.0,10.0,1.0,112.0,10.0,1.0,169.0,11.0,2303.0,307.0,179.0,12.0,18.0,55.0,583.0,17180.0,1.0,28.0,6.0,441.0,22.0,1937.0,32.0,74.0,75.0,166.0,4240.0,20.0,38.125,63.3205,64.6471,286.33,#1e539a,#ebebeb,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2247.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2247.png']",0.236,73.872,-4.741,91.0,79.0,94.0,54.525,45.654,53.426,10.0,6.0,4.0,8.0,4.0,4.0,50.51264510581686,59.50414281998411,56.69499348662711,28.91790733024311,48.33317704428423,49.664,64.17753995922303,76.30319148936171,39.09306723806036,66.65467581167314,86.49299070546337,50.39730863099622,77.56467951124672,61.890504704875966,43.67592592592594,65.6,70.6,4.407091249665507,62.875,61.28247642226954,63.3205,62.80346820809253,2.275862068965509,86.49299070546337,50.51264510581686,56.69499348662711,347.8171107685532,50.397308630996214,40.49740932642487,48.33317704428423,66.65467581167316,59.50414281998411,28.917907330243096,174.46610213134147,51.769590266438094,1.1,93.0,78.42038143277739,85.0,126.03276768274739,1.6761682561038342,118.0,25.03030303030303,81.0,1954.7800000000002,22.0,313.67,189.60000000000002,10.0,417.7658510062905,30,364.5462192462446,47,108.0,79.0,49.0,43.0,107.0,49.0,97.0,-2.8,1.0979,127,-0.06,-1.85,-3.0,72,-2.182,74
85,Ball State,Mid-American,22.083477522257525,2020,1.0,195.0,7.0,13.0,3.0,8.0,8.0,2.0,144.0,6.0,1.0,439.0,23.0,2154.0,251.0,164.0,10.0,17.0,46.0,391.0,14345.0,1.0,-2.0,4.0,366.0,15.0,1424.0,15.0,56.0,56.0,120.0,3578.0,9.0,13.375,67.00825,54.311499999999995,239.08,#DA0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2050.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2050.png']",0.368,99.801,0.894,66.0,24.0,98.0,55.218,56.99,62.268,8.0,7.0,1.0,7.0,6.0,1.0,68.42751799307649,33.52722017213671,34.83150538888788,64.13646708826269,56.361658348404255,56.43999999999998,36.870385500920285,74.4429347826087,53.18491698630666,64.4894814224177,67.11094109222478,61.405225357831696,70.81892408416589,57.48674080410608,40.82407407407409,67.1,70.5,1.0,87.625,47.05141466382719,67.00825,54.2196531791908,2.1379310344827616,67.11094109222478,68.42751799307649,34.83150538888788,291.6679774750684,61.405225357831696,65.11917098445596,56.361658348404255,64.4894814224177,33.52722017213668,64.13646708826269,184.10235466560914,53.62897506886429,4.8,97.0,77.94342376701267,86.0,108.27704121919692,1.3405654038020762,108.0,21.98695652173913,100.0,1786.1975,45.0,240.92,129.6,59.0,377.5287491276198,62,392.0103198836382,27,120.0,25.0,99.0,96.0,21.0,8.0,46.0,-3.0,0.901375,80,2.23,0.73,-0.2,24,0.531,23
86,UTSA,American Athletic,37.1353737376915,2020,52.18223173668718,262.0,10.0,19.0,4.0,8.0,12.0,1.0,147.0,8.0,1.0,508.0,29.0,2399.0,370.0,222.0,11.0,16.0,84.0,803.0,21272.0,1.0,66.0,21.0,496.0,24.0,2585.0,25.0,85.0,78.0,179.0,4984.0,12.0,19.5625,59.36050000000001,53.103699999999996,354.53,#002A5C,#f47321,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2636.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2636.png']",0.1475,17.201999999999998,-8.4,102.0,92.0,75.0,36.52,33.633,59.211,12.0,7.0,5.0,6.0,4.0,2.0,46.041523218318076,57.73859655349824,68.37273934195753,49.77552611230598,48.8150216292788,65.152,41.912412240093424,27.364130434782624,51.161736110417735,59.90287622785282,68.3419892209701,46.317154168539815,66.7734531841231,32.927288280581706,17.90740740740742,70.8,74.4,5.652930157880653,81.4375,81.82339519318526,59.36050000000001,33.04624277456652,7.517241379310349,68.3419892209701,46.041523218318076,68.37273934195753,428.5033976153773,46.31715416853981,12.284974093264253,48.8150216292788,59.90287622785283,57.73859655349824,49.77552611230597,167.12781498694358,55.1077138472019,-1.7,105.0,77.71759406863194,87.0,141.70034929557005,1.8739641376677465,125.0,24.260098522167496,85.0,1685.2231666666667,55.0,365.47,171.0,21.0,371.5629739311996,64,310.1674270148047,91,87.0,89.0,55.0,16.0,62.0,17.0,124.0,-3.1,0.9670000000000001,113,-0.41,-2.35,-3.67,87,-2.744,87
87,Rice,American Athletic,29.213691918079718,2020,52.18223173668718,107.0,6.0,11.0,6.0,3.0,5.0,1.0,77.0,2.0,1.0,261.0,13.0,1076.0,133.0,82.0,6.0,11.0,17.0,119.0,10599.0,1.0,67.0,8.0,214.0,1.0,601.0,7.0,22.0,28.0,75.0,1677.0,8.0,38.125,43.89175000000001,55.0045,176.65,#d1d5d8,#003d7d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/242.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/242.png']",0.134,22.6535,-6.685,96.0,96.0,122.0,59.895,21.65,48.315,5.0,2.0,3.0,5.0,2.0,3.0,51.44524986592978,63.90579753398649,18.35822670736482,61.717011636362145,40.065010980487195,84.16000000000001,42.81401896259971,86.9332298136646,53.35259338450251,82.71402012705701,60.87942343253623,86.75318495584204,42.61243896640637,50.37296834901626,29.925925925925938,67.9,72.8,5.652930157880653,62.875,28.248341953148763,43.89175000000001,49.64161849710982,5.310344827586206,60.87942343253623,51.44524986592978,18.35822670736482,356.4881083461793,86.75318495584204,100.0,40.065010980487195,82.71402012705701,63.90579753398649,61.71701163636214,190.38519159630016,53.03421947519791,7.3,103.0,76.03418816841645,88.0,135.74922324171425,0.3338119763715687,4.0,33.35192307692307,35.0,1574.3375,72.0,123.35,50.400000000000006,121.0,348.09489829793404,87,465.30176337734065,6,107.0,77.0,39.0,118.0,28.0,49.0,1.0,-3.9,0.901,79,-1.03,-1.93,-2.5,75,-1.988,67
88,Liberty,Conference USA,1.0,2020,17.02756221568103,273.0,16.0,21.0,9.0,5.0,11.0,0.0,127.0,7.0,1.0,424.0,20.0,2526.0,306.0,192.0,11.0,25.0,65.0,609.0,21321.0,34.0,166.0,15.0,482.0,27.0,2779.0,26.0,59.0,71.0,147.0,5305.0,16.0,41.21875,71.04249999999999,76.4281,355.35,#071740,#a61f21,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2335.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2335.png']",0.3125,56.4515,-1.234,76.0,21.0,95.0,43.553,67.886,44.072,11.0,10.0,1.0,0.0,0.0,0.0,77.55393617177265,61.622902011778365,50.67954134532641,49.970304045167154,74.39209587604392,66.87147368421053,49.31181301486749,52.29347826086959,61.648873148744386,61.721426823049086,68.89190996339741,66.14984343643363,55.68044088422691,44.61420017108641,31.861111111111114,69.2,71.6,2.457051110516457,59.78125,82.07036811682384,71.04249999999999,42.20231213872833,3.655172413793096,68.89190996339741,77.55393617177265,50.67954134532641,100.0,66.14984343643363,37.16321243523316,74.39209587604392,61.721426823049086,61.62290201177836,49.97030404516714,188.99917195359185,62.65670104552294,6.7,38.0,74.95072811178879,89.0,82.61184946358588,6.09,127.0,34.66666666666666,28.0,2271.2915454545455,8.0,304.65,135.0,50.0,432.3149702267048,20,385.2679388371533,30,127.0,13.0,45.0,51.0,61.0,58.0,101.0,-4.4,0.9075555555555554,87,3.26,1.8,0.85,10,1.524,9
89,Wyoming,Mountain West,27.96945685343065,2020,23.994915707786998,111.0,6.0,12.0,4.0,6.0,6.0,0.0,60.0,5.0,1.0,290.0,15.0,920.0,134.0,62.0,4.0,1.0,31.0,279.0,11047.0,1.0,66.0,12.0,275.0,16.0,1317.0,17.0,46.0,27.0,89.0,2237.0,9.0,38.125,26.591500000000003,50.5,184.12,#492f24,#ffc425,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2751.png']",0.1,13.248,-0.529,73.0,100.0,117.0,68.064,21.798,49.383,6.0,2.0,4.0,6.0,2.0,4.0,41.75685032405207,71.15120514270907,34.63833554636071,58.45779668100474,42.890536353467,56.43999999999998,45.28841237287184,61.952639751552795,50.47566286767389,85.85250478558126,56.14120529152376,65.62988529083341,64.3825061221674,35.63729683490165,44.3888888888889,70.4,70.9,3.090446882526091,62.875,30.498205050197743,26.591500000000003,35.33526011560693,2.6896551724137936,56.14120529152376,41.75685032405207,34.63833554636071,345.1768804857332,65.62988529083341,79.48186528497409,42.890536353467,85.85250478558126,71.15120514270907,58.45779668100472,181.79679844866445,55.79120480552914,3.9,82.0,73.68727515025478,90.0,105.32507921272776,0.808281248753946,60.0,25.33333333333333,78.0,1306.6016666666667,110.0,175.88,110.8,80.0,312.792636723177,114,437.9085834082441,14,109.0,104.0,25.0,97.0,36.0,49.0,16.0,-4.9,0.9023333333333333,84,-1.78,-2.79,-3.43,96,-2.965,93
90,Illinois,Big Ten,57.9206397269324,2020,100.0,144.0,7.0,15.0,5.0,8.0,8.0,0.0,61.0,4.0,1.0,400.0,24.0,1223.0,194.0,91.0,7.0,10.0,39.0,401.0,12983.0,1.0,32.0,4.0,325.0,9.0,1559.0,18.0,45.0,43.0,114.0,2782.0,9.0,22.65625,44.85699999999999,47.2033,216.38,#ff5f05,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/356.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/356.png']",0.08,6.676,-2.251,81.0,76.0,38.0,35.031,52.055,37.289,8.0,2.0,6.0,8.0,2.0,6.0,38.58919260158832,15.473255998780473,65.25350259532047,63.57862377492796,42.269467079611374,71.68599999999999,60.260143113462455,30.93023255813955,72.10123115361677,23.520540069632375,51.50649191572758,16.883809140813497,38.513833577866265,25.559452523524385,26.56481481481481,72.2,73.0,10.0,78.34375,40.21448128993002,44.85699999999999,25.034682080924867,5.586206896551715,51.50649191572758,38.58919260158832,65.25350259532047,617.4603611539309,16.88380914081351,63.83678756476684,42.269467079611374,23.520540069632375,15.47325599878046,63.57862377492795,147.68467128802644,41.44743035331016,-9.2,90.0,73.33287104476292,91.0,116.3045116135512,0.6494344013445618,39.0,25.46666666666667,76.0,1419.6835,99.0,263.62,119.8,70.0,355.12424982923454,80,249.05250751072543,121,44.0,112.0,124.0,23.0,24.0,20.0,49.0,-5.1,0.770375,14,-0.97,-2.72,-4.24,94,-3.026,96
91,Kent State,Mid-American,21.588275081007957,2020,1.0,129.0,7.0,8.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,207.0,11.0,1294.0,126.0,90.0,3.0,14.0,37.0,325.0,6994.0,1.0,10.0,3.0,199.0,13.0,1132.0,11.0,25.0,32.0,57.0,2426.0,4.0,38.125,90.44650000000001,87.625,116.57,#003976,#efab00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2309.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2309.png']",0.4425,41.141999999999996,-3.797,87.0,47.0,124.0,13.908,78.87,26.908,4.0,3.0,1.0,4.0,3.0,1.0,95.97212125359243,45.99463886733676,49.29891302671271,5.485825243664237,100.0,93.56069565217389,13.807122739903456,16.987577639751578,57.13788807377426,32.05993869719397,99.12689857912788,7.4985646127296945,62.007412279328065,42.58169375534645,74.33333333333333,69.9,65.7,1.0,62.875,10.15305749923942,90.44650000000001,38.1965317919075,-4.482758620689651,99.12689857912788,95.97212125359243,49.29891302671271,287.1661371000724,7.4985646127296945,73.58290155440415,100.0,32.05993869719397,45.99463886733676,5.485825243664223,207.35683670565749,54.80190618141668,13.8,100.0,72.89960531536477,92.0,126.82253416093053,1.1317490400574048,92.0,17.951515151515146,114.0,2686.1075,1.0,123.43,52.6,117.0,494.3474450068568,1,239.49776646778383,127,121.0,2.0,78.0,58.0,124.0,49.0,25.0,-5.3,0.93575,105,0.07,-0.44,-0.74,41,-0.562,35
92,Colorado State,Mountain West,41.4625554471954,2020,23.994915707786998,68.0,3.0,8.0,1.0,4.0,4.0,1.0,30.0,3.0,1.0,427.0,20.0,779.0,118.0,59.0,1.0,4.0,24.0,199.0,5895.0,1.0,59.0,8.0,155.0,6.0,496.0,16.0,42.0,12.0,60.0,1275.0,4.0,38.125,1.0,38.125,98.25,#1e4d2b,#c8c372,"['http://a.espncdn.com/i/teamlogos/ncaa/500/36.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/36.png']",0.096,8.048,-8.012,100.0,84.0,109.0,44.363,37.546,14.03,4.0,1.0,3.0,4.0,1.0,3.0,23.485544557394604,77.37034871726254,68.71828959680533,35.19353740757896,22.958386610073923,39.01599999999999,96.89791189138816,66.60419790104947,10.092082649968262,66.53895884950343,59.62714355707986,30.580854735559853,70.48358806864319,48.6792130025663,53.14814814814817,68.2,68.7,3.090446882526091,62.875,4.635320961362943,1.0,47.92485549132949,-0.3448275862068897,59.62714355707986,23.485544557394604,68.71828959680533,467.8414131563218,30.58085473555984,89.74093264248705,22.958386610073923,66.53895884950343,77.37034871726254,35.19353740757896,181.56221085767396,49.04417762310313,3.9,94.0,72.53329822330356,93.0,133.81773264015024,0.42535781229249003,9.0,29.225,60.0,797.0625,125.0,141.75,86.80000000000001,100.0,359.38248921530817,75,339.52812840907063,70,82.0,122.0,16.0,15.0,99.0,49.0,8.0,-5.4,0.855,48,-0.96,-1.82,-2.43,69,-2.074,71
93,Troy,Sun Belt,26.628283575046403,2020,38.47800374632058,240.0,10.0,17.0,5.0,6.0,11.0,2.0,103.0,13.0,1.0,755.0,39.0,3192.0,456.0,299.0,8.0,22.0,55.0,552.0,17702.0,1.0,96.0,10.0,328.0,11.0,1129.0,22.0,66.0,75.0,164.0,4321.0,18.0,53.59375,64.68175,59.23179999999999,295.03,#AE0210,#88898c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2653.png']",0.21200000000000002,55.0235,-4.783,92.0,102.0,67.0,48.871,31.054,56.559,11.0,5.0,6.0,7.0,3.0,4.0,56.53008764834112,51.18138659964072,39.120155493258466,56.69920900028609,46.9585735110815,50.02063157894736,59.91676877400506,46.39868744872848,58.23311829380579,64.66105499112645,60.32914493391797,48.97615338102952,45.461802401856886,36.907613344739104,26.97222222222223,70.6,73.1,4.407091249665507,47.40625,63.902798904776375,64.68175,34.19075144508676,5.724137931034477,60.32914493391797,56.53008764834112,39.120155493258466,332.9843961367855,48.97615338102952,44.47279792746114,46.9585735110815,64.66105499112645,51.181386599640696,56.699209000286075,160.341115607833,52.525077873955716,-4.3,54.0,72.27001529667338,94.0,104.57071426523275,1.6577353365628755,117.0,31.45897435897436,47.0,1858.274409090909,35.0,364.97,162.8,27.0,349.78297528429056,86,353.12183193683927,59,111.0,57.0,69.0,87.0,43.0,93.0,87.0,-5.6,1.0668000000000002,124,-1.79,-3.56,-4.77,106,-3.823,105
94,Eastern Michigan,Mid-American,20.542198854877782,2020,1.0,131.0,11.0,14.0,6.0,9.0,6.0,0.0,110.0,6.0,1.0,304.0,21.0,1657.0,199.0,126.0,3.0,12.0,29.0,263.0,10523.0,1.0,35.0,6.0,219.0,11.0,744.0,9.0,26.0,34.0,81.0,2401.0,12.0,41.21875,55.4005,78.7843,175.38,#00331b,#f0f0f0,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2199.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2199.png']",0.353,75.188,-8.471,103.0,98.0,111.0,39.935,43.812,56.652,6.0,2.0,4.0,6.0,2.0,4.0,66.61751123652158,5.0895763820669515,45.13582444687049,96.22311557616462,56.45124182055287,58.233647058823536,73.46606778526629,22.836691410392376,91.27159124289275,34.2279544966883,94.91477415681236,30.3305045173079,22.2612598172784,64.09238665526091,70.05555555555556,65.6,66.4,1.0,59.78125,27.86583510800121,55.4005,62.80346820809253,-3.5172413793103345,94.91477415681236,66.61751123652158,45.13582444687049,277.6563532261616,30.3305045173079,81.53367875647669,56.45124182055287,34.2279544966883,5.0895763820669515,96.2231155761646,180.07657750408634,50.624203993144135,3.3,114.0,71.9374342830598,95.0,147.63967483919652,0.9472140541505151,80.0,21.10952380952382,103.0,2158.9210000000003,11.0,184.62,108.0,83.0,458.91145316010795,7,350.03498918106845,62,122.0,29.0,126.0,70.0,2.0,58.0,15.0,-5.7,0.8963333333333333,75,-1.65,-2.75,-3.43,95,-2.904,91
